;populacao_7
"AF";"884704"
"AL";"146725"
"DZ";"1047960"
"AO";"514864"
"AG";"5552"
"AR";"1578745"
"AM";"191296"
"AW";"4348"
"AU";"583688"
"AT";"502143"
"AZ";"401341"
"BS";"8979"
"BH";"12844"
"BD";"4376935"
"BB";"22001"
"BY";"815180"
"BE";"573152"
"BZ";"7572"
"BJ";"221067"
"BT";"21062"
"BO";"330101"
"BA";"344000"
"BW";"51611"
"BR";"6435862"
"BN";"5101"
"BG";"599001"
"BF";"493489"
"BI";"263765"
"CV";"21744"
"KH";"527748"
"CM";"481655"
"CA";"1125000"
"CF";"137191"
"TD";"267450"
"CL";"633599"
"CN";"54824556"
"HK";"158200"
"MO";"16411"
"TW";"818034"
"CO";"1394995"
"KM";"17923"
"CG";"92615"
"CR";"110688"
"CI";"316943"
"HR";"343200"
"CU";"660420"
"CW";"9804"
"CY";"50740"
"CZ";"549281"
"KP";"1475115"
"CD";"1444048"
"DK";"313632"
"DJ";"7647"
"DO";"302273"
"EC";"380961"
"EG";"2124416"
"SV";"270021"
"GQ";"22334"
"ER";"138700"
"EE";"101974"
"ET";"2133803"
"FJ";"36000"
"FI";"330897"
"FR";"2826463"
"GF";"1951"
"PF";"7708"
"GA";"40986"
"GM";"30685"
"GE";"394004"
"DE";"6376471"
"GH";"603924"
"GR";"790001"
"GD";"9279"
"GP";"22001"
"GU";"4102"
"GT";"366979"
"GN";"329960"
"GW";"53618"
"GY";"44080"
"HT";"379690"
"HN";"176564"
"HU";"733759"
"IS";"11454"
"IN";"42141587"
"ID";"8435468"
"IR";"1820701"
"IQ";"609865"
"IE";"252972"
"IL";"108600"
"IT";"4190738"
"JM";"150000"
"JP";"8634342"
"JO";"59517"
"KZ";"989874"
"KE";"653781"
"KI";"3927"
"KW";"14650"
"KG";"203724"
"LA";"189550"
"LV";"178330"
"LB";"135981"
"LS";"83242"
"LR";"112188"
"LY";"120150"
"LT";"246573"
"LU";"20000"
"MG";"444231"
"MW";"353880"
"MY";"727000"
"MV";"10065"
"ML";"496532"
"MT";"32000"
"MQ";"24000"
"MR";"80661"
"MU";"60966"
"YT";"1219"
"MX";"3169776"
"FM";"15253"
"FM";"3706"
"MN";"77172"
"ME";"48072"
"MA";"1069061"
"MZ";"702816"
"MM";"1677788"
"NA";"51230"
"NP";"980453"
"NL";"815602"
"NC";"6738"
"NZ";"145999"
"NI";"160149"
"NE";"336027"
"NG";"4386936"
"NO";"210464"
"OM";"53388"
"PK";"4326113"
"PA";"101461"
"PG";"190542"
"PY";"194221"
"PE";"897969"
"PH";"2207322"
"PL";"2322999"
"PT";"802962"
"PR";"272500"
"QA";"2867"
"KR";"2441975"
"MD";"249850"
"RE";"25401"
"RO";"1640898"
"RU";"12663864"
"RW";"245679"
"LC";"9889"
"VC";"8590"
"WS";"10906"
"ST";"3741"
"SA";"357046"
"SN";"285138"
"RS";"618628"
"SC";"3336"
"SL";"223650"
"SG";"117300"
"SK";"298112"
"SI";"129401"
"SB";"10600"
"SO";"258419"
"ZA";"1485000"
"SS";"305555"
"ES";"2332774"
"LK";"837418"
"PS";"115295"
"SD";"676135"
"SR";"23000"
"SZ";"31791"
"SE";"444937"
"CH";"307300"
"SY";"364860"
"TJ";"196893"
"MK";"139935"
"TH";"2595408"
"TL";"49900"
"TG";"157085"
"TO";"6159"
"TT";"66076"
"TN";"380864"
"TR";"2400291"
"TM";"145680"
"UG";"554092"
"UA";"4302217"
"AE";"7981"
"GB";"3355157"
"TZ";"936891"
"US";"11574070"
"VI";"2891"
"UY";"200427"
"UZ";"693907"
"VU";"5962"
"VE";"666687"
"VN";"2375472"
"EH";"1607"
"YE";"505104"
"ZM";"279747"
"ZW";"321846"
