;populacao_7
"AF";"434120"
"AL";"70284"
"DZ";"474653"
"AO";"268331"
"AG";"2971"
"AR";"1240851"
"AM";"75128"
"AW";"2593"
"AU";"620471"
"AT";"497356"
"AZ";"155163"
"BS";"5017"
"BH";"6420"
"BD";"2110170"
"BB";"14999"
"BY";"533025"
"BE";"626472"
"BZ";"4339"
"BJ";"130398"
"BT";"9472"
"BO";"167340"
"BA";"139501"
"BW";"18347"
"BR";"3070914"
"BN";"2906"
"BG";"535999"
"BF";"258907"
"BI";"133197"
"CV";"11417"
"KH";"245922"
"CM";"252374"
"CA";"965999"
"CF";"79883"
"TD";"148832"
"CL";"375259"
"CN";"37135723"
"HK";"155900"
"MO";"16828"
"TW";"462971"
"CO";"684320"
"KM";"10105"
"CG";"48048"
"CR";"53267"
"CI";"144340"
"HR";"252500"
"CU";"391018"
"CW";"6099"
"CY";"30710"
"CZ";"715439"
"KP";"525550"
"CD";"633442"
"DK";"316514"
"DJ";"3113"
"DO";"114197"
"EC";"194481"
"EG";"1222530"
"SV";"112781"
"GQ";"13809"
"ER";"56000"
"EE";"75324"
"ET";"967190"
"FJ";"15001"
"FI";"291565"
"FR";"2979360"
"GF";"1837"
"PF";"3470"
"GA";"31906"
"GM";"15636"
"GE";"238750"
"DE";"5207727"
"GH";"258172"
"GR";"512999"
"GD";"3253"
"GP";"14001"
"GU";"4052"
"GT";"161689"
"GN";"185569"
"GW";"36897"
"GY";"24010"
"HT";"197558"
"HN";"83282"
"HU";"727203"
"IS";"9137"
"IN";"23481447"
"ID";"4083694"
"IR";"905724"
"IQ";"389509"
"IE";"201101"
"IL";"106760"
"IT";"3509504"
"JM";"98500"
"JP";"5048073"
"JO";"20499"
"KZ";"437143"
"KE";"334843"
"KI";"1352"
"KW";"9351"
"KG";"107632"
"LA";"103483"
"LV";"132641"
"LB";"82804"
"LS";"40173"
"LR";"51794"
"LY";"60215"
"LT";"153403"
"LU";"23999"
"MG";"238223"
"MW";"144765"
"MY";"341701"
"MV";"3918"
"ML";"307231"
"MT";"18001"
"MQ";"13999"
"MR";"36999"
"MU";"24812"
"YT";"1071"
"MX";"1493454"
"FM";"8802"
"FM";"1780"
"MN";"48812"
"ME";"19842"
"MA";"401300"
"MZ";"348629"
"MM";"1111033"
"NA";"28078"
"NP";"531361"
"NL";"681382"
"NC";"4036"
"NZ";"137001"
"NI";"67625"
"NE";"128942"
"NG";"2056880"
"NO";"250386"
"OM";"25202"
"PK";"2047567"
"PA";"46798"
"PG";"98360"
"PY";"68834"
"PE";"424639"
"PH";"1051495"
"PL";"1765998"
"PT";"576269"
"PR";"133401"
"QA";"1318"
"KR";"1107542"
"MD";"182509"
"RE";"14816"
"RO";"1211425"
"RU";"7567602"
"RW";"98945"
"LC";"5297"
"VC";"2931"
"WS";"4274"
"ST";"3889"
"SA";"167367"
"SN";"137554"
"RS";"392959"
"SC";"2434"
"SL";"121801"
"SG";"72201"
"SK";"250302"
"SI";"98700"
"SB";"4600"
"SO";"133404"
"ZA";"825000"
"SS";"134846"
"ES";"1916383"
"LK";"422196"
"PS";"40299"
"SD";"299101"
"SR";"11999"
"SZ";"15008"
"SE";"546837"
"CH";"355100"
"SY";"176990"
"TJ";"91614"
"MK";"77677"
"TH";"1103724"
"TL";"23700"
"TG";"77086"
"TO";"2214"
"TT";"41656"
"TN";"213104"
"TR";"1299220"
"TM";"79734"
"UG";"267982"
"UA";"3055887"
"AE";"3670"
"GB";"3890421"
"TZ";"390175"
"US";"11562518"
"VI";"1507"
"UY";"158157"
"UZ";"316510"
"VU";"2350"
"VE";"290917"
"VN";"1702219"
"EH";"760"
"YE";"232356"
"ZM";"121888"
"ZW";"145551"
