;populacao_7
"AF";"508446"
"AL";"77191"
"DZ";"565608"
"AO";"316422"
"AG";"2998"
"AR";"1320360"
"AM";"47800"
"AW";"2723"
"AU";"614460"
"AT";"350425"
"AZ";"121113"
"BS";"5223"
"BH";"7802"
"BD";"2459699"
"BB";"15999"
"BY";"374021"
"BE";"470965"
"BZ";"4316"
"BJ";"141084"
"BT";"11267"
"BO";"182754"
"BA";"118800"
"BW";"24781"
"BR";"3444611"
"BN";"3269"
"BG";"413000"
"BF";"302004"
"BI";"155287"
"CV";"10112"
"KH";"290904"
"CM";"291136"
"CA";"1034001"
"CF";"88111"
"TD";"170542"
"CL";"416818"
"CN";"41132599"
"HK";"186600"
"MO";"17560"
"TW";"565483"
"CO";"771102"
"KM";"11588"
"CG";"55488"
"CR";"58791"
"CI";"172313"
"HR";"196401"
"CU";"413202"
"CW";"7266"
"CY";"32750"
"CZ";"401183"
"KP";"616060"
"CD";"754496"
"DK";"309479"
"DJ";"3784"
"DO";"139658"
"EC";"209410"
"EG";"1419031"
"SV";"135530"
"GQ";"15706"
"ER";"68100"
"EE";"55872"
"ET";"1139059"
"FJ";"18999"
"FI";"265401"
"FR";"1757320"
"GF";"2035"
"PF";"3691"
"GA";"33969"
"GM";"18198"
"GE";"175796"
"DE";"3562633"
"GH";"309007"
"GR";"504000"
"GD";"3684"
"GP";"14000"
"GU";"5465"
"GT";"193742"
"GN";"213599"
"GW";"41743"
"GY";"26566"
"HT";"220735"
"HN";"87765"
"HU";"495322"
"IS";"9875"
"IN";"26933214"
"ID";"4418315"
"IR";"1070001"
"IQ";"420651"
"IE";"189931"
"IL";"89111"
"IT";"2625579"
"JM";"103800"
"JP";"5202207"
"JO";"24259"
"KZ";"318183"
"KE";"378882"
"KI";"1881"
"KW";"12600"
"KG";"82464"
"LA";"120219"
"LV";"94141"
"LB";"68421"
"LS";"46480"
"LR";"61588"
"LY";"71062"
"LT";"120369"
"LU";"19999"
"MG";"253864"
"MW";"193446"
"MY";"402900"
"MV";"4759"
"ML";"352337"
"MT";"18001"
"MQ";"14998"
"MR";"43979"
"MU";"29965"
"YT";"691"
"MX";"1609703"
"FM";"11389"
"FM";"2071"
"MN";"58411"
"ME";"18195"
"MA";"515563"
"MZ";"407694"
"MM";"1331192"
"NA";"32946"
"NP";"615030"
"NL";"689959"
"NC";"4497"
"NZ";"135999"
"NI";"82001"
"NE";"156944"
"NG";"2463860"
"NO";"259677"
"OM";"29180"
"PK";"2409825"
"PA";"55180"
"PG";"114994"
"PY";"84883"
"PE";"470290"
"PH";"1135652"
"PL";"1354999"
"PT";"534294"
"PR";"131800"
"QA";"1557"
"KR";"1215494"
"MD";"131745"
"RE";"16780"
"RO";"814293"
"RU";"6071510"
"RW";"111426"
"LC";"5323"
"VC";"3237"
"WS";"5060"
"ST";"5867"
"SA";"193442"
"SN";"160893"
"RS";"326405"
"SC";"2406"
"SL";"140071"
"SG";"81399"
"SK";"169413"
"SI";"71500"
"SB";"5400"
"SO";"152955"
"ZA";"962001"
"SS";"159160"
"ES";"1911416"
"LK";"497573"
"PS";"47691"
"SD";"353778"
"SR";"11999"
"SZ";"17871"
"SE";"532110"
"CH";"309000"
"SY";"213590"
"TJ";"75395"
"MK";"63590"
"TH";"1264386"
"TL";"30199"
"TG";"89041"
"TO";"2749"
"TT";"46107"
"TN";"237724"
"TR";"1124373"
"TM";"62249"
"UG";"330634"
"UA";"2014257"
"AE";"4334"
"GB";"3498101"
"TZ";"471637"
"US";"12143469"
"VI";"1705"
"UY";"154208"
"UZ";"280086"
"VU";"2861"
"VE";"343606"
"VN";"1782883"
"EH";"892"
"YE";"272952"
"ZM";"145178"
"ZW";"188213"
