;populacao_7
"AF";"267357"
"AL";"100957"
"DZ";"634306"
"AO";"188585"
"AG";"1701"
"AR";"1232103"
"AM";"59169"
"AW";"3643"
"AU";"942467"
"AT";"429876"
"AZ";"119528"
"BS";"9107"
"BH";"9170"
"BD";"2302607"
"BB";"10609"
"BY";"296240"
"BE";"475407"
"BZ";"3753"
"BJ";"104862"
"BT";"10491"
"BO";"188164"
"BA";"122798"
"BW";"24283"
"BR";"4548407"
"BN";"4769"
"BG";"383902"
"BF";"136736"
"BI";"71416"
"CV";"4662"
"KH";"191689"
"CM";"213379"
"CA";"1544699"
"CF";"48338"
"TD";"102476"
"CL";"505161"
"CN";"37398406"
"HK";"248798"
"MO";"13524"
"TW";"706911"
"CO";"967111"
"KM";"6616"
"CG";"49803"
"CR";"121469"
"CI";"207902"
"HR";"183323"
"CU";"407699"
"CW";"6747"
"CY";"40767"
"CZ";"546486"
"KP";"770111"
"CD";"712477"
"DK";"310823"
"DJ";"11808"
"DO";"180859"
"EC";"299094"
"EG";"1375995"
"SV";"133872"
"GQ";"9913"
"ER";"54084"
"EE";"57441"
"ET";"1064508"
"FJ";"16577"
"FI";"296462"
"FR";"2843988"
"GF";"4044"
"PF";"6034"
"GA";"24113"
"GM";"14473"
"GE";"129517"
"DE";"3998608"
"GH";"272496"
"GR";"493208"
"GD";"1842"
"GP";"19251"
"GU";"3922"
"GT";"195904"
"GN";"113039"
"GW";"15982"
"GY";"10361"
"HT";"143063"
"HN";"105620"
"HU";"450442"
"IS";"11872"
"IN";"21173307"
"ID";"3865813"
"IR";"1053935"
"IQ";"317501"
"IE";"171088"
"IL";"229231"
"IT";"3102753"
"JM";"67430"
"JP";"8360365"
"JO";"105939"
"KZ";"278259"
"KE";"344221"
"KI";"1230"
"KW";"24855"
"KG";"53402"
"LA";"75532"
"LV";"91989"
"LB";"136482"
"LS";"26291"
"LR";"42748"
"LY";"76057"
"LT";"127591"
"LU";"19707"
"MG";"196846"
"MW";"168960"
"MY";"533541"
"MV";"4662"
"ML";"137253"
"MT";"22375"
"MQ";"16777"
"MR";"39741"
"MU";"35432"
"YT";"2605"
"MX";"2196888"
"FM";"8914"
"FM";"1235"
"MN";"33364"
"ME";"20911"
"MA";"626021"
"MZ";"265308"
"MM";"788188"
"NA";"25269"
"NP";"478794"
"NL";"818073"
"NC";"7398"
"NZ";"185472"
"NI";"80466"
"NE";"164053"
"NG";"1586956"
"NO";"231267"
"OM";"28962"
"PK";"2556538"
"PA";"81467"
"PG";"83979"
"PY";"112232"
"PE";"585010"
"PH";"1354866"
"PL";"1433829"
"PT";"525443"
"PR";"138020"
"QA";"7290"
"KR";"1816577"
"MD";"95251"
"RE";"24127"
"RO";"780752"
"RU";"4034415"
"RW";"99684"
"LC";"4235"
"VC";"1937"
"WS";"2787"
"ST";"1281"
"SA";"278163"
"SN";"136102"
"RS";"358350"
"SC";"2069"
"SL";"58482"
"SG";"181502"
"SK";"207488"
"SI";"91638"
"SB";"6350"
"SO";"114316"
"ZA";"820002"
"SS";"129504"
"ES";"2081339"
"LK";"597698"
"PS";"43169"
"SD";"402325"
"SR";"10150"
"SZ";"12140"
"SE";"525833"
"CH";"390545"
"SY";"202816"
"TJ";"64603"
"MK";"71159"
"TH";"1977613"
"TL";"13753"
"TG";"65457"
"TO";"1574"
"TT";"37153"
"TN";"219774"
"TR";"1720375"
"TM";"51589"
"UG";"261419"
"UA";"1579551"
"AE";"31642"
"GB";"3055118"
"TZ";"502129"
"US";"12422148"
"VI";"5832"
"UY";"118562"
"UZ";"301555"
"VU";"3597"
"VE";"558698"
"VN";"1423299"
"EH";"3812"
"YE";"236804"
"ZM";"119419"
"ZW";"123835"
