;populacao_7
"AF";"714450"
"AL";"208138"
"DZ";"1561088"
"AO";"596915"
"AG";"5289"
"AR";"2066339"
"AM";"212685"
"AW";"8610"
"AU";"1505109"
"AT";"643811"
"AZ";"588137"
"BS";"23232"
"BH";"56865"
"BD";"5778626"
"BB";"20049"
"BY";"725086"
"BE";"782744"
"BZ";"12251"
"BJ";"255660"
"BT";"26046"
"BO";"356747"
"BA";"264306"
"BW";"67810"
"BR";"10622694"
"BN";"20129"
"BG";"485982"
"BF";"376634"
"BI";"253829"
"CV";"18734"
"KH";"550377"
"CM";"485983"
"CA";"2732564"
"CF";"104402"
"TD";"272160"
"CL";"1044852"
"CN";"85340659"
"HK";"637459"
"MO";"49400"
"TW";"1780995"
"CO";"2450919"
"KM";"20756"
"CG";"122730"
"CR";"267619"
"CI";"576624"
"HR";"303486"
"CU";"785276"
"CW";"12256"
"CY";"67977"
"CZ";"655355"
"KP";"1571988"
"CD";"1727598"
"DK";"369686"
"DJ";"30277"
"DO";"441145"
"EC";"665173"
"EG";"3449599"
"SV";"249095"
"GQ";"24366"
"ER";"107022"
"EE";"89396"
"ET";"2291303"
"FJ";"44889"
"FI";"368726"
"FR";"4133154"
"GF";"11111"
"PF";"14862"
"GA";"50191"
"GM";"40724"
"GE";"270692"
"DE";"6364014"
"GH";"753876"
"GR";"772216"
"GD";"4873"
"GP";"32775"
"GU";"8977"
"GT";"430277"
"GN";"315508"
"GW";"41625"
"GY";"34203"
"HT";"339875"
"HN";"267888"
"HU";"616809"
"IS";"21302"
"IN";"55264343"
"ID";"11808842"
"IR";"3354623"
"IQ";"770208"
"IE";"274649"
"IL";"364925"
"IT";"4304625"
"JM";"139807"
"JP";"7604835"
"JO";"263085"
"KZ";"963924"
"KE";"1007148"
"KI";"4017"
"KW";"165989"
"KG";"255846"
"LA";"204615"
"LV";"142676"
"LB";"274141"
"LS";"52260"
"LR";"113457"
"LY";"191919"
"LT";"218958"
"LU";"38105"
"MG";"612903"
"MW";"305319"
"MY";"1357396"
"MV";"14879"
"ML";"326152"
"MT";"30093"
"MQ";"30384"
"MR";"112911"
"MU";"84618"
"YT";"6027"
"MX";"5040164"
"FM";"26014"
"FM";"3632"
"MN";"123238"
"ME";"42361"
"MA";"1718101"
"MZ";"614439"
"MM";"2369438"
"NA";"64391"
"NP";"958579"
"NL";"1196265"
"NC";"15302"
"NZ";"302278"
"NI";"220391"
"NE";"481690"
"NG";"4358088"
"NO";"324993"
"OM";"116039"
"PK";"6090367"
"PA";"178716"
"PG";"245571"
"PY";"243588"
"PE";"1312537"
"PH";"3891302"
"PL";"2706391"
"PT";"718136"
"PR";"213853"
"QA";"75147"
"KR";"4035994"
"MD";"284440"
"RE";"54441"
"RO";"1211812"
"RU";"10792632"
"RW";"322436"
"LC";"9783"
"VC";"6145"
"WS";"7232"
"ST";"4358"
"SA";"1157178"
"SN";"332325"
"RS";"560294"
"SC";"5983"
"SL";"161778"
"SG";"448618"
"SK";"374950"
"SI";"149931"
"SB";"15589"
"SO";"302524"
"ZA";"2107479"
"SS";"289157"
"ES";"3288199"
"LK";"1186798"
"PS";"109252"
"SD";"1006886"
"SR";"27793"
"SZ";"29040"
"SE";"592829"
"CH";"591199"
"SY";"574266"
"TJ";"294761"
"MK";"136156"
"TH";"4800552"
"TL";"31041"
"TG";"177638"
"TO";"3788"
"TT";"86771"
"TN";"600424"
"TR";"3757627"
"TM";"234363"
"UG";"635204"
"UA";"3151370"
"AE";"288339"
"GB";"4238358"
"TZ";"1139618"
"US";"21809935"
"VI";"7641"
"UY";"192376"
"UZ";"1376523"
"VU";"8422"
"VE";"1432646"
"VN";"4933620"
"EH";"20332"
"YE";"596847"
"ZM";"274925"
"ZW";"285922"
