;populacao_7
"AF";"545067"
"AL";"171338"
"DZ";"1302530"
"AO";"479068"
"AG";"4012"
"AR";"1864365"
"AM";"166676"
"AW";"6982"
"AU";"1332956"
"AT";"511747"
"AZ";"400500"
"BS";"17996"
"BH";"33424"
"BD";"3640812"
"BB";"17273"
"BY";"617810"
"BE";"690105"
"BZ";"8665"
"BJ";"194982"
"BT";"19431"
"BO";"308071"
"BA";"239757"
"BW";"55757"
"BR";"8565373"
"BN";"14586"
"BG";"486870"
"BF";"278874"
"BI";"196561"
"CV";"13351"
"KH";"422542"
"CM";"385164"
"CA";"2369803"
"CF";"85006"
"TD";"222035"
"CL";"892715"
"CN";"78904059"
"HK";"526486"
"MO";"39354"
"TW";"1592258"
"CO";"1963979"
"KM";"15504"
"CG";"92261"
"CR";"204069"
"CI";"450258"
"HR";"295612"
"CU";"617060"
"CW";"10457"
"CY";"59771"
"CZ";"693904"
"KP";"1017160"
"CD";"1329067"
"DK";"322477"
"DJ";"21065"
"DO";"349857"
"EC";"558382"
"EG";"2643428"
"SV";"210208"
"GQ";"20278"
"ER";"84484"
"EE";"84020"
"ET";"1851983"
"FJ";"33543"
"FI";"362460"
"FR";"3906188"
"GF";"9091"
"PF";"11806"
"GA";"38534"
"GM";"30819"
"GE";"233482"
"DE";"5380035"
"GH";"557330"
"GR";"680921"
"GD";"3482"
"GP";"27850"
"GU";"7228"
"GT";"369140"
"GN";"258253"
"GW";"36102"
"GY";"25788"
"HT";"272700"
"HN";"213634"
"HU";"718284"
"IS";"18902"
"IN";"45490385"
"ID";"8700522"
"IR";"2732651"
"IQ";"700204"
"IE";"246073"
"IL";"365774"
"IT";"3761207"
"JM";"113072"
"JP";"8064845"
"JO";"179613"
"KZ";"748892"
"KE";"781756"
"KI";"2886"
"KW";"103774"
"KG";"187528"
"LA";"157943"
"LV";"126374"
"LB";"212480"
"LS";"49495"
"LR";"87159"
"LY";"141421"
"LT";"181132"
"LU";"31116"
"MG";"476122"
"MW";"237776"
"MY";"1083971"
"MV";"9619"
"ML";"268268"
"MT";"28743"
"MQ";"26345"
"MR";"83773"
"MU";"71256"
"YT";"4714"
"MX";"4184364"
"FM";"20374"
"FM";"3383"
"MN";"79007"
"ME";"41220"
"MA";"1387863"
"MZ";"498472"
"MM";"1983747"
"NA";"48946"
"NP";"866949"
"NL";"1064668"
"NC";"11787"
"NZ";"259924"
"NI";"182693"
"NE";"345417"
"NG";"3317210"
"NO";"293217"
"OM";"75449"
"PK";"4402787"
"PA";"141281"
"PG";"190385"
"PY";"208307"
"PE";"1050192"
"PH";"2984495"
"PL";"2753900"
"PT";"659056"
"PR";"191781"
"QA";"39846"
"KR";"3170539"
"MD";"272365"
"RE";"45747"
"RO";"1379062"
"RU";"9912512"
"RW";"229893"
"LC";"7175"
"VC";"4397"
"WS";"5680"
"ST";"2954"
"SA";"769723"
"SN";"264233"
"RS";"626846"
"SC";"4445"
"SL";"122652"
"SG";"377446"
"SK";"367547"
"SI";"149882"
"SB";"11404"
"SO";"239389"
"ZA";"1721274"
"SS";"213131"
"ES";"2740024"
"LK";"1007385"
"PS";"77222"
"SD";"788114"
"SR";"19300"
"SZ";"22971"
"SE";"544286"
"CH";"481343"
"SY";"452578"
"TJ";"210871"
"MK";"129027"
"TH";"3839203"
"TL";"24533"
"TG";"135403"
"TO";"2859"
"TT";"68887"
"TN";"495980"
"TR";"3103137"
"TM";"172854"
"UG";"495505"
"UA";"2974595"
"AE";"116309"
"GB";"3594276"
"TZ";"884968"
"US";"19763701"
"VI";"7063"
"UY";"168092"
"UZ";"1004607"
"VU";"6387"
"VE";"1060261"
"VN";"3785106"
"EH";"14257"
"YE";"466552"
"ZM";"206566"
"ZW";"234684"
