;populacao_7
"AF";"1479771"
"AL";"185327"
"DZ";"2681961"
"AO";"1200276"
"AG";"6731"
"AR";"2911587"
"AM";"172613"
"AW";"7236"
"AU";"1637006"
"AT";"569996"
"AZ";"626569"
"BS";"27749"
"BH";"125574"
"BD";"10491911"
"BB";"19617"
"BY";"655683"
"BE";"755193"
"BZ";"21906"
"BJ";"487850"
"BT";"50904"
"BO";"618043"
"BA";"247021"
"BW";"137677"
"BR";"14765537"
"BN";"34363"
"BG";"544316"
"BF";"786294"
"BI";"381620"
"CV";"27584"
"KH";"686301"
"CM";"1027342"
"CA";"2369225"
"CF";"187324"
"TD";"540475"
"CL";"1226918"
"CN";"108881627"
"HK";"568077"
"MO";"46102"
"TW";"1847267"
"CO";"3249269"
"KM";"38210"
"CG";"268569"
"CR";"316544"
"CI";"1067533"
"HR";"289894"
"CU";"871086"
"CW";"10242"
"CY";"81250"
"CZ";"918297"
"KP";"1927220"
"CD";"3276688"
"DK";"369643"
"DJ";"55408"
"DO";"639757"
"EC";"1028268"
"EG";"5628370"
"SV";"369348"
"GQ";"59992"
"ER";"206994"
"EE";"91630"
"ET";"4465669"
"FJ";"54846"
"FI";"321041"
"FR";"4198547"
"GF";"18700"
"PF";"19734"
"GA";"115473"
"GM";"83026"
"GE";"262511"
"DE";"4901523"
"GH";"1464995"
"GR";"869699"
"GD";"5854"
"GP";"29600"
"GU";"10151"
"GT";"835791"
"GN";"546142"
"GW";"82722"
"GY";"49653"
"HT";"547792"
"HN";"518281"
"HU";"814319"
"IS";"21342"
"IN";"84298887"
"ID";"18618695"
"IR";"5573942"
"IQ";"1954354"
"IE";"379842"
"IL";"525022"
"IT";"4415367"
"JM";"177345"
"JP";"9625931"
"JO";"565495"
"KZ";"1163546"
"KE";"2382731"
"KI";"5560"
"KW";"449004"
"KG";"326513"
"LA";"371072"
"LV";"133135"
"LB";"356650"
"LS";"93540"
"LR";"220366"
"LY";"509656"
"LT";"190241"
"LU";"43063"
"MG";"1188874"
"MW";"746352"
"MY";"1954314"
"MV";"27366"
"ML";"747880"
"MT";"29280"
"MQ";"24343"
"MR";"220412"
"MU";"90477"
"YT";"13698"
"MX";"9260167"
"FM";"27384"
"FM";"3186"
"MN";"211484"
"ME";"42162"
"MA";"2192832"
"MZ";"1208272"
"MM";"3647025"
"NA";"126054"
"NP";"1603946"
"NL";"1080776"
"NC";"20217"
"NZ";"298765"
"NI";"376637"
"NE";"776103"
"NG";"8548410"
"NO";"362851"
"OM";"334554"
"PK";"10207587"
"PA";"275580"
"PG";"456170"
"PY";"358067"
"PE";"2078969"
"PH";"6133070"
"PL";"2805256"
"PT";"812333"
"PR";"248651"
"QA";"248143"
"KR";"4084416"
"MD";"277618"
"RE";"58476"
"RO";"1540336"
"RU";"10219650"
"RW";"527588"
"LC";"12821"
"VC";"7140"
"WS";"9951"
"ST";"9634"
"SA";"3175576"
"SN";"695880"
"RS";"614062"
"SC";"7468"
"SL";"348638"
"SG";"460584"
"SK";"433113"
"SI";"151476"
"SB";"34241"
"SO";"564100"
"ZA";"3476134"
"SS";"551094"
"ES";"4010085"
"LK";"1429554"
"PS";"226600"
"SD";"1845190"
"SR";"37438"
"SZ";"54765"
"SE";"630714"
"CH";"570527"
"SY";"910263"
"TJ";"447895"
"MK";"148907"
"TH";"5589378"
"TL";"50316"
"TG";"377604"
"TO";"5742"
"TT";"94606"
"TN";"765378"
"TR";"5653838"
"TM";"346032"
"UG";"1618362"
"UA";"3210216"
"AE";"1141720"
"GB";"4188528"
"TZ";"2418235"
"US";"19992982"
"VI";"5996"
"UY";"231569"
"UZ";"1955889"
"VU";"14409"
"VE";"1973308"
"VN";"6822742"
"EH";"40343"
"YE";"1157728"
"ZM";"723160"
"ZW";"730501"
