;populacao_7
"AF";"1869895"
"AL";"195415"
"DZ";"3289168"
"AO";"1485468"
"AG";"6340"
"AR";"3238969"
"AM";"210524"
"AW";"6326"
"AU";"1654835"
"AT";"565520"
"AZ";"722161"
"BS";"28356"
"BH";"167933"
"BD";"12473203"
"BB";"18768"
"BY";"701143"
"BE";"746067"
"BZ";"24766"
"BJ";"590139"
"BT";"66487"
"BO";"733730"
"BA";"242994"
"BW";"182379"
"BR";"16777851"
"BN";"37573"
"BG";"515917"
"BF";"1000248"
"BI";"537697"
"CV";"35625"
"KH";"1035662"
"CM";"1330554"
"CA";"2479996"
"CF";"231528"
"TD";"693366"
"CL";"1261287"
"CN";"93907707"
"HK";"575454"
"MO";"48846"
"TW";"2022689"
"CO";"3703018"
"KM";"47791"
"CG";"317232"
"CR";"365458"
"CI";"1296279"
"HR";"289365"
"CU";"646199"
"CW";"8963"
"CY";"89454"
"CZ";"868628"
"KP";"1592578"
"CD";"3982538"
"DK";"340019"
"DJ";"65835"
"DO";"717493"
"EC";"1136648"
"EG";"6753094"
"SV";"401159"
"GQ";"89629"
"ER";"304628"
"EE";"89697"
"ET";"5563257"
"FJ";"65646"
"FI";"353574"
"FR";"3957668"
"GF";"18849"
"PF";"20311"
"GA";"140745"
"GM";"111379"
"GE";"265236"
"DE";"4918781"
"GH";"1767218"
"GR";"847344"
"GD";"7572"
"GP";"21721"
"GU";"9780"
"GT";"1059860"
"GN";"673326"
"GW";"104489"
"GY";"50999"
"HT";"730224"
"HN";"633278"
"HU";"756900"
"IS";"22524"
"IN";"95921514"
"ID";"20072167"
"IR";"7752372"
"IQ";"2286889"
"IE";"380328"
"IL";"555314"
"IT";"3681793"
"JM";"191213"
"JP";"8036074"
"JO";"648111"
"KZ";"1248247"
"KE";"3087743"
"KI";"6897"
"KW";"494155"
"KG";"370150"
"LA";"443090"
"LV";"128742"
"LB";"433423"
"LS";"137388"
"LR";"268626"
"LY";"560245"
"LT";"174118"
"LU";"44032"
"MG";"1421686"
"MW";"966269"
"MY";"2309723"
"MV";"38389"
"ML";"918642"
"MT";"31510"
"MQ";"19014"
"MR";"263231"
"MU";"96943"
"YT";"15540"
"MX";"9462886"
"FM";"27837"
"FM";"5381"
"MN";"232771"
"ME";"44611"
"MA";"2552031"
"MZ";"1506393"
"MM";"3926382"
"NA";"152090"
"NP";"1822275"
"NL";"992299"
"NC";"17561"
"NZ";"276149"
"NI";"457604"
"NE";"945338"
"NG";"10478507"
"NO";"344295"
"OM";"493501"
"PK";"12316561"
"PA";"289507"
"PG";"534796"
"PY";"458976"
"PE";"2327306"
"PH";"6864525"
"PL";"3157113"
"PT";"730304"
"PR";"259333"
"QA";"319721"
"KR";"3796748"
"MD";"321564"
"RE";"53664"
"RO";"1429224"
"RU";"11042690"
"RW";"738911"
"LC";"13505"
"VC";"7922"
"WS";"10154"
"ST";"12105"
"SA";"3400799"
"SN";"883362"
"RS";"608592"
"SC";"7644"
"SL";"429845"
"SG";"425923"
"SK";"458284"
"SI";"157161"
"SB";"37962"
"SO";"677475"
"ZA";"4171448"
"SS";"659580"
"ES";"3612659"
"LK";"1544553"
"PS";"274408"
"SD";"2195113"
"SR";"36857"
"SZ";"78815"
"SE";"601061"
"CH";"581606"
"SY";"1111381"
"TJ";"532699"
"MK";"159689"
"TH";"5137840"
"TL";"48291"
"TG";"462012"
"TO";"5910"
"TT";"112909"
"TN";"894293"
"TR";"6158117"
"TM";"401799"
"UG";"2075380"
"UA";"3472943"
"AE";"1352779"
"GB";"4288997"
"TZ";"3012760"
"US";"20591239"
"VI";"5441"
"UY";"231847"
"UZ";"2288592"
"VU";"17504"
"VE";"2236393"
"VN";"7424495"
"EH";"47885"
"YE";"1620189"
"ZM";"922206"
"ZW";"1042212"
