;populacao_7
"AF";"65934"
"AL";"49691"
"DZ";"315356"
"AO";"62408"
"AG";"851"
"AR";"626899"
"AM";"54726"
"AW";"1473"
"AU";"478157"
"AT";"226671"
"AZ";"87678"
"BS";"3958"
"BH";"3140"
"BD";"969762"
"BB";"5750"
"BY";"210858"
"BE";"322320"
"BZ";"1459"
"BJ";"31806"
"BT";"4478"
"BO";"90988"
"BA";"91174"
"BW";"8278"
"BR";"2006682"
"BN";"1928"
"BG";"197761"
"BF";"34287"
"BI";"26179"
"CV";"4414"
"KH";"61005"
"CM";"73881"
"CA";"757382"
"CF";"16627"
"TD";"31847"
"CL";"230878"
"CN";"15740019"
"HK";"173313"
"MO";"6353"
"TW";"410155"
"CO";"383204"
"KM";"2131"
"CG";"17735"
"CR";"52919"
"CI";"49906"
"HR";"128265"
"CU";"219194"
"CW";"3136"
"CY";"20153"
"CZ";"228649"
"KP";"258991"
"CD";"208197"
"DK";"129080"
"DJ";"3568"
"DO";"91967"
"EC";"137925"
"EG";"480995"
"SV";"69983"
"GQ";"3382"
"ER";"16872"
"EE";"39363"
"ET";"341784"
"FJ";"4416"
"FI";"145960"
"FR";"1853395"
"GF";"1148"
"PF";"2207"
"GA";"10867"
"GM";"3812"
"GE";"87022"
"DE";"2843420"
"GH";"87886"
"GR";"389466"
"GD";"1044"
"GP";"9969"
"GU";"1898"
"GT";"100096"
"GN";"29558"
"GW";"3616"
"GY";"4122"
"HT";"54307"
"HN";"51183"
"HU";"230320"
"IS";"6179"
"IN";"7843471"
"ID";"1261624"
"IR";"499527"
"IQ";"118532"
"IE";"79629"
"IL";"123544"
"IT";"2132569"
"JM";"36639"
"JP";"4994817"
"JO";"38211"
"KZ";"163801"
"KE";"136195"
"KI";"405"
"KW";"7063"
"KG";"39438"
"LA";"26022"
"LV";"59078"
"LB";"67396"
"LS";"10729"
"LR";"10974"
"LY";"31279"
"LT";"88491"
"LU";"12053"
"MG";"69983"
"MW";"49750"
"MY";"198235"
"MV";"2415"
"ML";"35941"
"MT";"9180"
"MQ";"10111"
"MR";"11539"
"MU";"14114"
"YT";"1086"
"MX";"1030410"
"FM";"3390"
"FM";"471"
"MN";"12477"
"ME";"13571"
"MA";"279055"
"MZ";"85693"
"MM";"281332"
"NA";"8301"
"NP";"146751"
"NL";"408204"
"NC";"3228"
"NZ";"85179"
"NI";"41605"
"NE";"36865"
"NG";"320658"
"NO";"105649"
"OM";"10447"
"PK";"876993"
"PA";"38598"
"PG";"28349"
"PY";"47040"
"PE";"270087"
"PH";"481521"
"PL";"880350"
"PT";"343994"
"PR";"68916"
"QA";"2906"
"KR";"920953"
"MD";"55866"
"RE";"11854"
"RO";"527492"
"RU";"3074392"
"RW";"33859"
"LC";"2157"
"VC";"1151"
"WS";"1276"
"ST";"942"
"SA";"97506"
"SN";"42443"
"RS";"199865"
"SC";"928"
"SL";"10651"
"SG";"82151"
"SK";"96871"
"SI";"57940"
"SB";"1879"
"SO";"31087"
"ZA";"283773"
"SS";"37833"
"ES";"1395104"
"LK";"181580"
"PS";"13343"
"SD";"129129"
"SR";"4394"
"SZ";"4016"
"SE";"244156"
"CH";"212419"
"SY";"88358"
"TJ";"39781"
"MK";"33176"
"TH";"938837"
"TL";"3447"
"TG";"15375"
"TO";"847"
"TT";"13404"
"TN";"120233"
"TR";"798038"
"TM";"30522"
"UG";"87239"
"UA";"1038486"
"AE";"7003"
"GB";"1661067"
"TZ";"173256"
"US";"5911184"
"VI";"1915"
"UY";"71594"
"UZ";"176687"
"VU";"993"
"VE";"218770"
"VN";"943596"
"EH";"1205"
"YE";"65389"
"ZM";"42700"
"ZW";"52427"
