;populacao_7
"AF";"22694"
"AL";"20725"
"DZ";"147645"
"AO";"23395"
"AG";"438"
"AR";"384542"
"AM";"24861"
"AW";"645"
"AU";"310951"
"AT";"142352"
"AZ";"33172"
"BS";"1826"
"BH";"1325"
"BD";"510911"
"BB";"3051"
"BY";"109771"
"BE";"208438"
"BZ";"709"
"BJ";"12570"
"BT";"2264"
"BO";"53288"
"BA";"40288"
"BW";"2993"
"BR";"1058829"
"BN";"804"
"BG";"103279"
"BF";"10564"
"BI";"11147"
"CV";"2040"
"KH";"22736"
"CM";"29155"
"CA";"506342"
"CF";"6402"
"TD";"11821"
"CL";"139582"
"CN";"7179228"
"HK";"108315"
"MO";"4115"
"TW";"248746"
"CO";"206124"
"KM";"785"
"CG";"7337"
"CR";"29564"
"CI";"14890"
"HR";"66612"
"CU";"127837"
"CW";"1674"
"CY";"10666"
"CZ";"141197"
"KP";"87970"
"CD";"76309"
"DK";"76192"
"DJ";"1372"
"DO";"51639"
"EC";"75768"
"EG";"212315"
"SV";"34793"
"GQ";"1355"
"ER";"6506"
"EE";"22265"
"ET";"143774"
"FJ";"1613"
"FI";"92988"
"FR";"1284746"
"GF";"828"
"PF";"992"
"GA";"5078"
"GM";"1264"
"GE";"39645"
"DE";"1468255"
"GH";"35188"
"GR";"230776"
"GD";"614"
"GP";"6553"
"GU";"880"
"GT";"52721"
"GN";"8895"
"GW";"1156"
"GY";"1336"
"HT";"22908"
"HN";"28451"
"HU";"121772"
"IS";"4116"
"IN";"3440038"
"ID";"482985"
"IR";"224411"
"IQ";"47376"
"IE";"42799"
"IL";"81211"
"IT";"1314693"
"JM";"22872"
"JP";"3287019"
"JO";"14473"
"KZ";"54205"
"KE";"59188"
"KI";"137"
"KW";"1455"
"KG";"15860"
"LA";"10074"
"LV";"31355"
"LB";"28417"
"LS";"4557"
"LR";"3211"
"LY";"13169"
"LT";"49159"
"LU";"7878"
"MG";"28475"
"MW";"17579"
"MY";"77544"
"MV";"936"
"ML";"12101"
"MT";"4808"
"MQ";"6329"
"MR";"3825"
"MU";"7069"
"YT";"571"
"MX";"628240"
"FM";"1463"
"FM";"208"
"MN";"5156"
"ME";"6109"
"MA";"106235"
"MZ";"32796"
"MM";"120090"
"NA";"3487"
"NP";"55497"
"NL";"240492"
"NC";"1677"
"NZ";"55169"
"NI";"23276"
"NE";"11029"
"NG";"81813"
"NO";"69990"
"OM";"5055"
"PK";"355363"
"PA";"22365"
"PG";"12556"
"PY";"24139"
"PE";"148063"
"PH";"179277"
"PL";"514176"
"PT";"201766"
"PR";"42935"
"QA";"572"
"KR";"435946"
"MD";"28228"
"RE";"6201"
"RO";"265703"
"RU";"1457149"
"RW";"15371"
"LC";"1312"
"VC";"491"
"WS";"694"
"ST";"420"
"SA";"44685"
"SN";"13747"
"RS";"103298"
"SC";"567"
"SL";"2403"
"SG";"42503"
"SK";"53912"
"SI";"34624"
"SB";"806"
"SO";"11178"
"ZA";"125387"
"SS";"13567"
"ES";"962161"
"LK";"102591"
"PS";"4719"
"SD";"52415"
"SR";"2062"
"SZ";"1511"
"SE";"160607"
"CH";"139500"
"SY";"41144"
"TJ";"18382"
"MK";"13766"
"TH";"486846"
"TL";"1083"
"TG";"4464"
"TO";"479"
"TT";"6733"
"TN";"55122"
"TR";"368432"
"TM";"13254"
"UG";"39823"
"UA";"475760"
"AE";"3267"
"GB";"1059883"
"TZ";"73027"
"US";"3857304"
"VI";"891"
"UY";"48034"
"UZ";"91685"
"VU";"339"
"VE";"112641"
"VN";"602666"
"EH";"484"
"YE";"24639"
"ZM";"17319"
"ZW";"24042"
