;populacao_7
"AF";"1063312"
"AL";"192533"
"DZ";"1412454"
"AO";"661846"
"AG";"7399"
"AR";"2080255"
"AM";"218045"
"AW";"6417"
"AU";"1098785"
"AT";"482287"
"AZ";"426050"
"BS";"15016"
"BH";"20013"
"BD";"5666924"
"BB";"24879"
"BY";"698455"
"BE";"719702"
"BZ";"11875"
"BJ";"261864"
"BT";"27103"
"BO";"452045"
"BA";"399261"
"BW";"69105"
"BR";"9466500"
"BN";"10899"
"BG";"697923"
"BF";"551705"
"BI";"335174"
"CV";"24823"
"KH";"725958"
"CM";"593882"
"CA";"1975887"
"CF";"160729"
"TD";"343823"
"CL";"935645"
"CN";"83891081"
"HK";"371273"
"MO";"31304"
"TW";"1699788"
"CO";"2278889"
"KM";"20806"
"CG";"123650"
"CR";"176205"
"CI";"435633"
"HR";"395911"
"CU";"789274"
"CW";"14331"
"CY";"57865"
"CZ";"883180"
"KP";"1006020"
"CD";"1910114"
"DK";"391376"
"DJ";"14046"
"DO";"437524"
"EC";"586839"
"EG";"3362204"
"SV";"355995"
"GQ";"28571"
"ER";"169458"
"EE";"100663"
"ET";"2736545"
"FJ";"55873"
"FI";"453396"
"FR";"4256533"
"GF";"3920"
"PF";"9867"
"GA";"45352"
"GM";"40615"
"GE";"372647"
"DE";"5060741"
"GH";"824089"
"GR";"684108"
"GD";"9182"
"GP";"34385"
"GU";"8162"
"GT";"560804"
"GN";"409843"
"GW";"70489"
"GY";"74605"
"HT";"443109"
"HN";"266431"
"HU";"887778"
"IS";"19128"
"IN";"53138320"
"ID";"9875563"
"IR";"2731547"
"IQ";"948551"
"IE";"276427"
"IL";"294282"
"IT";"4029328"
"JM";"159399"
"JP";"10123008"
"JO";"143096"
"KZ";"1150901"
"KE";"1064485"
"KI";"5215"
"KW";"54380"
"KG";"236126"
"LA";"265954"
"LV";"162059"
"LB";"224188"
"LS";"106289"
"LR";"130293"
"LY";"177886"
"LT";"228000"
"LU";"23053"
"MG";"603732"
"MW";"456902"
"MY";"1110798"
"MV";"8265"
"ML";"582324"
"MT";"34675"
"MQ";"33079"
"MR";"107046"
"MU";"85929"
"YT";"3348"
"MX";"5087016"
"FM";"24798"
"FM";"6203"
"MN";"99683"
"ME";"51220"
"MA";"1454032"
"MZ";"873794"
"MM";"2525855"
"NA";"74290"
"NP";"1179102"
"NL";"1146794"
"NC";"9499"
"NZ";"251490"
"NI";"234225"
"NE";"440711"
"NG";"5303597"
"NO";"310109"
"OM";"67991"
"PK";"4948386"
"PA";"147621"
"PG";"250430"
"PY";"258560"
"PE";"1278047"
"PH";"3722589"
"PL";"3263286"
"PT";"722846"
"PR";"274943"
"QA";"9604"
"KR";"3036761"
"MD";"298157"
"RE";"46492"
"RO";"1809406"
"RU";"11753925"
"RW";"388787"
"LC";"9869"
"VC";"9748"
"WS";"14582"
"ST";"6570"
"SA";"533278"
"SN";"396455"
"RS";"792832"
"SC";"4753"
"SL";"250420"
"SG";"226304"
"SK";"430532"
"SI";"148756"
"SB";"15581"
"SO";"333782"
"ZA";"2176529"
"SS";"331063"
"ES";"2620473"
"LK";"1248523"
"PS";"115311"
"SD";"980060"
"SR";"35771"
"SZ";"44882"
"SE";"591163"
"CH";"472880"
"SY";"625062"
"TJ";"232372"
"MK";"185680"
"TH";"3417541"
"TL";"61325"
"TG";"194121"
"TO";"7835"
"TT";"99821"
"TN";"477922"
"TR";"3335481"
"TM";"183892"
"UG";"910292"
"UA";"3946033"
"AE";"18555"
"GB";"3976390"
"TZ";"1311136"
"US";"18590403"
"VI";"5061"
"UY";"223113"
"UZ";"958508"
"VU";"8258"
"VE";"1104130"
"VN";"3660203"
"EH";"6545"
"YE";"623292"
"ZM";"388029"
"ZW";"480970"
