;populacao_7
"AF";"189944"
"AL";"49141"
"DZ";"297989"
"AO";"117824"
"AG";"1447"
"AR";"862221"
"AM";"66386"
"AW";"1629"
"AU";"465260"
"AT";"453605"
"AZ";"119945"
"BS";"3159"
"BH";"2725"
"BD";"1239518"
"BB";"9352"
"BY";"372840"
"BE";"546825"
"BZ";"2566"
"BJ";"76212"
"BT";"4530"
"BO";"94313"
"BA";"109005"
"BW";"10775"
"BR";"1787840"
"BN";"2384"
"BG";"413508"
"BF";"115812"
"BI";"64197"
"CV";"7482"
"KH";"116814"
"CM";"138777"
"CA";"707203"
"CF";"43448"
"TD";"79492"
"CL";"243798"
"CN";"19292672"
"HK";"94171"
"MO";"5891"
"TW";"266139"
"CO";"402845"
"KM";"4551"
"CG";"28325"
"CR";"33748"
"CI";"80790"
"HR";"227040"
"CU";"269172"
"CW";"3746"
"CY";"22680"
"CZ";"588415"
"KP";"269239"
"CD";"338185"
"DK";"255408"
"DJ";"2249"
"DO";"67354"
"EC";"119583"
"EG";"778870"
"SV";"63612"
"GQ";"7680"
"ER";"27791"
"EE";"68131"
"ET";"495673"
"FJ";"7083"
"FI";"220065"
"FR";"2648207"
"GF";"1082"
"PF";"1938"
"GA";"19531"
"GM";"9272"
"GE";"171182"
"DE";"4840873"
"GH";"140992"
"GR";"408517"
"GD";"2570"
"GP";"7587"
"GU";"1021"
"GT";"86661"
"GN";"90479"
"GW";"16084"
"GY";"13378"
"HT";"107714"
"HN";"45421"
"HU";"557289"
"IS";"6929"
"IN";"11552588"
"ID";"2320724"
"IR";"552717"
"IQ";"241504"
"IE";"124678"
"IL";"101640"
"IT";"2643449"
"JM";"52205"
"JP";"3541641"
"JO";"25179"
"KZ";"356814"
"KE";"204199"
"KI";"843"
"KW";"6445"
"KG";"81544"
"LA";"52578"
"LV";"126019"
"LB";"55122"
"LS";"23667"
"LR";"24476"
"LY";"35790"
"LT";"149869"
"LU";"19932"
"MG";"156256"
"MW";"67125"
"MY";"208546"
"MV";"1824"
"ML";"131928"
"MT";"13469"
"MQ";"8293"
"MR";"19615"
"MU";"12940"
"YT";"847"
"MX";"926533"
"FM";"3837"
"FM";"1099"
"MN";"36597"
"ME";"17074"
"MA";"300386"
"MZ";"169122"
"MM";"595988"
"NA";"15508"
"NP";"245902"
"NL";"547620"
"NC";"2685"
"NZ";"105775"
"NI";"34735"
"NE";"60141"
"NG";"1049506"
"NO";"198916"
"OM";"14039"
"PK";"1137436"
"PA";"28106"
"PG";"42551"
"PY";"44625"
"PE";"258768"
"PH";"629161"
"PL";"1453724"
"PT";"389128"
"PR";"74419"
"QA";"1144"
"KR";"633399"
"MD";"114938"
"RE";"8557"
"RO";"882729"
"RU";"5210047"
"RW";"56256"
"LC";"2355"
"VC";"2366"
"WS";"1943"
"ST";"1392"
"SA";"108708"
"SN";"73513"
"RS";"351419"
"SC";"1368"
"SL";"59262"
"SG";"44353"
"SK";"203820"
"SI";"82111"
"SB";"2590"
"SO";"68685"
"ZA";"476741"
"SS";"60875"
"ES";"1454190"
"LK";"249822"
"PS";"17300"
"SD";"169936"
"SR";"6802"
"SZ";"7440"
"SE";"460878"
"CH";"303265"
"SY";"104912"
"TJ";"70805"
"MK";"45074"
"TH";"671477"
"TL";"10199"
"TG";"36974"
"TO";"1255"
"TT";"22380"
"TN";"105853"
"TR";"783385"
"TM";"53675"
"UG";"145312"
"UA";"2133781"
"AE";"1612"
"GB";"3159594"
"TZ";"206521"
"US";"8893253"
"VI";"1219"
"UY";"109097"
"UZ";"323724"
"VU";"1259"
"VE";"173941"
"VN";"1149154"
"EH";"1020"
"YE";"111770"
"ZM";"65670"
"ZW";"85337"
