;populacao_7
"AF";"1914784"
"AL";"313454"
"DZ";"2590582"
"AO";"1260918"
"AG";"9655"
"AR";"2392840"
"AM";"312625"
"AW";"7641"
"AU";"1213387"
"AT";"642504"
"AZ";"827471"
"BS";"23354"
"BH";"33352"
"BD";"11438716"
"BB";"29053"
"BY";"763794"
"BE";"751816"
"BZ";"20616"
"BJ";"482512"
"BT";"50152"
"BO";"720634"
"BA";"446813"
"BW";"124002"
"BR";"14693276"
"BN";"19801"
"BG";"643372"
"BF";"944198"
"BI";"611496"
"CV";"49402"
"KH";"1200497"
"CM";"1075383"
"CA";"2035805"
"CF";"289670"
"TD";"599842"
"CL";"1312073"
"CN";"131648423"
"HK";"444126"
"MO";"24871"
"TW";"1918491"
"CO";"3772274"
"KM";"39156"
"CG";"226311"
"CR";"292518"
"CI";"936303"
"HR";"325962"
"CU";"1298882"
"CW";"18251"
"CY";"63202"
"CZ";"681161"
"KP";"1981482"
"CD";"3402960"
"DK";"394790"
"DJ";"27007"
"DO";"789251"
"EC";"998280"
"EG";"5485143"
"SV";"628424"
"GQ";"48397"
"ER";"311112"
"EE";"97050"
"ET";"4897820"
"FJ";"80034"
"FI";"370182"
"FR";"4236299"
"GF";"6381"
"PF";"18571"
"GA";"79902"
"GM";"77638"
"GE";"475829"
"DE";"6427296"
"GH";"1538298"
"GR";"748204"
"GD";"14494"
"GP";"50042"
"GU";"11077"
"GT";"968978"
"GN";"671282"
"GW";"108903"
"GY";"117013"
"HT";"740155"
"HN";"495013"
"HU";"660265"
"IS";"21945"
"IN";"83955435"
"ID";"18409033"
"IR";"4662797"
"IQ";"1759194"
"IE";"305139"
"IL";"319555"
"IT";"4616249"
"JM";"317701"
"JP";"8688973"
"JO";"303349"
"KZ";"1653143"
"KE";"2127375"
"KI";"8303"
"KW";"120406"
"KG";"430933"
"LA";"425144"
"LV";"164717"
"LB";"345077"
"LS";"169077"
"LR";"237894"
"LY";"388399"
"LT";"274140"
"LU";"24918"
"MG";"1159238"
"MW";"829215"
"MY";"1732220"
"MV";"20949"
"ML";"1003147"
"MT";"27981"
"MQ";"50337"
"MR";"201150"
"MU";"126744"
"YT";"6656"
"MX";"8931579"
"FM";"38330"
"FM";"10622"
"MN";"224658"
"ME";"59170"
"MA";"2861734"
"MZ";"1566747"
"MM";"4106098"
"NA";"125542"
"NP";"1844421"
"NL";"1223713"
"NC";"14474"
"NZ";"295962"
"NI";"417712"
"NE";"886066"
"NG";"9185156"
"NO";"322351"
"OM";"127981"
"PK";"9367050"
"PA";"245772"
"PG";"408192"
"PY";"415203"
"PE";"2249677"
"PH";"5989244"
"PL";"2524197"
"PT";"881920"
"PR";"339702"
"QA";"14666"
"KR";"4505303"
"MD";"356133"
"RE";"75493"
"RO";"1735539"
"RU";"9980503"
"RW";"669260"
"LC";"18898"
"VC";"16729"
"WS";"27349"
"ST";"13798"
"SA";"975122"
"SN";"753326"
"RS";"695778"
"SC";"8160"
"SL";"432244"
"SG";"247761"
"SK";"396209"
"SI";"136644"
"SB";"25189"
"SO";"588979"
"ZA";"3477608"
"SS";"632612"
"ES";"3209462"
"LK";"1754100"
"PS";"238536"
"SD";"1830616"
"SR";"65161"
"SZ";"79780"
"SE";"577719"
"CH";"521285"
"SY";"1137225"
"TJ";"500007"
"MK";"203518"
"TH";"6067376"
"TL";"95315"
"TG";"358853"
"TO";"15511"
"TT";"132249"
"TN";"849613"
"TR";"5369581"
"TM";"355591"
"UG";"1720518"
"UA";"3641262"
"AE";"28225"
"GB";"4849832"
"TZ";"2430811"
"US";"18379690"
"VI";"8564"
"UY";"269355"
"UZ";"1944231"
"VU";"14326"
"VE";"2008113"
"VN";"6869657"
"EH";"12364"
"YE";"1098425"
"ZM";"766863"
"ZW";"953547"
