;populacao_7
"AF";"938344"
"AL";"160351"
"DZ";"992937"
"AO";"470183"
"AG";"5962"
"AR";"1877388"
"AM";"139295"
"AW";"5176"
"AU";"1016831"
"AT";"533189"
"AZ";"261010"
"BS";"12401"
"BH";"15586"
"BD";"5059370"
"BB";"17842"
"BY";"532940"
"BE";"654399"
"BZ";"8525"
"BJ";"231063"
"BT";"25982"
"BO";"365869"
"BA";"299092"
"BW";"49153"
"BR";"7611937"
"BN";"7390"
"BG";"651448"
"BF";"473604"
"BI";"256789"
"CV";"12914"
"KH";"536979"
"CM";"510980"
"CA";"1686151"
"CF";"141173"
"TD";"273996"
"CL";"766408"
"CN";"58427940"
"HK";"255393"
"MO";"15239"
"TW";"1020948"
"CO";"1742856"
"KM";"16538"
"CG";"104314"
"CR";"154799"
"CI";"390269"
"HR";"331838"
"CU";"667310"
"CW";"11373"
"CY";"49699"
"CZ";"830725"
"KP";"1403212"
"CD";"1687120"
"DK";"409766"
"DJ";"13424"
"DO";"319718"
"EC";"455146"
"EG";"2699000"
"SV";"280710"
"GQ";"23466"
"ER";"159055"
"EE";"96019"
"ET";"2412868"
"FJ";"45622"
"FI";"415427"
"FR";"3727012"
"GF";"3451"
"PF";"7392"
"GA";"41934"
"GM";"43346"
"GE";"281437"
"DE";"4936080"
"GH";"743423"
"GR";"614392"
"GD";"6335"
"GP";"25199"
"GU";"8385"
"GT";"417609"
"GN";"326398"
"GW";"56528"
"GY";"52426"
"HT";"365014"
"HN";"201359"
"HU";"760930"
"IS";"16026"
"IN";"42140847"
"ID";"8406075"
"IR";"1903040"
"IQ";"650821"
"IE";"224974"
"IL";"221121"
"IT";"3887468"
"JM";"133608"
"JP";"10415271"
"JO";"131524"
"KZ";"828773"
"KE";"762561"
"KI";"3792"
"KW";"66332"
"KG";"150939"
"LA";"217596"
"LV";"163993"
"LB";"152980"
"LS";"84817"
"LR";"112986"
"LY";"149839"
"LT";"220784"
"LU";"21974"
"MG";"451752"
"MW";"415835"
"MY";"827068"
"MV";"7914"
"ML";"484620"
"MT";"29537"
"MQ";"23265"
"MR";"88851"
"MU";"69324"
"YT";"2721"
"MX";"3835703"
"FM";"20524"
"FM";"4273"
"MN";"78446"
"ME";"41397"
"MA";"962971"
"MZ";"734104"
"MM";"1796569"
"NA";"61554"
"NP";"930018"
"NL";"1094364"
"NC";"8415"
"NZ";"215316"
"NI";"166237"
"NE";"368995"
"NG";"4703093"
"NO";"297131"
"OM";"58848"
"PK";"4707254"
"PA";"122735"
"PG";"201342"
"PY";"189983"
"PE";"1036025"
"PH";"2730489"
"PL";"2417740"
"PT";"622481"
"PR";"216115"
"QA";"10548"
"KR";"2520568"
"MD";"218605"
"RE";"31347"
"RO";"1419818"
"RU";"8486442"
"RW";"281970"
"LC";"7134"
"VC";"6707"
"WS";"9519"
"ST";"5503"
"SA";"461459"
"SN";"320483"
"RS";"620077"
"SC";"2929"
"SL";"228046"
"SG";"171040"
"SK";"337851"
"SI";"131788"
"SB";"13470"
"SO";"277703"
"ZA";"1734467"
"SS";"323262"
"ES";"2488441"
"LK";"1068397"
"PS";"100093"
"SD";"810139"
"SR";"24958"
"SZ";"34751"
"SE";"651700"
"CH";"508445"
"SY";"428285"
"TJ";"146303"
"MK";"143740"
"TH";"2814003"
"TL";"54368"
"TG";"165246"
"TO";"6460"
"TT";"77844"
"TN";"311266"
"TR";"2583167"
"TM";"121774"
"UG";"735061"
"UA";"2933682"
"AE";"22440"
"GB";"4060496"
"TZ";"1123285"
"US";"15837372"
"VI";"5746"
"UY";"209000"
"UZ";"619740"
"VU";"6959"
"VE";"913123"
"VN";"2504225"
"EH";"7112"
"YE";"556275"
"ZM";"327698"
"ZW";"357604"
