;populacao_7
"AF";"1498467"
"AL";"291877"
"DZ";"2108811"
"AO";"965413"
"AG";"8978"
"AR";"2288330"
"AM";"358372"
"AW";"7832"
"AU";"1225260"
"AT";"628885"
"AZ";"772557"
"BS";"24467"
"BH";"30387"
"BD";"8974465"
"BB";"31940"
"BY";"941334"
"BE";"782568"
"BZ";"18567"
"BJ";"374810"
"BT";"38456"
"BO";"600132"
"BA";"445810"
"BW";"103246"
"BR";"12987152"
"BN";"17606"
"BG";"645336"
"BF";"752423"
"BI";"484624"
"CV";"41218"
"KH";"1033322"
"CM";"830856"
"CA";"2311527"
"CF";"229442"
"TD";"480438"
"CL";"1201083"
"CN";"97895075"
"HK";"518247"
"MO";"33972"
"TW";"1990595"
"CO";"3222563"
"KM";"32301"
"CG";"180656"
"CR";"267332"
"CI";"694430"
"HR";"354181"
"CU";"1035947"
"CW";"19575"
"CY";"66138"
"CZ";"683912"
"KP";"1924608"
"CD";"2675506"
"DK";"381816"
"DJ";"20231"
"DO";"694523"
"EC";"834080"
"EG";"4647032"
"SV";"526919"
"GQ";"37404"
"ER";"246100"
"EE";"100132"
"ET";"3801703"
"FJ";"77299"
"FI";"392743"
"FR";"4202665"
"GF";"5801"
"PF";"15433"
"GA";"60374"
"GM";"52748"
"GE";"500760"
"DE";"6187656"
"GH";"1215050"
"GR";"761421"
"GD";"18062"
"GP";"45410"
"GU";"11006"
"GT";"796034"
"GN";"547074"
"GW";"88157"
"GY";"111311"
"HT";"629519"
"HN";"396661"
"HU";"696545"
"IS";"23211"
"IN";"71533553"
"ID";"15677648"
"IR";"3956940"
"IQ";"1245328"
"IE";"297857"
"IL";"292951"
"IT";"4388901"
"JM";"287626"
"JP";"7917450"
"JO";"218905"
"KZ";"1731796"
"KE";"1665692"
"KI";"7730"
"KW";"88032"
"KG";"415228"
"LA";"350653"
"LV";"176570"
"LB";"317267"
"LS";"142952"
"LR";"188804"
"LY";"280641"
"LT";"294460"
"LU";"25809"
"MG";"913543"
"MW";"632857"
"MY";"1584099"
"MV";"16524"
"ML";"766136"
"MT";"33168"
"MQ";"45732"
"MR";"164123"
"MU";"127158"
"YT";"5020"
"MX";"7514672"
"FM";"34865"
"FM";"8793"
"MN";"173766"
"ME";"61129"
"MA";"2449510"
"MZ";"1244378"
"MM";"3463705"
"NA";"103280"
"NP";"1527789"
"NL";"1194523"
"NC";"12141"
"NZ";"302063"
"NI";"363067"
"NE";"666478"
"NG";"7382312"
"NO";"310661"
"OM";"101774"
"PK";"7616561"
"PA";"211871"
"PG";"342772"
"PY";"364942"
"PE";"1851734"
"PH";"5212142"
"PL";"3167323"
"PT";"860646"
"PR";"338643"
"QA";"10802"
"KR";"4668582"
"MD";"412619"
"RE";"66359"
"RO";"1612417"
"RU";"12522736"
"RW";"560059"
"LC";"16989"
"VC";"15070"
"WS";"23674"
"ST";"10109"
"SA";"770243"
"SN";"571712"
"RS";"659066"
"SC";"7125"
"SL";"328687"
"SG";"294280"
"SK";"428105"
"SI";"133541"
"SB";"21201"
"SO";"461080"
"ZA";"2987481"
"SS";"484515"
"ES";"3203765"
"LK";"1656033"
"PS";"180718"
"SD";"1439045"
"SR";"60609"
"SZ";"64157"
"SE";"546345"
"CH";"482456"
"SY";"936630"
"TJ";"429110"
"MK";"189753"
"TH";"5084466"
"TL";"78947"
"TG";"278177"
"TO";"13279"
"TT";"140206"
"TN";"742687"
"TR";"4593203"
"TM";"320314"
"UG";"1337949"
"UA";"3955222"
"AE";"20076"
"GB";"4478843"
"TZ";"1916364"
"US";"20759648"
"VI";"7471"
"UY";"264782"
"UZ";"1776248"
"VU";"12328"
"VE";"1718412"
"VN";"6167831"
"EH";"8640"
"YE";"829363"
"ZM";"599177"
"ZW";"760829"
