;populacao_7
"AF";"790718"
"AL";"149728"
"DZ";"860486"
"AO";"433377"
"AG";"4987"
"AR";"1689911"
"AM";"155883"
"AW";"4228"
"AU";"814797"
"AT";"537944"
"AZ";"294122"
"BS";"11785"
"BH";"16092"
"BD";"4432818"
"BB";"11770"
"BY";"589940"
"BE";"555279"
"BZ";"6586"
"BJ";"204114"
"BT";"22296"
"BO";"311267"
"BA";"255446"
"BW";"44167"
"BR";"6430552"
"BN";"7832"
"BG";"561655"
"BF";"396885"
"BI";"226719"
"CV";"14026"
"KH";"463016"
"CM";"450770"
"CA";"1362060"
"CF";"128950"
"TD";"245489"
"CL";"658862"
"CN";"50066374"
"HK";"184951"
"MO";"9210"
"TW";"826797"
"CO";"1335137"
"KM";"15344"
"CG";"90631"
"CR";"121909"
"CI";"375070"
"HR";"290053"
"CU";"624197"
"CW";"9461"
"CY";"40743"
"CZ";"631864"
"KP";"1349839"
"CD";"1428008"
"DK";"345362"
"DJ";"10650"
"DO";"267160"
"EC";"398917"
"EG";"1961577"
"SV";"241794"
"GQ";"21906"
"ER";"134613"
"EE";"97323"
"ET";"2023472"
"FJ";"36703"
"FI";"302545"
"FR";"2808298"
"GF";"3037"
"PF";"7305"
"GA";"40156"
"GM";"37565"
"GE";"322127"
"DE";"5889536"
"GH";"601307"
"GR";"549129"
"GD";"4779"
"GP";"17306"
"GU";"6674"
"GT";"353167"
"GN";"296627"
"GW";"48128"
"GY";"40807"
"HT";"338704"
"HN";"164885"
"HU";"717527"
"IS";"12453"
"IN";"38273473"
"ID";"8126509"
"IR";"1661422"
"IQ";"621136"
"IE";"166234"
"IL";"162395"
"IT";"3591090"
"JM";"102446"
"JP";"8788065"
"JO";"113750"
"KZ";"941327"
"KE";"590931"
"KI";"2823"
"KW";"66377"
"KG";"168175"
"LA";"182284"
"LV";"184555"
"LB";"135469"
"LS";"62007"
"LR";"105250"
"LY";"138735"
"LT";"232749"
"LU";"22422"
"MG";"404074"
"MW";"323901"
"MY";"676555"
"MV";"8932"
"ML";"420022"
"MT";"20955"
"MQ";"17813"
"MR";"76446"
"MU";"58117"
"YT";"2265"
"MX";"3171971"
"FM";"16553"
"FM";"3902"
"MN";"75780"
"ME";"40483"
"MA";"925170"
"MZ";"638794"
"MM";"1530201"
"NA";"51232"
"NP";"868158"
"NL";"845105"
"NC";"7425"
"NZ";"173156"
"NI";"154127"
"NE";"315350"
"NG";"4066702"
"NO";"229815"
"OM";"49178"
"PK";"4244210"
"PA";"102712"
"PG";"174925"
"PY";"148297"
"PE";"878617"
"PH";"2301252"
"PL";"1932119"
"PT";"559218"
"PR";"178681"
"QA";"9946"
"KR";"2211813"
"MD";"252454"
"RE";"25872"
"RO";"1372359"
"RU";"8511954"
"RW";"199715"
"LC";"5199"
"VC";"4573"
"WS";"8574"
"ST";"4997"
"SA";"388149"
"SN";"287636"
"RS";"514096"
"SC";"2895"
"SL";"199354"
"SG";"131673"
"SK";"289032"
"SI";"116216"
"SB";"11315"
"SO";"235380"
"ZA";"1541879"
"SS";"278153"
"ES";"2198051"
"LK";"857435"
"PS";"81640"
"SD";"673221"
"SR";"20690"
"SZ";"26793"
"SE";"556898"
"CH";"466714"
"SY";"351306"
"TJ";"168372"
"MK";"127979"
"TH";"2479064"
"TL";"44486"
"TG";"139820"
"TO";"5363"
"TT";"61768"
"TN";"295797"
"TR";"2288659"
"TM";"125026"
"UG";"587608"
"UA";"3458980"
"AE";"21684"
"GB";"3414616"
"TZ";"923253"
"US";"13006428"
"VI";"5542"
"UY";"196569"
"UZ";"659296"
"VU";"6032"
"VE";"755846"
"VN";"2267442"
"EH";"6967"
"YE";"435710"
"ZM";"275453"
"ZW";"327450"
