;populacao_7
"AF";"481852"
"AL";"92949"
"DZ";"539350"
"AO";"291105"
"AG";"2669"
"AR";"1522786"
"AM";"142180"
"AW";"2604"
"AU";"806901"
"AT";"483559"
"AZ";"265497"
"BS";"7462"
"BH";"9247"
"BD";"2844983"
"BB";"10847"
"BY";"634973"
"BE";"672852"
"BZ";"4769"
"BJ";"121045"
"BT";"13298"
"BO";"194049"
"BA";"210173"
"BW";"25028"
"BR";"4272788"
"BN";"6033"
"BG";"665368"
"BF";"246239"
"BI";"146172"
"CV";"10280"
"KH";"289666"
"CM";"298772"
"CA";"1270689"
"CF";"88948"
"TD";"164395"
"CL";"445971"
"CN";"38032117"
"HK";"242982"
"MO";"12607"
"TW";"762079"
"CO";"830493"
"KM";"10285"
"CG";"59357"
"CR";"76828"
"CI";"225979"
"HR";"324214"
"CU";"411329"
"CW";"6735"
"CY";"31456"
"CZ";"715041"
"KP";"597609"
"CD";"833315"
"DK";"295838"
"DJ";"6021"
"DO";"177988"
"EC";"235462"
"EG";"1670298"
"SV";"143021"
"GQ";"15341"
"ER";"75915"
"EE";"99354"
"ET";"1190261"
"FJ";"20197"
"FI";"296429"
"FR";"3519402"
"GF";"2509"
"PF";"4707"
"GA";"34058"
"GM";"17811"
"GE";"325794"
"DE";"4960504"
"GH";"352221"
"GR";"574658"
"GD";"3854"
"GP";"14435"
"GU";"4551"
"GT";"242526"
"GN";"203519"
"GW";"35048"
"GY";"28099"
"HT";"203510"
"HN";"101915"
"HU";"781789"
"IS";"11170"
"IN";"26455224"
"ID";"5168866"
"IR";"1382310"
"IQ";"381709"
"IE";"143794"
"IL";"150386"
"IT";"3714388"
"JM";"79655"
"JP";"6807434"
"JO";"59689"
"KZ";"759648"
"KE";"413756"
"KI";"2629"
"KW";"26597"
"KG";"161420"
"LA";"121943"
"LV";"176165"
"LB";"109183"
"LS";"39958"
"LR";"64103"
"LY";"93963"
"LT";"214808"
"LU";"24111"
"MG";"279175"
"MW";"174912"
"MY";"431612"
"MV";"5345"
"ML";"277127"
"MT";"17835"
"MQ";"15376"
"MR";"47296"
"MU";"34497"
"YT";"1228"
"MX";"2075690"
"FM";"11669"
"FM";"2416"
"MN";"57032"
"ME";"29055"
"MA";"762555"
"MZ";"394837"
"MM";"1313373"
"NA";"35506"
"NP";"586133"
"NL";"753909"
"NC";"5275"
"NZ";"161664"
"NI";"93499"
"NE";"157961"
"NG";"2506888"
"NO";"237955"
"OM";"25617"
"PK";"2644019"
"PA";"59307"
"PG";"111964"
"PY";"98958"
"PE";"534815"
"PH";"1243864"
"PL";"2208235"
"PT";"554644"
"PR";"130882"
"QA";"4383"
"KR";"1405377"
"MD";"236079"
"RE";"19866"
"RO";"1471645"
"RU";"10108116"
"RW";"155570"
"LC";"4138"
"VC";"2621"
"WS";"4988"
"ST";"2991"
"SA";"234339"
"SN";"184427"
"RS";"618814"
"SC";"2449"
"SL";"132371"
"SG";"93955"
"SK";"302899"
"SI";"117808"
"SB";"6363"
"SO";"150384"
"ZA";"1024826"
"SS";"159858"
"ES";"2234068"
"LK";"581900"
"PS";"39960"
"SD";"400404"
"SR";"15099"
"SZ";"17356"
"SE";"505645"
"CH";"381630"
"SY";"247614"
"TJ";"135945"
"MK";"91873"
"TH";"1568584"
"TL";"27836"
"TG";"85568"
"TO";"3562"
"TT";"42637"
"TN";"224001"
"TR";"1585550"
"TM";"103753"
"UG";"385374"
"UA";"3670270"
"AE";"8916"
"GB";"3545054"
"TZ";"530019"
"US";"12630878"
"VI";"2817"
"UY";"185331"
"UZ";"576114"
"VU";"3381"
"VE";"461132"
"VN";"1970946"
"EH";"3025"
"YE";"251526"
"ZM";"161282"
"ZW";"193754"
