;populacao_7
"AF";"673836"
"AL";"173454"
"DZ";"1347378"
"AO";"587828"
"AG";"4441"
"AR";"2079005"
"AM";"212132"
"AW";"6740"
"AU";"1338046"
"AT";"508881"
"AZ";"422016"
"BS";"16369"
"BH";"38013"
"BD";"4305952"
"BB";"18786"
"BY";"724720"
"BE";"730021"
"BZ";"8629"
"BJ";"232644"
"BT";"20154"
"BO";"358330"
"BA";"284492"
"BW";"75070"
"BR";"9435584"
"BN";"19711"
"BG";"595437"
"BF";"357550"
"BI";"250442"
"CV";"14541"
"KH";"498584"
"CM";"519687"
"CA";"2305541"
"CF";"141283"
"TD";"278203"
"CL";"933186"
"CN";"88186290"
"HK";"504307"
"MO";"33263"
"TW";"1622060"
"CO";"2111721"
"KM";"19332"
"CG";"115030"
"CR";"194785"
"CI";"651262"
"HR";"366259"
"CU";"710009"
"CW";"10736"
"CY";"57609"
"CZ";"813369"
"KP";"894933"
"CD";"1695618"
"DK";"369683"
"DJ";"24409"
"DO";"383786"
"EC";"599853"
"EG";"3028994"
"SV";"272638"
"GQ";"24438"
"ER";"117643"
"EE";"101520"
"ET";"2303279"
"FJ";"41617"
"FI";"407630"
"FR";"4270110"
"GF";"9723"
"PF";"12790"
"GA";"43827"
"GM";"40492"
"GE";"322449"
"DE";"5615327"
"GH";"674468"
"GR";"708464"
"GD";"4554"
"GP";"26737"
"GU";"9636"
"GT";"424440"
"GN";"364967"
"GW";"54320"
"GY";"38764"
"HT";"345092"
"HN";"228713"
"HU";"845613"
"IS";"18700"
"IN";"53028033"
"ID";"9864874"
"IR";"2873735"
"IQ";"849698"
"IE";"245815"
"IL";"356897"
"IT";"3851100"
"JM";"121145"
"JP";"9198143"
"JO";"165233"
"KZ";"1062722"
"KE";"1022775"
"KI";"3558"
"KW";"117086"
"KG";"236917"
"LA";"191296"
"LV";"166469"
"LB";"149540"
"LS";"71043"
"LR";"85641"
"LY";"231768"
"LT";"230105"
"LU";"30773"
"MG";"561935"
"MW";"369252"
"MY";"1211282"
"MV";"7834"
"ML";"358213"
"MT";"28329"
"MQ";"24128"
"MR";"92070"
"MU";"73445"
"YT";"4770"
"MX";"4588001"
"FM";"27598"
"FM";"5244"
"MN";"98160"
"ME";"46299"
"MA";"1314694"
"MZ";"668690"
"MM";"2420781"
"NA";"67682"
"NP";"1026153"
"NL";"1155011"
"NC";"11115"
"NZ";"257343"
"NI";"200548"
"NE";"390509"
"NG";"4499019"
"NO";"306494"
"OM";"132689"
"PK";"4919999"
"PA";"144618"
"PG";"234727"
"PY";"236559"
"PE";"1191437"
"PH";"3637495"
"PL";"3113224"
"PT";"670861"
"PR";"234745"
"QA";"46652"
"KR";"3001861"
"MD";"327250"
"RE";"40984"
"RO";"1698889"
"RU";"11577204"
"RW";"249088"
"LC";"6742"
"VC";"4852"
"WS";"7699"
"ST";"3602"
"SA";"1010095"
"SN";"332414"
"RS";"780476"
"SC";"4502"
"SL";"175416"
"SG";"302228"
"SK";"420240"
"SI";"165245"
"SB";"13844"
"SO";"337669"
"ZA";"2267268"
"SS";"207965"
"ES";"2523406"
"LK";"1082746"
"PS";"89612"
"SD";"998562"
"SR";"22389"
"SZ";"37204"
"SE";"591312"
"CH";"506514"
"SY";"585833"
"TJ";"243846"
"MK";"144685"
"TH";"3855443"
"TL";"42608"
"TG";"166945"
"TO";"4473"
"TT";"78388"
"TN";"496640"
"TR";"3202508"
"TM";"206075"
"UG";"729279"
"UA";"3985870"
"AE";"214230"
"GB";"3698520"
"TZ";"1165590"
"US";"20250406"
"VI";"7264"
"UY";"188358"
"UZ";"1102620"
"VU";"7526"
"VE";"1131745"
"VN";"3781330"
"EH";"16458"
"YE";"578259"
"ZM";"319682"
"ZW";"430804"
