;populacao_7
"AF";"435406"
"AL";"130745"
"DZ";"697413"
"AO";"321948"
"AG";"2720"
"AR";"1615105"
"AM";"93251"
"AW";"4344"
"AU";"961082"
"AT";"520418"
"AZ";"203110"
"BS";"10675"
"BH";"16291"
"BD";"3922433"
"BB";"10266"
"BY";"439203"
"BE";"546758"
"BZ";"4732"
"BJ";"169572"
"BT";"14758"
"BO";"239481"
"BA";"172309"
"BW";"41347"
"BR";"5855699"
"BN";"7491"
"BG";"503264"
"BF";"252056"
"BI";"131805"
"CV";"6737"
"KH";"293797"
"CM";"367112"
"CA";"1586214"
"CF";"102425"
"TD";"177140"
"CL";"627551"
"CN";"48062261"
"HK";"240670"
"MO";"11637"
"TW";"855353"
"CO";"1186898"
"KM";"12231"
"CG";"78679"
"CR";"133082"
"CI";"443176"
"HR";"241543"
"CU";"524162"
"CW";"7485"
"CY";"44362"
"CZ";"656259"
"KP";"1236032"
"CD";"1207258"
"DK";"356591"
"DJ";"17558"
"DO";"240417"
"EC";"374521"
"EG";"1958343"
"SV";"199394"
"GQ";"16241"
"ER";"99208"
"EE";"80039"
"ET";"1628981"
"FJ";"27710"
"FI";"305932"
"FR";"2882512"
"GF";"5363"
"PF";"8325"
"GA";"35856"
"GM";"25439"
"GE";"219237"
"DE";"5278459"
"GH";"489835"
"GR";"544523"
"GD";"2418"
"GP";"18847"
"GU";"5287"
"GT";"263048"
"GN";"236702"
"GW";"31619"
"GY";"22614"
"HT";"244376"
"HN";"132012"
"HU";"656420"
"IS";"12648"
"IN";"33704678"
"ID";"6960136"
"IR";"1478104"
"IQ";"519177"
"IE";"181210"
"IL";"203674"
"IT";"3389469"
"JM";"83729"
"JP";"8957880"
"JO";"122254"
"KZ";"505999"
"KE";"515558"
"KI";"2346"
"KW";"44649"
"KG";"92930"
"LA";"124528"
"LV";"152994"
"LB";"125176"
"LS";"42037"
"LR";"63403"
"LY";"146287"
"LT";"203880"
"LU";"23454"
"MG";"322611"
"MW";"266763"
"MY";"672819"
"MV";"7233"
"ML";"263300"
"MT";"21738"
"MQ";"18346"
"MR";"61260"
"MU";"48856"
"YT";"3044"
"MX";"2868844"
"FM";"14180"
"FM";"2398"
"MN";"62366"
"ME";"28964"
"MA";"756088"
"MZ";"451790"
"MM";"1289319"
"NA";"43008"
"NP";"666562"
"NL";"902443"
"NC";"8987"
"NZ";"187485"
"NI";"115288"
"NE";"263196"
"NG";"3297274"
"NO";"246104"
"OM";"60299"
"PK";"3956631"
"PA";"96751"
"PG";"143792"
"PY";"144281"
"PE";"779702"
"PH";"2023491"
"PL";"1706900"
"PT";"561422"
"PR";"197412"
"QA";"15950"
"KR";"2080082"
"MD";"187500"
"RE";"24668"
"RO";"1103691"
"RU";"5806268"
"RW";"131709"
"LC";"4479"
"VC";"2786"
"WS";"5443"
"ST";"2307"
"SA";"439976"
"SN";"231847"
"RS";"470309"
"SC";"2252"
"SL";"132771"
"SG";"147472"
"SK";"272469"
"SI";"119251"
"SB";"10867"
"SO";"211387"
"ZA";"1444898"
"SS";"171057"
"ES";"2159297"
"LK";"740315"
"PS";"61854"
"SD";"648057"
"SR";"15698"
"SZ";"24716"
"SE";"586756"
"CH";"448619"
"SY";"291607"
"TJ";"110016"
"MK";"98862"
"TH";"2427703"
"TL";"26504"
"TG";"116841"
"TO";"2921"
"TT";"53040"
"TN";"284785"
"TR";"2141613"
"TM";"88325"
"UG";"459578"
"UA";"2542040"
"AE";"72100"
"GB";"3338119"
"TZ";"787248"
"US";"13610144"
"VI";"7089"
"UY";"161681"
"UZ";"544872"
"VU";"4849"
"VE";"737547"
"VN";"1946699"
"EH";"5870"
"YE";"375715"
"ZM";"215148"
"ZW";"259076"
