;populacao_7
"AF";"120307"
"AL";"53351"
"DZ";"287151"
"AO";"105036"
"AG";"1339"
"AR";"920422"
"AM";"63432"
"AW";"1414"
"AU";"589963"
"AT";"350773"
"AZ";"97686"
"BS";"3433"
"BH";"3781"
"BD";"1197843"
"BB";"6743"
"BY";"338128"
"BE";"467588"
"BZ";"2345"
"BJ";"58358"
"BT";"4531"
"BO";"104675"
"BA";"94371"
"BW";"13559"
"BR";"2049351"
"BN";"2185"
"BG";"395362"
"BF";"94675"
"BI";"51615"
"CV";"4134"
"KH";"95194"
"CM";"134937"
"CA";"957657"
"CF";"38347"
"TD";"62776"
"CL";"255746"
"CN";"21535833"
"HK";"168055"
"MO";"7465"
"TW";"456779"
"CO";"462720"
"KM";"4277"
"CG";"29653"
"CR";"48232"
"CI";"114662"
"HR";"180058"
"CU";"253245"
"CW";"3361"
"CY";"22284"
"CZ";"439530"
"KP";"317491"
"CD";"357808"
"DK";"208384"
"DJ";"5115"
"DO";"97365"
"EC";"137041"
"EG";"855320"
"SV";"77775"
"GQ";"5837"
"ER";"28273"
"EE";"51968"
"ET";"525112"
"FJ";"6427"
"FI";"196231"
"FR";"2581053"
"GF";"1225"
"PF";"2277"
"GA";"18196"
"GM";"9458"
"GE";"141680"
"DE";"3387200"
"GH";"149705"
"GR";"407089"
"GD";"2108"
"GP";"9502"
"GU";"1928"
"GT";"110102"
"GN";"84498"
"GW";"10176"
"GY";"9523"
"HT";"88898"
"HN";"56570"
"HU";"465748"
"IS";"7857"
"IN";"11058030"
"ID";"2285112"
"IR";"719509"
"IQ";"201819"
"IE";"110198"
"IL";"144728"
"IT";"2636973"
"JM";"48057"
"JP";"4658437"
"JO";"36789"
"KZ";"278872"
"KE";"204851"
"KI";"811"
"KW";"8604"
"KG";"62294"
"LA";"50191"
"LV";"92827"
"LB";"56396"
"LS";"22276"
"LR";"19263"
"LY";"50904"
"LT";"122490"
"LU";"14552"
"MG";"117485"
"MW";"88943"
"MY";"212229"
"MV";"2298"
"ML";"108502"
"MT";"12678"
"MQ";"10310"
"MR";"22099"
"MU";"17284"
"YT";"984"
"MX";"1189886"
"FM";"4955"
"FM";"1210"
"MN";"24165"
"ME";"14945"
"MA";"377808"
"MZ";"138763"
"MM";"583107"
"NA";"16081"
"NP";"229697"
"NL";"551405"
"NC";"2704"
"NZ";"116274"
"NI";"46820"
"NE";"69336"
"NG";"939988"
"NO";"188628"
"OM";"12366"
"PK";"1407875"
"PA";"37103"
"PG";"42237"
"PY";"57208"
"PE";"285234"
"PH";"628716"
"PL";"1211218"
"PT";"412940"
"PR";"101757"
"QA";"1688"
"KR";"799643"
"MD";"115700"
"RE";"11676"
"RO";"816572"
"RU";"4343367"
"RW";"35269"
"LC";"3062"
"VC";"1965"
"WS";"2109"
"ST";"1727"
"SA";"166150"
"SN";"81086"
"RS";"332724"
"SC";"1465"
"SL";"33807"
"SG";"57357"
"SK";"183467"
"SI";"71797"
"SB";"2901"
"SO";"63165"
"ZA";"439342"
"SS";"46012"
"ES";"1589415"
"LK";"306837"
"PS";"16382"
"SD";"209347"
"SR";"6327"
"SZ";"7949"
"SE";"407533"
"CH";"266293"
"SY";"133912"
"TJ";"56771"
"MK";"50490"
"TH";"868455"
"TL";"4834"
"TG";"38027"
"TO";"1407"
"TT";"20953"
"TN";"157099"
"TR";"825636"
"TM";"44465"
"UG";"159672"
"UA";"1841947"
"AE";"8367"
"GB";"2485296"
"TZ";"239267"
"US";"8797623"
"VI";"2104"
"UY";"106572"
"UZ";"247820"
"VU";"1530"
"VE";"236481"
"VN";"1207823"
"EH";"1722"
"YE";"139311"
"ZM";"70726"
"ZW";"95843"
