;populacao_7
"AF";"1472398"
"AL";"259490"
"DZ";"2841753"
"AO";"1241206"
"AG";"6181"
"AR";"2798826"
"AM";"216991"
"AW";"5338"
"AU";"1422428"
"AT";"552605"
"AZ";"653946"
"BS";"26797"
"BH";"51608"
"BD";"11158947"
"BB";"23339"
"BY";"706269"
"BE";"677727"
"BZ";"17904"
"BJ";"512796"
"BT";"44621"
"BO";"683463"
"BA";"298336"
"BW";"150709"
"BR";"14852398"
"BN";"29010"
"BG";"596461"
"BF";"890477"
"BI";"434661"
"CV";"33684"
"KH";"910605"
"CM";"1159612"
"CA";"2012125"
"CF";"295305"
"TD";"584665"
"CL";"1241525"
"CN";"122030331"
"HK";"449988"
"MO";"28438"
"TW";"1760849"
"CO";"3418476"
"KM";"41259"
"CG";"261720"
"CR";"287257"
"CI";"1256812"
"HR";"307691"
"CU";"1069939"
"CW";"8613"
"CY";"72319"
"CZ";"844296"
"KP";"2314936"
"CD";"3581241"
"DK";"375290"
"DJ";"56686"
"DO";"743552"
"EC";"1091998"
"EG";"5360310"
"SV";"505301"
"GQ";"40100"
"ER";"232095"
"EE";"98380"
"ET";"4835350"
"FJ";"69200"
"FI";"304546"
"FR";"4197510"
"GF";"9662"
"PF";"19609"
"GA";"90801"
"GM";"90315"
"GE";"363937"
"DE";"4825543"
"GH";"1564111"
"GR";"841525"
"GD";"8870"
"GP";"29746"
"GU";"12461"
"GT";"931084"
"GN";"649055"
"GW";"95758"
"GY";"72612"
"HT";"651860"
"HN";"527056"
"HU";"767056"
"IS";"20865"
"IN";"86676790"
"ID";"19615154"
"IR";"5224259"
"IQ";"1980404"
"IE";"325808"
"IL";"450647"
"IT";"4318312"
"JM";"240447"
"JP";"10119035"
"JO";"486074"
"KZ";"1315833"
"KE";"2577967"
"KI";"5762"
"KW";"133194"
"KG";"396334"
"LA";"441939"
"LV";"175298"
"LB";"287298"
"LS";"169537"
"LR";"185537"
"LY";"521559"
"LT";"267570"
"LU";"25887"
"MG";"1213854"
"MW";"880682"
"MY";"1857470"
"MV";"21558"
"ML";"862651"
"MT";"27030"
"MQ";"26727"
"MR";"212317"
"MU";"110006"
"YT";"11259"
"MX";"10140116"
"FM";"38321"
"FM";"8866"
"MN";"231787"
"ME";"49149"
"MA";"2512449"
"MZ";"1391492"
"MM";"4197896"
"NA";"160879"
"NP";"1936323"
"NL";"1108650"
"NC";"19766"
"NZ";"284900"
"NI";"432084"
"NE";"707877"
"NG";"9537753"
"NO";"320407"
"OM";"148714"
"PK";"10440380"
"PA";"267558"
"PG";"459622"
"PY";"409383"
"PE";"2290092"
"PH";"6458095"
"PL";"2803045"
"PT";"825097"
"PR";"297764"
"QA";"40720"
"KR";"4446616"
"MD";"319050"
"RE";"60855"
"RO";"1885864"
"RU";"10251670"
"RW";"559286"
"LC";"13092"
"VC";"10517"
"WS";"15639"
"ST";"11035"
"SA";"1338624"
"SN";"788937"
"RS";"741954"
"SC";"7312"
"SL";"380967"
"SG";"271755"
"SK";"428779"
"SI";"141692"
"SB";"35858"
"SO";"677255"
"ZA";"4030938"
"SS";"480783"
"ES";"3339943"
"LK";"1656580"
"PS";"230769"
"SD";"2193826"
"SR";"41510"
"SZ";"82569"
"SE";"582992"
"CH";"457802"
"SY";"1405889"
"TJ";"495534"
"MK";"153954"
"TH";"5889534"
"TL";"84981"
"TG";"383486"
"TO";"8481"
"TT";"106638"
"TN";"835668"
"TR";"5531127"
"TM";"375981"
"UG";"1807307"
"UA";"3538526"
"AE";"218524"
"GB";"3902385"
"TZ";"2708991"
"US";"18287919"
"VI";"7736"
"UY";"256533"
"UZ";"2012511"
"VU";"14082"
"VE";"1997711"
"VN";"7140072"
"EH";"22776"
"YE";"1141500"
"ZM";"858669"
"ZW";"1083129"
