;populacao_7
"AF";"977375"
"AL";"233198"
"DZ";"2012282"
"AO";"830583"
"AG";"6860"
"AR";"2336349"
"AM";"275800"
"AW";"8001"
"AU";"1464221"
"AT";"711132"
"AZ";"722008"
"BS";"25337"
"BH";"66808"
"BD";"8525147"
"BB";"24497"
"BY";"812604"
"BE";"817852"
"BZ";"15459"
"BJ";"353311"
"BT";"30215"
"BO";"479084"
"BA";"326132"
"BW";"105445"
"BR";"13072013"
"BN";"26949"
"BG";"550777"
"BF";"571332"
"BI";"346653"
"CV";"26586"
"KH";"666935"
"CM";"763986"
"CA";"2619621"
"CF";"208348"
"TD";"384253"
"CL";"1180394"
"CN";"106774974"
"HK";"662167"
"MO";"43101"
"TW";"1946589"
"CO";"3059942"
"KM";"29591"
"CG";"176630"
"CR";"293196"
"CI";"900754"
"HR";"332211"
"CU";"1095831"
"CW";"12133"
"CY";"67123"
"CZ";"672043"
"KP";"1652916"
"CD";"2487780"
"DK";"405227"
"DJ";"42985"
"DO";"575167"
"EC";"832013"
"EG";"4149450"
"SV";"371955"
"GQ";"31712"
"ER";"159330"
"EE";"101038"
"ET";"3172711"
"FJ";"60836"
"FI";"381417"
"FR";"4388460"
"GF";"12504"
"PF";"17890"
"GA";"60853"
"GM";"69016"
"GE";"396140"
"DE";"7159532"
"GH";"1079225"
"GR";"798836"
"GD";"7349"
"GP";"33569"
"GU";"12993"
"GT";"577997"
"GN";"478370"
"GW";"65347"
"GY";"59858"
"HT";"498299"
"HN";"347227"
"HU";"606724"
"IS";"21412"
"IN";"68975579"
"ID";"15391279"
"IR";"3894011"
"IQ";"1087218"
"IE";"255865"
"IL";"360039"
"IT";"4556909"
"JM";"191492"
"JP";"8104478"
"JO";"326293"
"KZ";"1310183"
"KE";"1629755"
"KI";"5853"
"KW";"198241"
"KG";"347698"
"LA";"297950"
"LV";"182181"
"LB";"238803"
"LS";"99751"
"LR";"125654"
"LY";"334067"
"LT";"289840"
"LU";"36075"
"MG";"828878"
"MW";"587311"
"MY";"1640308"
"MV";"15503"
"ML";"496780"
"MT";"27117"
"MQ";"30282"
"MR";"144120"
"MU";"96744"
"YT";"7357"
"MX";"6426066"
"FM";"38683"
"FM";"6962"
"MN";"180153"
"ME";"48934"
"MA";"2027344"
"MZ";"940752"
"MM";"3167137"
"NA";"111496"
"NP";"1326097"
"NL";"1317304"
"NC";"14649"
"NZ";"300171"
"NI";"285049"
"NE";"593595"
"NG";"6446405"
"NO";"327444"
"OM";"212129"
"PK";"7906732"
"PA";"210303"
"PG";"329481"
"PY";"320198"
"PE";"1753157"
"PH";"5001813"
"PL";"2611422"
"PT";"746032"
"PR";"261557"
"QA";"66523"
"KR";"4288701"
"MD";"328249"
"RE";"60029"
"RO";"1269909"
"RU";"11759078"
"RW";"399292"
"LC";"11338"
"VC";"8602"
"WS";"11745"
"ST";"7064"
"SA";"1675549"
"SN";"491393"
"RS";"665147"
"SC";"6496"
"SL";"246470"
"SG";"369215"
"SK";"391153"
"SI";"152482"
"SB";"21856"
"SO";"475328"
"ZA";"3066536"
"SS";"334447"
"ES";"3193397"
"LK";"1445664"
"PS";"156301"
"SD";"1491208"
"SR";"38716"
"SZ";"52540"
"SE";"621618"
"CH";"605526"
"SY";"893785"
"TJ";"388649"
"MK";"149708"
"TH";"4921581"
"TL";"64219"
"TG";"244101"
"TO";"5320"
"TT";"107745"
"TN";"682428"
"TR";"4291804"
"TM";"317804"
"UG";"1145325"
"UA";"3707892"
"AE";"312226"
"GB";"4665849"
"TZ";"1795817"
"US";"22262520"
"VI";"7927"
"UY";"222066"
"UZ";"1749938"
"VU";"11539"
"VE";"1798396"
"VN";"5822955"
"EH";"21353"
"YE";"809233"
"ZM";"537692"
"ZW";"703863"
