;populacao_7
"AF";"326183"
"AL";"121439"
"DZ";"635563"
"AO";"271264"
"AG";"1901"
"AR";"1429086"
"AM";"175645"
"AW";"3582"
"AU";"795562"
"AT";"431686"
"AZ";"318443"
"BS";"9156"
"BH";"10581"
"BD";"3167083"
"BB";"9425"
"BY";"619191"
"BE";"552378"
"BZ";"4369"
"BJ";"130435"
"BT";"12361"
"BO";"187900"
"BA";"244933"
"BW";"33838"
"BR";"5045587"
"BN";"5422"
"BG";"484937"
"BF";"205503"
"BI";"114946"
"CV";"9656"
"KH";"251488"
"CM";"312092"
"CA";"1296653"
"CF";"87197"
"TD";"147992"
"CL";"493682"
"CN";"44299702"
"HK";"262448"
"MO";"10140"
"TW";"819319"
"CO";"938829"
"KM";"10333"
"CG";"65626"
"CR";"107271"
"CI";"353437"
"HR";"297675"
"CU";"466462"
"CW";"6444"
"CY";"37354"
"CZ";"480035"
"KP";"1087467"
"CD";"963049"
"DK";"277415"
"DJ";"13781"
"DO";"219113"
"EC";"299830"
"EG";"1746548"
"SV";"174237"
"GQ";"13538"
"ER";"80465"
"EE";"91317"
"ET";"1271889"
"FJ";"20784"
"FI";"269490"
"FR";"2857779"
"GF";"4071"
"PF";"6168"
"GA";"33211"
"GM";"18047"
"GE";"313149"
"DE";"5842612"
"GH";"386426"
"GR";"637991"
"GD";"2918"
"GP";"15610"
"GU";"4632"
"GT";"231672"
"GN";"198657"
"GW";"23282"
"GY";"19272"
"HT";"208375"
"HN";"113282"
"HU";"562576"
"IS";"10070"
"IN";"29129362"
"ID";"6184990"
"IR";"1402114"
"IQ";"432232"
"IE";"154558"
"IL";"185094"
"IT";"3579367"
"JM";"70371"
"JP";"7979104"
"JO";"103488"
"KZ";"810317"
"KE";"456461"
"KI";"1878"
"KW";"29293"
"KG";"151628"
"LA";"110983"
"LV";"165104"
"LB";"108731"
"LS";"43761"
"LR";"51094"
"LY";"119265"
"LT";"202889"
"LU";"22161"
"MG";"283900"
"MW";"203213"
"MY";"595488"
"MV";"7386"
"ML";"207895"
"MT";"18774"
"MQ";"15532"
"MR";"51409"
"MU";"38151"
"YT";"2307"
"MX";"2274798"
"FM";"11139"
"FM";"1867"
"MN";"53833"
"ME";"33219"
"MA";"752453"
"MZ";"366264"
"MM";"1122146"
"NA";"34136"
"NP";"555423"
"NL";"774420"
"NC";"6989"
"NZ";"158846"
"NI";"96790"
"NE";"198184"
"NG";"2643513"
"NO";"192950"
"OM";"42152"
"PK";"3232161"
"PA";"78838"
"PG";"116283"
"PY";"119326"
"PE";"663919"
"PH";"1602998"
"PL";"1854773"
"PT";"564631"
"PR";"164442"
"QA";"9650"
"KR";"1898030"
"MD";"212849"
"RE";"21568"
"RO";"1355068"
"RU";"9711572"
"RW";"96078"
"LC";"4246"
"VC";"3161"
"WS";"4015"
"ST";"3012"
"SA";"340333"
"SN";"199899"
"RS";"531329"
"SC";"2230"
"SL";"107081"
"SG";"129474"
"SK";"232290"
"SI";"110441"
"SB";"7382"
"SO";"167658"
"ZA";"1163050"
"SS";"136016"
"ES";"1972707"
"LK";"619628"
"PS";"49590"
"SD";"519159"
"SR";"14242"
"SZ";"20736"
"SE";"452815"
"CH";"371973"
"SY";"251669"
"TJ";"148978"
"MK";"97558"
"TH";"2220200"
"TL";"19896"
"TG";"94735"
"TO";"2828"
"TT";"41758"
"TN";"294362"
"TR";"1923991"
"TM";"114998"
"UG";"340214"
"UA";"3737354"
"AE";"29528"
"GB";"3009971"
"TZ";"628495"
"US";"11216751"
"VI";"5462"
"UY";"151661"
"UZ";"609150"
"VU";"3630"
"VE";"591580"
"VN";"1879393"
"EH";"4251"
"YE";"298167"
"ZM";"175142"
"ZW";"208136"
