;populacao_7
"AF";"62465"
"AL";"50104"
"DZ";"391972"
"AO";"66036"
"AG";"982"
"AR";"639765"
"AM";"34817"
"AW";"1710"
"AU";"653510"
"AT";"225809"
"AZ";"58936"
"BS";"6016"
"BH";"4431"
"BD";"938352"
"BB";"5666"
"BY";"146014"
"BE";"317682"
"BZ";"1214"
"BJ";"25808"
"BT";"5271"
"BO";"100112"
"BA";"72437"
"BW";"8495"
"BR";"2888833"
"BN";"3348"
"BG";"139038"
"BF";"22786"
"BI";"21097"
"CV";"2193"
"KH";"71888"
"CM";"57991"
"CA";"1127993"
"CF";"10716"
"TD";"23642"
"CL";"339210"
"CN";"20891222"
"HK";"244862"
"MO";"16648"
"TW";"613518"
"CO";"595263"
"KM";"1512"
"CG";"16385"
"CR";"81971"
"CI";"34505"
"HR";"97537"
"CU";"270040"
"CW";"4069"
"CY";"23667"
"CZ";"281143"
"KP";"147273"
"CD";"189992"
"DK";"155767"
"DJ";"2945"
"DO";"107719"
"EC";"201849"
"EG";"435302"
"SV";"70142"
"GQ";"2584"
"ER";"13393"
"EE";"31830"
"ET";"325236"
"FJ";"5004"
"FI";"188224"
"FR";"2208345"
"GF";"3101"
"PF";"3228"
"GA";"7499"
"GM";"2457"
"GE";"50730"
"DE";"2256215"
"GH";"48948"
"GR";"291886"
"GD";"782"
"GP";"13541"
"GU";"2617"
"GT";"120057"
"GN";"22489"
"GW";"2993"
"GY";"2605"
"HT";"44340"
"HN";"66703"
"HU";"223509"
"IS";"8528"
"IN";"8092824"
"ID";"1000633"
"IR";"600796"
"IQ";"113191"
"IE";"110085"
"IL";"180697"
"IT";"1950142"
"JM";"35627"
"JP";"5255679"
"JO";"32010"
"KZ";"115464"
"KE";"142850"
"KI";"330"
"KW";"9233"
"KG";"26997"
"LA";"20524"
"LV";"36470"
"LB";"65537"
"LS";"6364"
"LR";"8078"
"LY";"25456"
"LT";"54638"
"LU";"13188"
"MG";"65533"
"MW";"42460"
"MY";"268332"
"MV";"2181"
"ML";"22863"
"MT";"12768"
"MQ";"12170"
"MR";"7766"
"MU";"20375"
"YT";"1889"
"MX";"1463406"
"FM";"4878"
"FM";"430"
"MN";"11286"
"ME";"12133"
"MA";"305253"
"MZ";"75436"
"MM";"234351"
"NA";"7522"
"NP";"162766"
"NL";"501694"
"NC";"3346"
"NZ";"123854"
"NI";"57459"
"NE";"31492"
"NG";"190840"
"NO";"143696"
"OM";"17252"
"PK";"600573"
"PA";"56130"
"PG";"28018"
"PY";"57442"
"PE";"330796"
"PH";"435691"
"PL";"972069"
"PT";"309379"
"PR";"80208"
"QA";"7554"
"KR";"1254496"
"MD";"46782"
"RE";"19010"
"RO";"402023"
"RU";"2243207"
"RW";"39867"
"LC";"2289"
"VC";"968"
"WS";"1424"
"ST";"396"
"SA";"135587"
"SN";"32358"
"RS";"172190"
"SC";"1004"
"SL";"6089"
"SG";"170229"
"SK";"110398"
"SI";"63079"
"SB";"1784"
"SO";"26161"
"ZA";"298136"
"SS";"26685"
"ES";"1342235"
"LK";"298708"
"PS";"15223"
"SD";"115224"
"SR";"3859"
"SZ";"2920"
"SE";"290952"
"CH";"246586"
"SY";"115058"
"TJ";"35747"
"MK";"29110"
"TH";"1187403"
"TL";"3597"
"TG";"10374"
"TO";"551"
"TT";"13463"
"TN";"118052"
"TR";"912461"
"TM";"23372"
"UG";"75522"
"UA";"697006"
"AE";"15845"
"GB";"1769459"
"TZ";"161686"
"US";"8372895"
"VI";"2836"
"UY";"59737"
"UZ";"150388"
"VU";"1287"
"VE";"299392"
"VN";"1140812"
"EH";"1693"
"YE";"53638"
"ZM";"34643"
"ZW";"38730"
