;populacao_7
"AF";"3967318"
"AL";"193023"
"DZ";"2767688"
"AO";"3071164"
"AG";"8429"
"AR";"3470887"
"AM";"151111"
"AW";"7536"
"AU";"1823070"
"AT";"489792"
"AZ";"642559"
"BS";"29024"
"BH";"238336"
"BD";"15221716"
"BB";"16971"
"BY";"432217"
"BE";"688956"
"BZ";"42162"
"BJ";"1144772"
"BT";"70589"
"BO";"1036524"
"BA";"194519"
"BW";"215771"
"BR";"16435706"
"BN";"35678"
"BG";"281558"
"BF";"1971253"
"BI";"1036469"
"CV";"52499"
"KH";"1344133"
"CM";"2425423"
"CA";"2486297"
"CF";"487480"
"TD";"1537198"
"CL";"1323829"
"CN";"76166458"
"HK";"369029"
"MO";"39318"
"TW";"1378897"
"CO";"3823013"
"KM";"79088"
"CG";"514588"
"CR";"375843"
"CI";"2448489"
"HR";"206499"
"CU";"623882"
"CW";"11375"
"CY";"90980"
"CZ";"487988"
"KP";"1862457"
"CD";"8219434"
"DK";"386165"
"DJ";"94872"
"DO";"870622"
"EC";"1446390"
"EG";"8033316"
"SV";"517172"
"GQ";"179586"
"ER";"506036"
"EE";"55176"
"ET";"11979953"
"FJ";"63317"
"FI";"329902"
"FR";"4110613"
"GF";"30323"
"PF";"21771"
"GA";"182882"
"GM";"219370"
"GE";"179301"
"DE";"4558346"
"GH";"2778895"
"GR";"577855"
"GD";"6816"
"GP";"29512"
"GU";"13186"
"GT";"1816257"
"GN";"1323181"
"GW";"181303"
"GY";"64815"
"HT";"957276"
"HN";"962281"
"HU";"501473"
"IS";"22269"
"IN";"120513304"
"ID";"22125971"
"IR";"5057828"
"IQ";"3916763"
"IE";"322458"
"IL";"680940"
"IT";"3068304"
"JM";"191522"
"JP";"5916420"
"JO";"834123"
"KZ";"1035713"
"KE";"5308745"
"KI";"9189"
"KW";"455494"
"KG";"398561"
"LA";"633199"
"LV";"72091"
"LB";"377178"
"LS";"207591"
"LR";"496146"
"LY";"525548"
"LT";"134692"
"LU";"48960"
"MG";"2789648"
"MW";"2043479"
"MY";"2838253"
"MV";"35094"
"ML";"1826832"
"MT";"23516"
"MQ";"22261"
"MR";"451881"
"MU";"93209"
"YT";"27483"
"MX";"11344456"
"FM";"45165"
"FM";"9530"
"MN";"200496"
"ME";"38095"
"MA";"2745052"
"MZ";"3113026"
"MM";"4853877"
"NA";"254216"
"NP";"3076141"
"NL";"1073153"
"NC";"24060"
"NZ";"329903"
"NI";"542715"
"NE";"2251673"
"NG";"18428747"
"NO";"404472"
"OM";"556324"
"PK";"18201888"
"PA";"355356"
"PG";"841835"
"PY";"606826"
"PE";"2669924"
"PH";"9688830"
"PL";"1772561"
"PT";"557298"
"PR";"234265"
"QA";"403974"
"KR";"2869004"
"MD";"198286"
"RE";"64918"
"RO";"999769"
"RU";"6597731"
"RW";"1231119"
"LC";"13572"
"VC";"7739"
"WS";"13534"
"ST";"19441"
"SA";"3021610"
"SN";"1574819"
"RS";"492200"
"SC";"4925"
"SL";"749696"
"SG";"388864"
"SK";"267204"
"SI";"94322"
"SB";"58973"
"SO";"1491532"
"ZA";"4932384"
"SS";"1303604"
"ES";"2378941"
"LK";"1318645"
"PS";"522379"
"SD";"4305607"
"SR";"44667"
"SZ";"129483"
"SE";"602135"
"CH";"548823"
"SY";"2295005"
"TJ";"754879"
"MK";"120470"
"TH";"4488491"
"TL";"121826"
"TG";"776337"
"TO";"8900"
"TT";"81109"
"TN";"772500"
"TR";"6416063"
"TM";"448022"
"UG";"4594410"
"UA";"1855172"
"AE";"1406788"
"GB";"4110116"
"TZ";"5907967"
"US";"23706825"
"VI";"5380"
"UY";"240099"
"UZ";"2507216"
"VU";"26381"
"VE";"2708296"
"VN";"6301714"
"EH";"64542"
"YE";"2916209"
"ZM";"1856025"
"ZW";"1610832"
