;populacao_7
"AF";"2275"
"AL";"6002"
"DZ";"36234"
"AO";"3004"
"AG";"110"
"AR";"101747"
"AM";"3830"
"AW";"127"
"AU";"91861"
"AT";"39888"
"AZ";"3827"
"BS";"699"
"BH";"326"
"BD";"240507"
"BB";"462"
"BY";"12888"
"BE";"40130"
"BZ";"055"
"BJ";"1482"
"BT";"947"
"BO";"17577"
"BA";"7053"
"BW";"402"
"BR";"455606"
"BN";"186"
"BG";"9120"
"BF";"606"
"BI";"914"
"CV";"157"
"KH";"3849"
"CM";"3335"
"CA";"160665"
"CF";"618"
"TD";"1008"
"CL";"61067"
"CN";"1529428"
"HK";"34112"
"MO";"1312"
"TW";"81555"
"CO";"67868"
"KM";"063"
"CG";"1053"
"CR";"13238"
"CI";"1050"
"HR";"11368"
"CU";"55583"
"CW";"645"
"CY";"2951"
"CZ";"28020"
"KP";"22476"
"CD";"10071"
"DK";"22698"
"DJ";"168"
"DO";"21296"
"EC";"25977"
"EG";"25482"
"SV";"9968"
"GQ";"141"
"ER";"1267"
"EE";"4638"
"ET";"20944"
"FJ";"362"
"FI";"22734"
"FR";"312219"
"GF";"336"
"PF";"370"
"GA";"587"
"GM";"069"
"GE";"3596"
"DE";"381657"
"GH";"1581"
"GR";"44704"
"GD";"080"
"GP";"2906"
"GU";"270"
"GT";"13489"
"GN";"554"
"GW";"068"
"GY";"082"
"HT";"4410"
"HN";"8327"
"HU";"23816"
"IS";"1065"
"IN";"735706"
"ID";"46941"
"IR";"32165"
"IQ";"5531"
"IE";"12525"
"IL";"21936"
"IT";"346157"
"JM";"5163"
"JP";"1195404"
"JO";"2579"
"KZ";"7360"
"KE";"7364"
"KI";"014"
"KW";"213"
"KG";"933"
"LA";"882"
"LV";"5149"
"LB";"9304"
"LS";"253"
"LR";"240"
"LY";"1680"
"LT";"8217"
"LU";"1630"
"MG";"3799"
"MW";"1843"
"MY";"16730"
"MV";"397"
"ML";"618"
"MT";"1341"
"MQ";"2406"
"MR";"219"
"MU";"1974"
"YT";"311"
"MX";"236282"
"FM";"400"
"FM";"012"
"MN";"932"
"ME";"831"
"MA";"13846"
"MZ";"4281"
"MM";"8226"
"NA";"395"
"NP";"7771"
"NL";"61751"
"NC";"388"
"NZ";"15556"
"NI";"10025"
"NE";"843"
"NG";"3695"
"NO";"17257"
"OM";"2877"
"PK";"35149"
"PA";"11211"
"PG";"2356"
"PY";"5934"
"PE";"45033"
"PH";"20643"
"PL";"90902"
"PT";"47409"
"PR";"16137"
"QA";"510"
"KR";"202564"
"MD";"2904"
"RE";"3090"
"RO";"36456"
"RU";"177485"
"RW";"2084"
"LC";"433"
"VC";"105"
"WS";"214"
"ST";"029"
"SA";"9186"
"SN";"1106"
"RS";"10466"
"SC";"124"
"SL";"103"
"SG";"20729"
"SK";"9787"
"SI";"8001"
"SB";"101"
"SO";"1160"
"ZA";"26943"
"SS";"1551"
"ES";"232843"
"LK";"30004"
"PS";"942"
"SD";"6995"
"SR";"401"
"SZ";"136"
"SE";"43956"
"CH";"37766"
"SY";"8118"
"TJ";"3051"
"MK";"1545"
"TH";"166835"
"TL";"183"
"TG";"242"
"TO";"078"
"TT";"1410"
"TN";"9061"
"TR";"77544"
"TM";"1128"
"UG";"4204"
"UA";"62064"
"AE";"1173"
"GB";"284932"
"TZ";"10408"
"US";"1062236"
"VI";"407"
"UY";"12901"
"UZ";"13965"
"VU";"079"
"VE";"51616"
"VN";"184362"
"EH";"054"
"YE";"2159"
"ZM";"2253"
"ZW";"2784"
