;populacao_7
"AF";"343035"
"AL";"155570"
"DZ";"1177745"
"AO";"318786"
"AG";"3795"
"AR";"1439179"
"AM";"129570"
"AW";"5917"
"AU";"1281126"
"AT";"542155"
"AZ";"347533"
"BS";"17427"
"BH";"35116"
"BD";"3622683"
"BB";"15368"
"BY";"427469"
"BE";"639469"
"BZ";"6977"
"BJ";"130764"
"BT";"16702"
"BO";"243978"
"BA";"184562"
"BW";"38272"
"BR";"7701095"
"BN";"14690"
"BG";"305336"
"BF";"169631"
"BI";"122306"
"CV";"12122"
"KH";"325900"
"CM";"254092"
"CA";"2307998"
"CF";"48353"
"TD";"122443"
"CL";"794104"
"CN";"59404243"
"HK";"540361"
"MO";"44112"
"TW";"1413188"
"CO";"1729645"
"KM";"9424"
"CG";"72670"
"CR";"215609"
"CI";"224851"
"HR";"210622"
"CU";"654430"
"CW";"9376"
"CY";"56652"
"CZ";"478512"
"KP";"817506"
"CD";"913829"
"DK";"294526"
"DJ";"16236"
"DO";"300335"
"EC";"512341"
"EG";"1911552"
"SV";"174786"
"GQ";"10669"
"ER";"52371"
"EE";"63634"
"ET";"1298669"
"FJ";"23103"
"FI";"301247"
"FR";"3471139"
"GF";"9060"
"PF";"10495"
"GA";"30504"
"GM";"18977"
"GE";"168461"
"DE";"5257723"
"GH";"342771"
"GR";"621881"
"GD";"3245"
"GP";"26935"
"GU";"6943"
"GT";"316576"
"GN";"144120"
"GW";"17848"
"GY";"15357"
"HT";"180347"
"HN";"193239"
"HU";"381933"
"IS";"17635"
"IN";"29788739"
"ID";"5961785"
"IR";"2392153"
"IQ";"431720"
"IE";"232416"
"IL";"305274"
"IT";"3696672"
"JM";"99641"
"JP";"6452394"
"JO";"160916"
"KZ";"542746"
"KE";"605673"
"KI";"2035"
"KW";"90125"
"KG";"151752"
"LA";"108442"
"LV";"90867"
"LB";"192722"
"LS";"21741"
"LR";"54011"
"LY";"120394"
"LT";"145374"
"LU";"30898"
"MG";"319857"
"MW";"179623"
"MY";"919440"
"MV";"10824"
"ML";"143572"
"MT";"23428"
"MQ";"25235"
"MR";"55207"
"MU";"56543"
"YT";"4905"
"MX";"3756343"
"FM";"17229"
"FM";"1730"
"MN";"68161"
"ME";"29815"
"MA";"1287871"
"MZ";"319621"
"MM";"1163416"
"NA";"35083"
"NP";"563308"
"NL";"988020"
"NC";"11325"
"NZ";"258383"
"NI";"160249"
"NE";"233652"
"NG";"1653318"
"NO";"271236"
"OM";"77866"
"PK";"3249577"
"PA";"139555"
"PG";"116621"
"PY";"162181"
"PE";"954836"
"PH";"2046591"
"PL";"1815472"
"PT";"599129"
"PR";"154732"
"QA";"47784"
"KR";"3332042"
"MD";"157798"
"RE";"45006"
"RO";"718587"
"RU";"6288653"
"RW";"199875"
"LC";"7031"
"VC";"3944"
"WS";"4556"
"ST";"2434"
"SA";"730997"
"SN";"177529"
"RS";"350191"
"SC";"3827"
"SL";"54676"
"SG";"391781"
"SK";"253190"
"SI";"118689"
"SB";"8980"
"SO";"135012"
"ZA";"1040334"
"SS";"141744"
"ES";"2816829"
"LK";"799180"
"PS";"70599"
"SD";"530362"
"SR";"16666"
"SZ";"13429"
"SE";"497850"
"CH";"520320"
"SY";"459548"
"TJ";"169726"
"MK";"89042"
"TH";"3442919"
"TL";"15805"
"TG";"76624"
"TO";"2089"
"TT";"48634"
"TN";"418263"
"TR";"2749404"
"TM";"119547"
"UG";"337216"
"UA";"1835096"
"AE";"173765"
"GB";"3536290"
"TZ";"667847"
"US";"16813689"
"VI";"5707"
"UY";"135025"
"UZ";"765652"
"VU";"5732"
"VE";"973941"
"VN";"3558854"
"EH";"11554"
"YE";"282485"
"ZM";"153064"
"ZW";"150921"
