;populacao_7
"AF";"557450"
"AL";"172383"
"DZ";"1563922"
"AO";"488718"
"AG";"5859"
"AR";"1754390"
"AM";"139514"
"AW";"7051"
"AU";"1412327"
"AT";"634494"
"AZ";"464382"
"BS";"20945"
"BH";"51193"
"BD";"5497561"
"BB";"17088"
"BY";"474366"
"BE";"708918"
"BZ";"10820"
"BJ";"207680"
"BT";"24463"
"BO";"320612"
"BA";"207272"
"BW";"56551"
"BR";"9796809"
"BN";"20624"
"BG";"355418"
"BF";"292541"
"BI";"183118"
"CV";"17259"
"KH";"485307"
"CM";"392505"
"CA";"2408714"
"CF";"71901"
"TD";"192027"
"CL";"981814"
"CN";"88289019"
"HK";"563949"
"MO";"47485"
"TW";"1605530"
"CO";"2319807"
"KM";"15087"
"CG";"112070"
"CR";"261839"
"CI";"372726"
"HR";"230648"
"CU";"870111"
"CW";"10567"
"CY";"67130"
"CZ";"546754"
"KP";"1229104"
"CD";"1417844"
"DK";"356152"
"DJ";"24966"
"DO";"391007"
"EC";"653976"
"EG";"2797661"
"SV";"219959"
"GQ";"18170"
"ER";"76502"
"EE";"68611"
"ET";"1936664"
"FJ";"30948"
"FI";"325644"
"FR";"3815070"
"GF";"12114"
"PF";"14407"
"GA";"48379"
"GM";"33108"
"GE";"194551"
"DE";"6141574"
"GH";"582536"
"GR";"727410"
"GD";"3782"
"GP";"30579"
"GU";"8508"
"GT";"414916"
"GN";"227815"
"GW";"29343"
"GY";"23563"
"HT";"267674"
"HN";"266181"
"HU";"438443"
"IS";"19025"
"IN";"42777132"
"ID";"9223712"
"IR";"3304022"
"IQ";"772127"
"IE";"270616"
"IL";"355117"
"IT";"4298484"
"JM";"125152"
"JP";"7305020"
"JO";"256297"
"KZ";"704884"
"KE";"911445"
"KI";"3325"
"KW";"163841"
"KG";"206113"
"LA";"167926"
"LV";"100801"
"LB";"242379"
"LS";"29201"
"LR";"88192"
"LY";"209783"
"LT";"162606"
"LU";"37694"
"MG";"499181"
"MW";"273535"
"MY";"1207497"
"MV";"15195"
"ML";"249022"
"MT";"23502"
"MQ";"28182"
"MR";"91151"
"MU";"68451"
"YT";"6683"
"MX";"4924228"
"FM";"23073"
"FM";"2231"
"MN";"102480"
"ME";"33019"
"MA";"1594954"
"MZ";"472615"
"MM";"1771558"
"NA";"52575"
"NP";"825087"
"NL";"1136859"
"NC";"14867"
"NZ";"288557"
"NI";"198927"
"NE";"352082"
"NG";"2901361"
"NO";"319308"
"OM";"113329"
"PK";"4935881"
"PA";"179275"
"PG";"180840"
"PY";"208265"
"PE";"1271138"
"PH";"3024586"
"PL";"1823027"
"PT";"666386"
"PR";"182233"
"QA";"85083"
"KR";"3764877"
"MD";"182109"
"RE";"55522"
"RO";"931628"
"RU";"6653346"
"RW";"261752"
"LC";"9290"
"VC";"4964"
"WS";"6126"
"ST";"3759"
"SA";"1183751"
"SN";"281006"
"RS";"413919"
"SC";"4940"
"SL";"101736"
"SG";"437156"
"SK";"279444"
"SI";"131424"
"SB";"13527"
"SO";"218457"
"ZA";"1475719"
"SS";"227546"
"ES";"3218778"
"LK";"992240"
"PS";"110613"
"SD";"831085"
"SR";"23083"
"SZ";"20027"
"SE";"583210"
"CH";"614271"
"SY";"633548"
"TJ";"241407"
"MK";"110913"
"TH";"4308868"
"TL";"24915"
"TG";"133106"
"TO";"2702"
"TT";"60815"
"TN";"554024"
"TR";"3540444"
"TM";"170407"
"UG";"549749"
"UA";"2097853"
"AE";"279381"
"GB";"4131510"
"TZ";"1000279"
"US";"18193704"
"VI";"6250"
"UY";"156633"
"UZ";"1048233"
"VU";"8306"
"VE";"1319741"
"VN";"4451596"
"EH";"17923"
"YE";"440298"
"ZM";"243102"
"ZW";"221678"
