;populacao_7
"AF";"161725"
"AL";"99587"
"DZ";"735264"
"AO";"163788"
"AG";"2156"
"AR";"1029687"
"AM";"77804"
"AW";"3448"
"AU";"963148"
"AT";"359204"
"AZ";"158571"
"BS";"10643"
"BH";"15362"
"BD";"1686736"
"BB";"10591"
"BY";"285193"
"BE";"478769"
"BZ";"3131"
"BJ";"63418"
"BT";"10010"
"BO";"166547"
"BA";"125797"
"BW";"20733"
"BR";"4879877"
"BN";"7828"
"BG";"235200"
"BF";"71179"
"BI";"61320"
"CV";"5478"
"KH";"155038"
"CM";"132057"
"CA";"1702226"
"CF";"25728"
"TD";"61721"
"CL";"550432"
"CN";"37255903"
"HK";"385656"
"MO";"28987"
"TW";"1041181"
"CO";"1062483"
"KM";"4338"
"CG";"36709"
"CR";"134338"
"CI";"101560"
"HR";"159544"
"CU";"382634"
"CW";"6382"
"CY";"39416"
"CZ";"406118"
"KP";"433838"
"CD";"453920"
"DK";"211897"
"DJ";"7302"
"DO";"187400"
"EC";"345990"
"EG";"983393"
"SV";"117850"
"GQ";"5993"
"ER";"28345"
"EE";"49547"
"ET";"720920"
"FJ";"11851"
"FI";"251072"
"FR";"2883297"
"GF";"5818"
"PF";"6266"
"GA";"15780"
"GM";"8072"
"GE";"105073"
"DE";"3638172"
"GH";"147900"
"GR";"460165"
"GD";"1611"
"GP";"19023"
"GU";"4342"
"GT";"213236"
"GN";"67219"
"GW";"8496"
"GY";"7305"
"HT";"96001"
"HN";"120222"
"HU";"366184"
"IS";"13324"
"IN";"16945130"
"ID";"2786643"
"IR";"1338475"
"IQ";"243096"
"IE";"165629"
"IL";"253790"
"IT";"2707826"
"JM";"62715"
"JP";"5969147"
"JO";"72009"
"KZ";"270886"
"KE";"321913"
"KI";"882"
"KW";"37946"
"KG";"71817"
"LA";"52203"
"LV";"63997"
"LB";"114381"
"LS";"14246"
"LR";"24029"
"LY";"57488"
"LT";"96498"
"LU";"21201"
"MG";"160180"
"MW";"94811"
"MY";"542422"
"MV";"5148"
"ML";"66392"
"MT";"18747"
"MQ";"18377"
"MR";"23932"
"MU";"35656"
"YT";"3082"
"MX";"2488205"
"FM";"9640"
"FM";"1058"
"MN";"28435"
"ME";"21822"
"MA";"743138"
"MZ";"173020"
"MM";"613397"
"NA";"17718"
"NP";"327790"
"NL";"730793"
"NC";"6440"
"NZ";"185925"
"NI";"108774"
"NE";"96508"
"NG";"657807"
"NO";"208061"
"OM";"37380"
"PK";"1527766"
"PA";"90250"
"PG";"61674"
"PY";"106706"
"PE";"586345"
"PH";"1063722"
"PL";"1602753"
"PT";"455621"
"PR";"115554"
"QA";"19021"
"KR";"2237713"
"MD";"100360"
"RE";"30708"
"RO";"701588"
"RU";"4367464"
"RW";"91505"
"LC";"3997"
"VC";"2011"
"WS";"2757"
"ST";"1076"
"SA";"318448"
"SN";"85657"
"RS";"289081"
"SC";"2127"
"SL";"21099"
"SG";"275452"
"SK";"193980"
"SI";"99058"
"SB";"4289"
"SO";"66624"
"ZA";"612313"
"SS";"66405"
"ES";"2009684"
"LK";"523955"
"PS";"32705"
"SD";"270051"
"SR";"7743"
"SZ";"7053"
"SE";"389971"
"CH";"358509"
"SY";"249267"
"TJ";"85890"
"MK";"59917"
"TH";"2187480"
"TL";"8167"
"TG";"32319"
"TO";"1261"
"TT";"26696"
"TN";"247873"
"TR";"1729490"
"TM";"61037"
"UG";"173251"
"UA";"1290327"
"AE";"48910"
"GB";"2486502"
"TZ";"356707"
"US";"12932847"
"VI";"4364"
"UY";"94871"
"UZ";"377009"
"VU";"2752"
"VE";"538190"
"VN";"2200649"
"EH";"5285"
"YE";"135920"
"ZM";"76935"
"ZW";"86178"
