;populacao_7
"AF";"14846"
"AL";"19029"
"DZ";"121613"
"AO";"13520"
"AG";"305"
"AR";"289020"
"AM";"10944"
"AW";"528"
"AU";"302637"
"AT";"120908"
"AZ";"13341"
"BS";"2265"
"BH";"1230"
"BD";"544339"
"BB";"1917"
"BY";"47898"
"BE";"139562"
"BZ";"288"
"BJ";"7212"
"BT";"2467"
"BO";"45368"
"BA";"23664"
"BW";"1865"
"BR";"1205919"
"BN";"789"
"BG";"48774"
"BF";"4335"
"BI";"4292"
"CV";"449"
"KH";"17038"
"CM";"16350"
"CA";"515302"
"CF";"3007"
"TD";"5176"
"CL";"151027"
"CN";"5514644"
"HK";"96507"
"MO";"4768"
"TW";"214680"
"CO";"218823"
"KM";"323"
"CG";"4854"
"CR";"38483"
"CI";"6780"
"HR";"36922"
"CU";"128046"
"CW";"1853"
"CY";"9952"
"CZ";"114262"
"KP";"91954"
"CD";"52730"
"DK";"83927"
"DJ";"910"
"DO";"47968"
"EC";"78515"
"EG";"132157"
"SV";"29789"
"GQ";"645"
"ER";"5075"
"EE";"13997"
"ET";"101302"
"FJ";"1572"
"FI";"86982"
"FR";"1037822"
"GF";"1031"
"PF";"1144"
"GA";"2486"
"GM";"401"
"GE";"15163"
"DE";"1069598"
"GH";"10757"
"GR";"136344"
"GD";"270"
"GP";"7034"
"GU";"954"
"GT";"42640"
"GN";"3519"
"GW";"434"
"GY";"555"
"HT";"14410"
"HN";"25085"
"HU";"78746"
"IS";"3639"
"IN";"2544746"
"ID";"245001"
"IR";"132287"
"IQ";"21982"
"IE";"45236"
"IL";"72196"
"IT";"1015233"
"JM";"15252"
"JP";"3187071"
"JO";"10882"
"KZ";"24400"
"KE";"35972"
"KI";"070"
"KW";"1348"
"KG";"4012"
"LA";"4770"
"LV";"16244"
"LB";"27632"
"LS";"1511"
"LR";"1515"
"LY";"7112"
"LT";"25177"
"LU";"5638"
"MG";"16043"
"MW";"12365"
"MY";"79544"
"MV";"947"
"ML";"3967"
"MT";"5602"
"MQ";"5876"
"MR";"1522"
"MU";"6959"
"YT";"830"
"MX";"610837"
"FM";"1506"
"FM";"071"
"MN";"3346"
"ME";"3337"
"MA";"64033"
"MZ";"20788"
"MM";"43709"
"NA";"1994"
"NP";"39594"
"NL";"229337"
"NC";"1310"
"NZ";"56120"
"NI";"22068"
"NE";"6198"
"NG";"30398"
"NO";"67015"
"OM";"6797"
"PK";"183876"
"PA";"27225"
"PG";"8644"
"PY";"20014"
"PE";"130479"
"PH";"108799"
"PL";"341114"
"PT";"147255"
"PR";"41876"
"QA";"1578"
"KR";"573563"
"MD";"8561"
"RE";"7873"
"RO";"133289"
"RU";"595931"
"RW";"9722"
"LC";"1093"
"VC";"332"
"WS";"563"
"ST";"109"
"SA";"33234"
"SN";"6669"
"RS";"48709"
"SC";"360"
"SL";"912"
"SG";"65738"
"SK";"36565"
"SI";"24212"
"SB";"521"
"SO";"6372"
"ZA";"95698"
"SS";"8324"
"ES";"689861"
"LK";"116880"
"PS";"4551"
"SD";"32433"
"SR";"1383"
"SZ";"749"
"SE";"156501"
"CH";"126426"
"SY";"30670"
"TJ";"9125"
"MK";"7338"
"TH";"475161"
"TL";"1019"
"TG";"1838"
"TO";"244"
"TT";"4857"
"TN";"31948"
"TR";"298310"
"TM";"4766"
"UG";"20590"
"UA";"216095"
"AE";"5530"
"GB";"928965"
"TZ";"50155"
"US";"3584461"
"VI";"1384"
"UY";"31036"
"UZ";"37420"
"VU";"324"
"VE";"130977"
"VN";"414122"
"EH";"284"
"YE";"13179"
"ZM";"10607"
"ZW";"10788"
