;populacao_7
"AF";"5581733"
"AL";"149274"
"DZ";"3597069"
"AO";"7506719"
"AG";"7887"
"AR";"3614810"
"AM";"137912"
"AW";"6419"
"AU";"1737917"
"AT";"413272"
"AZ";"635320"
"BS";"26311"
"BH";"115198"
"BD";"13162797"
"BB";"16820"
"BY";"446564"
"BE";"648620"
"BZ";"42955"
"BJ";"2282651"
"BT";"60907"
"BO";"1220285"
"BA";"151945"
"BW";"244640"
"BR";"12640351"
"BN";"29966"
"BG";"268348"
"BF";"4226928"
"BI";"2449539"
"CV";"51026"
"KH";"1638156"
"CM";"4648279"
"CA";"2098746"
"CF";"876972"
"TD";"3428272"
"CL";"1115260"
"CN";"66546716"
"HK";"378264"
"MO";"37978"
"TW";"1050536"
"CO";"3180368"
"KM";"133344"
"CG";"1071472"
"CR";"308664"
"CI";"5021426"
"HR";"161826"
"CU";"532332"
"CW";"10158"
"CY";"60838"
"CZ";"461264"
"KP";"1648459"
"CD";"19658376"
"DK";"347899"
"DJ";"98168"
"DO";"959060"
"EC";"1571183"
"EG";"11814101"
"SV";"491406"
"GQ";"245646"
"ER";"858876"
"EE";"56091"
"ET";"16703414"
"FJ";"76561"
"FI";"304950"
"FR";"3854378"
"GF";"39957"
"PF";"19419"
"GA";"287641"
"GM";"451306"
"GE";"199216"
"DE";"3623664"
"GH";"4519651"
"GR";"403698"
"GD";"7122"
"GP";"25250"
"GU";"12992"
"GT";"2098112"
"GN";"2526261"
"GW";"332047"
"GY";"66515"
"HT";"1147027"
"HN";"937775"
"HU";"405547"
"IS";"21168"
"IN";"115541928"
"ID";"22394676"
"IR";"4332916"
"IQ";"7352784"
"IE";"299158"
"IL";"857380"
"IT";"2397887"
"JM";"178505"
"JP";"4739631"
"JO";"1102111"
"KZ";"1534700"
"KE";"8428399"
"KI";"15220"
"KW";"298675"
"KG";"616002"
"LA";"690721"
"LV";"74123"
"LB";"321479"
"LS";"281456"
"LR";"916312"
"LY";"503231"
"LT";"132935"
"LU";"39412"
"MG";"4957169"
"MW";"3899631"
"MY";"2608505"
"MV";"27148"
"ML";"4511097"
"MT";"20132"
"MQ";"19382"
"MR";"811789"
"MU";"66128"
"YT";"41234"
"MX";"10166588"
"FM";"51301"
"FM";"11979"
"MN";"282855"
"ME";"31189"
"MA";"2988767"
"MZ";"6643216"
"MM";"4393542"
"NA";"367896"
"NP";"2512955"
"NL";"921831"
"NC";"22244"
"NZ";"316628"
"NI";"509146"
"NE";"6997171"
"NG";"40448429"
"NO";"354502"
"OM";"329805"
"PK";"24619520"
"PA";"389429"
"PG";"1189066"
"PY";"653827"
"PE";"2746749"
"PH";"12111011"
"PL";"1383002"
"PT";"365372"
"PR";"167631"
"QA";"142989"
"KR";"2305760"
"MD";"151091"
"RE";"62450"
"RO";"826099"
"RU";"7000509"
"RW";"1886059"
"LC";"9098"
"VC";"6755"
"WS";"22888"
"ST";"36579"
"SA";"2624155"
"SN";"3137608"
"RS";"410221"
"SC";"5847"
"SL";"1239992"
"SG";"263035"
"SK";"238459"
"SI";"87099"
"SB";"90834"
"SO";"3653955"
"ZA";"5371273"
"SS";"2405833"
"ES";"1783886"
"LK";"1320977"
"PS";"843234"
"SD";"7424558"
"SR";"45729"
"SZ";"180546"
"SE";"614837"
"CH";"449825"
"SY";"2553097"
"TJ";"1166268"
"MK";"100963"
"TH";"3129090"
"TL";"250199"
"TG";"1432326"
"TO";"13183"
"TT";"71741"
"TN";"813263"
"TR";"5785607"
"TM";"569211"
"UG";"10580217"
"UA";"1833253"
"AE";"476184"
"GB";"3898913"
"TZ";"13266567"
"US";"22151449"
"VI";"5661"
"UY";"221784"
"UZ";"2658178"
"VU";"39233"
"VE";"2812567"
"VN";"6628718"
"EH";"61161"
"YE";"4222200"
"ZM";"3957899"
"ZW";"2616086"
