;populacao_7
"AF";"329726"
"AL";"153282"
"DZ";"1126869"
"AO";"306573"
"AG";"3638"
"AR";"1419159"
"AM";"129950"
"AW";"5713"
"AU";"1257661"
"AT";"524426"
"AZ";"329749"
"BS";"16659"
"BH";"33757"
"BD";"3355602"
"BB";"15178"
"BY";"428452"
"BE";"628989"
"BZ";"6573"
"BJ";"125621"
"BT";"16382"
"BO";"237846"
"BA";"180283"
"BW";"37131"
"BR";"7405370"
"BN";"14047"
"BG";"307957"
"BF";"162582"
"BI";"120462"
"CV";"11192"
"KH";"302033"
"CM";"244353"
"CA";"2267191"
"CF";"47343"
"TD";"119424"
"CL";"772630"
"CN";"56216669"
"HK";"530853"
"MO";"42347"
"TW";"1388193"
"CO";"1662545"
"KM";"9109"
"CG";"69065"
"CR";"207190"
"CI";"218546"
"HR";"210292"
"CU";"590177"
"CW";"9107"
"CY";"55535"
"CZ";"476553"
"KP";"849755"
"CD";"877642"
"DK";"288352"
"DJ";"15432"
"DO";"290852"
"EC";"496568"
"EG";"1845474"
"SV";"169643"
"GQ";"10456"
"ER";"51063"
"EE";"63515"
"ET";"1267593"
"FJ";"22441"
"FI";"298831"
"FR";"3425014"
"GF";"8741"
"PF";"10080"
"GA";"28909"
"GM";"18306"
"GE";"166129"
"DE";"5091139"
"GH";"330757"
"GR";"620263"
"GD";"3030"
"GP";"25835"
"GU";"6603"
"GT";"307246"
"GN";"139822"
"GW";"17320"
"GY";"14989"
"HT";"173725"
"HN";"185968"
"HU";"400328"
"IS";"17493"
"IN";"28959804"
"ID";"5758732"
"IR";"2293022"
"IQ";"409307"
"IE";"223202"
"IL";"299888"
"IT";"3579728"
"JM";"96721"
"JP";"6372950"
"JO";"148852"
"KZ";"512969"
"KE";"579987"
"KI";"1919"
"KW";"87025"
"KG";"142909"
"LA";"103738"
"LV";"90625"
"LB";"182814"
"LS";"22128"
"LR";"51848"
"LY";"112298"
"LT";"143219"
"LU";"29866"
"MG";"307463"
"MW";"172458"
"MY";"889577"
"MV";"10222"
"ML";"138901"
"MT";"23682"
"MQ";"24655"
"MR";"53091"
"MU";"54460"
"YT";"4646"
"MX";"3629625"
"FM";"16456"
"FM";"1742"
"MN";"63328"
"ME";"29399"
"MA";"1250382"
"MZ";"310520"
"MM";"1139991"
"NA";"33599"
"NP";"538746"
"NL";"967059"
"NC";"10821"
"NZ";"251780"
"NI";"157696"
"NE";"222472"
"NG";"1593420"
"NO";"268379"
"OM";"72094"
"PK";"3120894"
"PA";"134119"
"PG";"112816"
"PY";"158668"
"PE";"914470"
"PH";"1983203"
"PL";"1899242"
"PT";"587044"
"PR";"152649"
"QA";"42972"
"KR";"3304553"
"MD";"153489"
"RE";"43292"
"RO";"780494"
"RU";"6260381"
"RW";"185350"
"LC";"6686"
"VC";"3734"
"WS";"4417"
"ST";"2304"
"SA";"669271"
"SN";"170276"
"RS";"354077"
"SC";"3673"
"SL";"52611"
"SG";"383736"
"SK";"254240"
"SI";"118200"
"SB";"8521"
"SO";"131258"
"ZA";"1017289"
"SS";"136433"
"ES";"2746339"
"LK";"786467"
"PS";"65356"
"SD";"511654"
"SR";"15424"
"SZ";"13096"
"SE";"490644"
"CH";"500807"
"SY";"435839"
"TJ";"162770"
"MK";"88333"
"TH";"3363782"
"TL";"15241"
"TG";"73639"
"TO";"2127"
"TT";"46735"
"TN";"403807"
"TR";"2660565"
"TM";"116015"
"UG";"322854"
"UA";"1823941"
"AE";"151331"
"GB";"3425085"
"TZ";"643945"
"US";"16731453"
"VI";"5749"
"UY";"133276"
"UZ";"731735"
"VU";"5290"
"VE";"922232"
"VN";"3450849"
"EH";"11109"
"YE";"272704"
"ZM";"145442"
"ZW";"146642"
