;populacao_7
"AF";"220548"
"AL";"46137"
"DZ";"319637"
"AO";"129719"
"AG";"1443"
"AR";"769193"
"AM";"47809"
"AW";"983"
"AU";"425377"
"AT";"465026"
"AZ";"120908"
"BS";"2384"
"BH";"3096"
"BD";"1154810"
"BB";"8629"
"BY";"326832"
"BE";"566383"
"BZ";"2303"
"BJ";"87789"
"BT";"4651"
"BO";"94229"
"BA";"99228"
"BW";"11290"
"BR";"1695953"
"BN";"1944"
"BG";"345920"
"BF";"120225"
"BI";"66961"
"CV";"6062"
"KH";"120973"
"CM";"139483"
"CA";"632621"
"CF";"48295"
"TD";"87653"
"CL";"236638"
"CN";"20783303"
"HK";"67258"
"MO";"6394"
"TW";"202818"
"CO";"365314"
"KM";"4666"
"CG";"27541"
"CR";"27866"
"CI";"72346"
"HR";"207780"
"CU";"213506"
"CW";"3430"
"CY";"21980"
"CZ";"558963"
"KP";"286591"
"CD";"324633"
"DK";"243052"
"DJ";"1524"
"DO";"59926"
"EC";"117304"
"EG";"715101"
"SV";"61069"
"GQ";"8542"
"ER";"28121"
"EE";"60682"
"ET";"447502"
"FJ";"5756"
"FI";"199006"
"FR";"2594715"
"GF";"1151"
"PF";"1600"
"GA";"22005"
"GM";"8640"
"GE";"144162"
"DE";"4651765"
"GH";"132233"
"GR";"335420"
"GD";"2765"
"GP";"7120"
"GU";"1008"
"GT";"85459"
"GN";"97223"
"GW";"15941"
"GY";"13632"
"HT";"101560"
"HN";"47577"
"HU";"548497"
"IS";"6721"
"IN";"12228972"
"ID";"2031947"
"IR";"552721"
"IQ";"222120"
"IE";"143296"
"IL";"67749"
"IT";"2375686"
"JM";"49574"
"JP";"3231212"
"JO";"18223"
"KZ";"277991"
"KE";"206620"
"KI";"816"
"KW";"4546"
"KG";"76589"
"LA";"50466"
"LV";"100083"
"LB";"48791"
"LS";"23042"
"LR";"25178"
"LY";"34858"
"LT";"122877"
"LU";"19356"
"MG";"138004"
"MW";"74073"
"MY";"179099"
"MV";"1810"
"ML";"133878"
"MT";"12111"
"MQ";"7326"
"MR";"17538"
"MU";"12499"
"YT";"877"
"MX";"872175"
"FM";"3687"
"FM";"1012"
"MN";"35839"
"ME";"14903"
"MA";"302979"
"MZ";"176064"
"MM";"589427"
"NA";"15666"
"NP";"246007"
"NL";"509595"
"NC";"2068"
"NZ";"92819"
"NI";"32430"
"NE";"53397"
"NG";"1154080"
"NO";"194279"
"OM";"13677"
"PK";"1049737"
"PA";"25437"
"PG";"47292"
"PY";"38392"
"PE";"252787"
"PH";"533611"
"PL";"1205070"
"PT";"362658"
"PR";"58118"
"QA";"877"
"KR";"614735"
"MD";"99221"
"RE";"7427"
"RO";"806621"
"RU";"4262269"
"RW";"62344"
"LC";"2423"
"VC";"2042"
"WS";"1901"
"ST";"1509"
"SA";"102793"
"SN";"72193"
"RS";"336612"
"SC";"1416"
"SL";"64562"
"SG";"32139"
"SK";"188121"
"SI";"81476"
"SB";"3729"
"SO";"70322"
"ZA";"446258"
"SS";"64170"
"ES";"1314343"
"LK";"221036"
"PS";"24422"
"SD";"155543"
"SR";"7026"
"SZ";"7345"
"SE";"422910"
"CH";"283493"
"SY";"105936"
"TJ";"67696"
"MK";"38055"
"TH";"620855"
"TL";"11702"
"TG";"38069"
"TO";"1212"
"TT";"21046"
"TN";"111160"
"TR";"795692"
"TM";"47968"
"UG";"130890"
"UA";"1705511"
"AE";"2193"
"GB";"3021367"
"TZ";"191390"
"US";"8316180"
"VI";"974"
"UY";"104585"
"UZ";"359010"
"VU";"1142"
"VE";"144694"
"VN";"1078814"
"EH";"503"
"YE";"125653"
"ZM";"60250"
"ZW";"82793"
