;populacao_7
"AF";"553728"
"AL";"85961"
"DZ";"553280"
"AO";"343634"
"AG";"3576"
"AR";"1506628"
"AM";"97894"
"AW";"2755"
"AU";"740627"
"AT";"512809"
"AZ";"209978"
"BS";"5879"
"BH";"10772"
"BD";"2855126"
"BB";"13259"
"BY";"586657"
"BE";"712971"
"BZ";"4804"
"BJ";"140171"
"BT";"13597"
"BO";"207021"
"BA";"195088"
"BW";"31376"
"BR";"4191983"
"BN";"4612"
"BG";"684121"
"BF";"306929"
"BI";"166964"
"CV";"9568"
"KH";"326149"
"CM";"321026"
"CA";"1211903"
"CF";"96170"
"TD";"183548"
"CL";"453782"
"CN";"40177614"
"HK";"232986"
"MO";"14198"
"TW";"621451"
"CO";"897567"
"KM";"12242"
"CG";"61932"
"CR";"72382"
"CI";"208464"
"HR";"316712"
"CU";"443280"
"CW";"7674"
"CY";"35074"
"CZ";"799632"
"KP";"617169"
"CD";"867320"
"DK";"312788"
"DJ";"4570"
"DO";"174000"
"EC";"238393"
"EG";"1655700"
"SV";"153976"
"GQ";"16271"
"ER";"80176"
"EE";"84386"
"ET";"1287357"
"FJ";"20469"
"FI";"307155"
"FR";"3605003"
"GF";"2184"
"PF";"4622"
"GA";"34520"
"GM";"20947"
"GE";"260126"
"DE";"4922036"
"GH";"369942"
"GR";"591258"
"GD";"4143"
"GP";"16365"
"GU";"6018"
"GT";"244896"
"GN";"227501"
"GW";"42007"
"GY";"29381"
"HT";"229478"
"HN";"112021"
"HU";"841094"
"IS";"11254"
"IN";"28757434"
"ID";"5168358"
"IR";"1450168"
"IQ";"401635"
"IE";"177673"
"IL";"131307"
"IT";"3917939"
"JM";"100433"
"JP";"6359347"
"JO";"40947"
"KZ";"525015"
"KE";"429311"
"KI";"3050"
"KW";"16800"
"KG";"128222"
"LA";"131767"
"LV";"150598"
"LB";"101758"
"LS";"47024"
"LR";"70127"
"LY";"86945"
"LT";"192005"
"LU";"22631"
"MG";"300927"
"MW";"198336"
"MY";"434269"
"MV";"5628"
"ML";"343211"
"MT";"17167"
"MQ";"15202"
"MR";"49864"
"MU";"35697"
"YT";"1029"
"MX";"2100442"
"FM";"13638"
"FM";"2378"
"MN";"57972"
"ME";"28935"
"MA";"756115"
"MZ";"442818"
"MM";"1398731"
"NA";"36925"
"NP";"673561"
"NL";"778394"
"NC";"4783"
"NZ";"155135"
"NI";"98843"
"NE";"179018"
"NG";"2736770"
"NO";"260206"
"OM";"29848"
"PK";"2743164"
"PA";"61959"
"PG";"125593"
"PY";"98892"
"PE";"542573"
"PH";"1303013"
"PL";"2180018"
"PT";"649016"
"PR";"128972"
"QA";"2606"
"KR";"1420487"
"MD";"218441"
"RE";"20017"
"RO";"1431016"
"RU";"8632549"
"RW";"165046"
"LC";"5377"
"VC";"3376"
"WS";"5552"
"ST";"5753"
"SA";"224683"
"SN";"185339"
"RS";"596606"
"SC";"2673"
"SL";"149826"
"SG";"91539"
"SK";"320634"
"SI";"116452"
"SB";"6821"
"SO";"164939"
"ZA";"1030471"
"SS";"179137"
"ES";"2310187"
"LK";"591790"
"PS";"54255"
"SD";"413882"
"SR";"16197"
"SZ";"19632"
"SE";"537179"
"CH";"368541"
"SY";"254490"
"TJ";"115351"
"MK";"101453"
"TH";"1533900"
"TL";"31638"
"TG";"93932"
"TO";"3635"
"TT";"49391"
"TN";"254776"
"TR";"1522056"
"TM";"86845"
"UG";"393017"
"UA";"3124345"
"AE";"5010"
"GB";"3798462"
"TZ";"553373"
"US";"12894907"
"VI";"1886"
"UY";"181440"
"UZ";"485860"
"VU";"3410"
"VE";"446675"
"VN";"2035515"
"EH";"1529"
"YE";"301153"
"ZM";"168828"
"ZW";"196552"
