;populacao_7
"AF";"4441278"
"AL";"167945"
"DZ";"2994547"
"AO";"3586623"
"AG";"8297"
"AR";"3580827"
"AM";"163478"
"AW";"7211"
"AU";"1738266"
"AT";"451320"
"AZ";"633373"
"BS";"26905"
"BH";"211830"
"BD";"15541985"
"BB";"17372"
"BY";"453493"
"BE";"677396"
"BZ";"41416"
"BJ";"1285572"
"BT";"70820"
"BO";"1085631"
"BA";"169921"
"BW";"219331"
"BR";"15865625"
"BN";"33977"
"BG";"309772"
"BF";"2280546"
"BI";"1198101"
"CV";"53075"
"KH";"1401264"
"CM";"2772615"
"CA";"2306102"
"CF";"562423"
"TD";"1806216"
"CL";"1289491"
"CN";"78125645"
"HK";"311583"
"MO";"30763"
"TW";"1174832"
"CO";"3901250"
"KM";"87917"
"CG";"594352"
"CR";"361539"
"CI";"2734688"
"HR";"197293"
"CU";"591693"
"CW";"10039"
"CY";"84620"
"CZ";"521617"
"KP";"1827432"
"CD";"9540971"
"DK";"366217"
"DJ";"97015"
"DO";"947024"
"EC";"1485703"
"EG";"8647856"
"SV";"513543"
"GQ";"183567"
"ER";"596328"
"EE";"63983"
"ET";"12759985"
"FJ";"72907"
"FI";"321489"
"FR";"4091687"
"GF";"30950"
"PF";"21451"
"GA";"197500"
"GM";"256337"
"GE";"195292"
"DE";"4079322"
"GH";"3049131"
"GR";"572927"
"GD";"7449"
"GP";"28730"
"GU";"13269"
"GT";"1901906"
"GN";"1475392"
"GW";"203155"
"GY";"66489"
"HT";"1045398"
"HN";"988703"
"HU";"495505"
"IS";"22462"
"IN";"124123267"
"ID";"23023795"
"IR";"5454585"
"IQ";"4253527"
"IE";"340810"
"IL";"702795"
"IT";"2988589"
"JM";"191429"
"JP";"5733752"
"JO";"897389"
"KZ";"1193632"
"KE";"5877847"
"KI";"9870"
"KW";"396231"
"KG";"436155"
"LA";"665039"
"LV";"86176"
"LB";"347113"
"LS";"225578"
"LR";"556385"
"LY";"552192"
"LT";"127822"
"LU";"43354"
"MG";"3022063"
"MW";"2298744"
"MY";"2670632"
"MV";"32588"
"ML";"2211079"
"MT";"21607"
"MQ";"23676"
"MR";"493308"
"MU";"92199"
"YT";"30619"
"MX";"11349360"
"FM";"47043"
"FM";"10272"
"MN";"216409"
"ME";"38053"
"MA";"2846507"
"MZ";"3567501"
"MM";"5021060"
"NA";"267852"
"NP";"3117215"
"NL";"1039671"
"NC";"22688"
"NZ";"316999"
"NI";"558372"
"NE";"2668215"
"NG";"21444417"
"NO";"375060"
"OM";"476717"
"PK";"19162786"
"PA";"360650"
"PG";"901161"
"PY";"622426"
"PE";"2757694"
"PH";"10132759"
"PL";"1779784"
"PT";"538766"
"PR";"228309"
"QA";"371670"
"KR";"2520165"
"MD";"192693"
"RE";"66487"
"RO";"1010528"
"RU";"7283733"
"RW";"1381795"
"LC";"12107"
"VC";"7944"
"WS";"17056"
"ST";"23210"
"SA";"2760216"
"SN";"1790930"
"RS";"494127"
"SC";"5488"
"SL";"862912"
"SG";"349033"
"SK";"265487"
"SI";"95824"
"SB";"67084"
"SO";"1711132"
"ZA";"5136262"
"SS";"1453193"
"ES";"2458128"
"LK";"1501534"
"PS";"549012"
"SD";"4759088"
"SR";"46287"
"SZ";"143500"
"SE";"609479"
"CH";"498455"
"SY";"2426979"
"TJ";"801782"
"MK";"117161"
"TH";"4288860"
"TL";"139464"
"TG";"891707"
"TO";"10848"
"TT";"87210"
"TN";"780421"
"TR";"6449660"
"TM";"479427"
"UG";"5344026"
"UA";"1961256"
"AE";"1244232"
"GB";"3970774"
"TZ";"6803938"
"US";"22958110"
"VI";"5950"
"UY";"240397"
"UZ";"2544719"
"VU";"27801"
"VE";"2805573"
"VN";"6526102"
"EH";"59214"
"YE";"3177364"
"ZM";"2105176"
"ZW";"1819242"
