;populacao_7
"AF";"440298"
"AL";"172932"
"DZ";"1249251"
"AO";"393382"
"AG";"4095"
"AR";"1636621"
"AM";"158611"
"AW";"6622"
"AU";"1336164"
"AT";"551067"
"AZ";"399545"
"BS";"18165"
"BH";"39568"
"BD";"3767977"
"BB";"17116"
"BY";"521247"
"BE";"674289"
"BZ";"8098"
"BJ";"164413"
"BT";"19155"
"BO";"274395"
"BA";"207781"
"BW";"46944"
"BR";"8232230"
"BN";"15796"
"BG";"375632"
"BF";"225947"
"BI";"163164"
"CV";"12888"
"KH";"360342"
"CM";"312867"
"CA";"2412421"
"CF";"63684"
"TD";"165316"
"CL";"849348"
"CN";"65028218"
"HK";"561053"
"MO";"43654"
"TW";"1515768"
"CO";"1879961"
"KM";"12446"
"CG";"83950"
"CR";"221077"
"CI";"317332"
"HR";"245622"
"CU";"598453"
"CW";"10039"
"CY";"60898"
"CZ";"544407"
"KP";"1118221"
"CD";"1125166"
"DK";"315012"
"DJ";"19632"
"DO";"332510"
"EC";"545379"
"EG";"2321273"
"SV";"189836"
"GQ";"13999"
"ER";"66511"
"EE";"72215"
"ET";"1600396"
"FJ";"28637"
"FI";"324875"
"FR";"3643867"
"GF";"9459"
"PF";"11381"
"GA";"34828"
"GM";"25610"
"GE";"200896"
"DE";"5410271"
"GH";"460848"
"GR";"682256"
"GD";"3433"
"GP";"27296"
"GU";"7122"
"GT";"343235"
"GN";"194425"
"GW";"24813"
"GY";"20624"
"HT";"222611"
"HN";"208823"
"HU";"497259"
"IS";"18912"
"IN";"36812747"
"ID";"7562005"
"IR";"2656250"
"IQ";"516157"
"IE";"236501"
"IL";"324077"
"IT";"3764787"
"JM";"109443"
"JP";"6829789"
"JO";"171292"
"KZ";"628457"
"KE";"704447"
"KI";"2473"
"KW";"110264"
"KG";"170614"
"LA";"133233"
"LV";"106999"
"LB";"198132"
"LS";"31277"
"LR";"70215"
"LY";"133691"
"LT";"164566"
"LU";"31474"
"MG";"397237"
"MW";"211523"
"MY";"1029190"
"MV";"11360"
"ML";"196335"
"MT";"26640"
"MQ";"26375"
"MR";"72242"
"MU";"62594"
"YT";"4902"
"MX";"4021404"
"FM";"18998"
"FM";"2385"
"MN";"76712"
"ME";"33963"
"MA";"1415966"
"MZ";"401179"
"MM";"1539226"
"NA";"42193"
"NP";"664010"
"NL";"1040033"
"NC";"12095"
"NZ";"266314"
"NI";"176713"
"NE";"298246"
"NG";"2376196"
"NO";"289214"
"OM";"77943"
"PK";"4009017"
"PA";"144924"
"PG";"148532"
"PY";"184299"
"PE";"1016860"
"PH";"2519503"
"PL";"2261798"
"PT";"629085"
"PR";"171115"
"QA";"45303"
"KR";"3565430"
"MD";"192377"
"RE";"46098"
"RO";"1006612"
"RU";"7684997"
"RW";"216992"
"LC";"7392"
"VC";"4336"
"WS";"5106"
"ST";"2856"
"SA";"769227"
"SN";"220710"
"RS";"438700"
"SC";"4242"
"SL";"81312"
"SG";"408081"
"SK";"299886"
"SI";"129970"
"SB";"10434"
"SO";"180962"
"ZA";"1306831"
"SS";"181757"
"ES";"2884606"
"LK";"917392"
"PS";"75746"
"SD";"664860"
"SR";"18093"
"SZ";"17474"
"SE";"526377"
"CH";"517350"
"SY";"494968"
"TJ";"197803"
"MK";"106523"
"TH";"3799623"
"TL";"19682"
"TG";"104702"
"TO";"2696"
"TT";"57809"
"TN";"466429"
"TR";"2987763"
"TM";"149108"
"UG";"410595"
"UA";"2249315"
"AE";"153988"
"GB";"3639806"
"TZ";"794418"
"US";"18490573"
"VI";"6555"
"UY";"152661"
"UZ";"903881"
"VU";"6131"
"VE";"1043356"
"VN";"3841917"
"EH";"13991"
"YE";"368820"
"ZM";"180216"
"ZW";"186519"
