;populacao_7
"AF";"1808913"
"AL";"327994"
"DZ";"3589660"
"AO";"1661776"
"AG";"6436"
"AR";"3350735"
"AM";"313470"
"AW";"4978"
"AU";"1249718"
"AT";"443719"
"AZ";"708410"
"BS";"26826"
"BH";"45588"
"BD";"14040332"
"BB";"20467"
"BY";"766818"
"BE";"600242"
"BZ";"24748"
"BJ";"660812"
"BT";"65683"
"BO";"875071"
"BA";"334331"
"BW";"197459"
"BR";"17463586"
"BN";"27204"
"BG";"617204"
"BF";"1214034"
"BI";"706221"
"CV";"44894"
"KH";"1017846"
"CM";"1564121"
"CA";"1933171"
"CF";"373085"
"TD";"793283"
"CL";"1251178"
"CN";"96930423"
"HK";"415379"
"MO";"24798"
"TW";"2022776"
"CO";"4036473"
"KM";"55177"
"CG";"325847"
"CR";"341874"
"CI";"1636558"
"HR";"325586"
"CU";"734178"
"CW";"12359"
"CY";"62651"
"CZ";"821701"
"KP";"1679630"
"CD";"4549882"
"DK";"294630"
"DJ";"76416"
"DO";"879764"
"EC";"1229603"
"EG";"7094240"
"SV";"649885"
"GQ";"52370"
"ER";"398935"
"EE";"108520"
"ET";"6413762"
"FJ";"87989"
"FI";"331502"
"FR";"3724485"
"GF";"12912"
"PF";"20861"
"GA";"117279"
"GM";"121772"
"GE";"418419"
"DE";"4181718"
"GH";"1935041"
"GR";"757670"
"GD";"10768"
"GP";"37780"
"GU";"11827"
"GT";"1303637"
"GN";"801346"
"GW";"134545"
"GY";"87736"
"HT";"922263"
"HN";"693397"
"HU";"791463"
"IS";"21048"
"IN";"102471373"
"ID";"21882805"
"IR";"7864698"
"IQ";"2463962"
"IE";"356732"
"IL";"477581"
"IT";"3312498"
"JM";"265996"
"JP";"8129756"
"JO";"520676"
"KZ";"1585224"
"KE";"3432114"
"KI";"8462"
"KW";"192908"
"KG";"483750"
"LA";"551572"
"LV";"174952"
"LB";"306916"
"LS";"219997"
"LR";"256311"
"LY";"603780"
"LT";"264845"
"LU";"21600"
"MG";"1552375"
"MW";"1198649"
"MY";"2096462"
"MV";"30346"
"ML";"1146625"
"MT";"29373"
"MQ";"29179"
"MR";"270757"
"MU";"103837"
"YT";"13969"
"MX";"10792716"
"FM";"46339"
"FM";"13646"
"MN";"266227"
"ME";"50784"
"MA";"3189008"
"MZ";"1839623"
"MM";"5010040"
"NA";"190246"
"NP";"2402588"
"NL";"886906"
"NC";"17643"
"NZ";"257374"
"NI";"584645"
"NE";"1097434"
"NG";"12659860"
"NO";"258275"
"OM";"240010"
"PK";"13538240"
"PA";"286920"
"PG";"566972"
"PY";"532284"
"PE";"2680647"
"PH";"7833403"
"PL";"3323853"
"PT";"755517"
"PR";"332792"
"QA";"37708"
"KR";"3916071"
"MD";"389452"
"RE";"60645"
"RO";"1921347"
"RU";"11110509"
"RW";"928688"
"LC";"15718"
"VC";"13235"
"WS";"20736"
"ST";"17230"
"SA";"2032522"
"SN";"1057086"
"RS";"778963"
"SC";"8268"
"SL";"540332"
"SG";"210755"
"SK";"472594"
"SI";"149838"
"SB";"43686"
"SO";"866583"
"ZA";"4712700"
"SS";"665952"
"ES";"2981187"
"LK";"1903309"
"PS";"297668"
"SD";"2786532"
"SR";"40952"
"SZ";"119959"
"SE";"488579"
"CH";"379852"
"SY";"1836489"
"TJ";"656811"
"MK";"171298"
"TH";"5907232"
"TL";"76721"
"TG";"518817"
"TO";"11597"
"TT";"136174"
"TN";"999232"
"TR";"6319218"
"TM";"451783"
"UG";"2394982"
"UA";"3757433"
"AE";"165318"
"GB";"3430110"
"TZ";"3470171"
"US";"17922115"
"VI";"9624"
"UY";"270875"
"UZ";"2485297"
"VU";"19830"
"VE";"2359869"
"VN";"8018967"
"EH";"26394"
"YE";"1778932"
"ZM";"1113980"
"ZW";"1474620"
