;populacao_7
"AF";"189"
"AL";"396"
"DZ";"912"
"AO";"158"
"AG";"013"
"AR";"8600"
"AM";"1037"
"AW";"014"
"AU";"9559"
"AT";"4520"
"AZ";"1305"
"BS";"045"
"BH";"011"
"BD";"1093"
"BB";"093"
"BY";"5579"
"BE";"7200"
"BZ";"050"
"BJ";"280"
"BT";"025"
"BO";"111"
"BA";"821"
"BW";"044"
"BR";"7138"
"BN";"018"
"BG";"2232"
"BF";"065"
"BI";"186"
"CV";"022"
"KH";"176"
"CM";"481"
"CA";"20784"
"CF";"132"
"TD";"175"
"CL";"4287"
"CN";"68247"
"HK";"1656"
"MO";"065"
"TW";"2099"
"CO";"4704"
"KM";"011"
"CG";"137"
"CR";"562"
"CI";"310"
"HR";"1404"
"CU";"4815"
"CW";"070"
"CY";"236"
"CZ";"2734"
"KP";"977"
"CD";"903"
"DK";"4842"
"DJ";"012"
"DO";"911"
"EC";"1802"
"EG";"4485"
"SV";"387"
"GQ";"013"
"ER";"066"
"EE";"678"
"ET";"1039"
"FJ";"009"
"FI";"2466"
"FR";"51482"
"GF";"008"
"PF";"009"
"GA";"101"
"GM";"004"
"GE";"1706"
"DE";"49393"
"GH";"119"
"GR";"6612"
"GD";"013"
"GP";"203"
"GU";"006"
"GT";"485"
"GN";"041"
"GW";"011"
"GY";"044"
"HT";"444"
"HN";"531"
"HU";"3763"
"IS";"229"
"IN";"58540"
"ID";"4759"
"IR";"2384"
"IQ";"886"
"IE";"1600"
"IL";"1674"
"IT";"38075"
"JM";"1418"
"JP";"52608"
"JO";"176"
"KZ";"5909"
"KE";"1116"
"KI";"004"
"KW";"032"
"KG";"1808"
"LA";"114"
"LV";"1459"
"LB";"284"
"LS";"079"
"LR";"012"
"LY";"123"
"LT";"2673"
"LU";"238"
"MG";"355"
"MW";"055"
"MY";"727"
"MV";"001"
"ML";"041"
"MT";"092"
"MQ";"199"
"MR";"019"
"MU";"099"
"YT";"016"
"MX";"21972"
"FM";"020"
"FM";"005"
"MN";"076"
"ME";"274"
"MA";"812"
"MZ";"269"
"MM";"1712"
"NA";"052"
"NP";"415"
"NL";"10761"
"NC";"011"
"NZ";"1914"
"NI";"297"
"NE";"025"
"NG";"583"
"NO";"3930"
"OM";"046"
"PK";"7531"
"PA";"585"
"PG";"296"
"PY";"389"
"PE";"1805"
"PH";"2149"
"PL";"10721"
"PT";"4740"
"PR";"2277"
"QA";"034"
"KR";"6302"
"MD";"716"
"RE";"188"
"RO";"4455"
"RU";"49160"
"RW";"170"
"LC";"041"
"VC";"017"
"WS";"012"
"ST";"015"
"SA";"491"
"SN";"058"
"RS";"2191"
"SC";"029"
"SL";"013"
"SG";"426"
"SK";"1200"
"SI";"667"
"SB";"012"
"SO";"207"
"ZA";"2769"
"SS";"066"
"ES";"23158"
"LK";"2189"
"PS";"065"
"SD";"835"
"SR";"097"
"SZ";"021"
"SE";"8322"
"CH";"5395"
"SY";"524"
"TJ";"1319"
"MK";"234"
"TH";"10533"
"TL";"008"
"TG";"039"
"TO";"012"
"TT";"232"
"TN";"497"
"TR";"4841"
"TM";"436"
"UG";"425"
"UA";"19729"
"AE";"016"
"GB";"49578"
"TZ";"656"
"US";"240927"
"VI";"011"
"UY";"2049"
"UZ";"6048"
"VU";"008"
"VE";"3791"
"VN";"20771"
"EH";"008"
"YE";"300"
"ZM";"219"
"ZW";"527"
