;populacao_7
"AF";"973158"
"AL";"275483"
"DZ";"2194296"
"AO";"904986"
"AG";"7208"
"AR";"2384980"
"AM";"291394"
"AW";"6015"
"AU";"1415382"
"AT";"688839"
"AZ";"709259"
"BS";"25970"
"BH";"58631"
"BD";"9401128"
"BB";"25058"
"BY";"757233"
"BE";"793438"
"BZ";"16335"
"BJ";"380434"
"BT";"38111"
"BO";"530700"
"BA";"367622"
"BW";"112914"
"BR";"13654717"
"BN";"27796"
"BG";"566314"
"BF";"655718"
"BI";"398336"
"CV";"29128"
"KH";"717900"
"CM";"851851"
"CA";"2442841"
"CF";"223680"
"TD";"421134"
"CL";"1227293"
"CN";"117506543"
"HK";"595155"
"MO";"36844"
"TW";"1963554"
"CO";"3318572"
"KM";"32116"
"CG";"192738"
"CR";"294757"
"CI";"937744"
"HR";"330691"
"CU";"1157024"
"CW";"11760"
"CY";"66883"
"CZ";"660739"
"KP";"1889648"
"CD";"2685050"
"DK";"405355"
"DJ";"48666"
"DO";"629695"
"EC";"895058"
"EG";"4412878"
"SV";"410598"
"GQ";"33546"
"ER";"211097"
"EE";"105485"
"ET";"3469090"
"FJ";"64323"
"FI";"371494"
"FR";"4371184"
"GF";"11190"
"PF";"18607"
"GA";"66964"
"GM";"81130"
"GE";"417365"
"DE";"7028199"
"GH";"1194371"
"GR";"791690"
"GD";"6941"
"GP";"35192"
"GU";"13752"
"GT";"668024"
"GN";"477293"
"GW";"70985"
"GY";"69355"
"HT";"556113"
"HN";"392200"
"HU";"614061"
"IS";"21320"
"IN";"72788664"
"ID";"16539848"
"IR";"4199240"
"IQ";"1305998"
"IE";"258008"
"IL";"346182"
"IT";"4635556"
"JM";"213242"
"JP";"8316838"
"JO";"324796"
"KZ";"1357474"
"KE";"1797783"
"KI";"6595"
"KW";"216900"
"KG";"364717"
"LA";"336386"
"LV";"188100"
"LB";"239042"
"LS";"119956"
"LR";"145506"
"LY";"367439"
"LT";"290982"
"LU";"33208"
"MG";"908272"
"MW";"708053"
"MY";"1633452"
"MV";"17032"
"ML";"578944"
"MT";"25745"
"MQ";"32252"
"MR";"160391"
"MU";"104427"
"YT";"7732"
"MX";"7075914"
"FM";"38858"
"FM";"7369"
"MN";"197025"
"ME";"49672"
"MA";"2204237"
"MZ";"941810"
"MM";"3471454"
"NA";"120277"
"NP";"1440268"
"NL";"1315485"
"NC";"14363"
"NZ";"282265"
"NI";"313522"
"NE";"599321"
"NG";"7057972"
"NO";"332447"
"OM";"170379"
"PK";"8538209"
"PA";"223572"
"PG";"355727"
"PY";"349359"
"PE";"1916665"
"PH";"5368278"
"PL";"2499874"
"PT";"745852"
"PR";"268659"
"QA";"52671"
"KR";"4349575"
"MD";"311229"
"RE";"61712"
"RO";"1503666"
"RU";"10738377"
"RW";"478681"
"LC";"11953"
"VC";"9561"
"WS";"13743"
"ST";"8323"
"SA";"1639403"
"SN";"551808"
"RS";"667428"
"SC";"6443"
"SL";"297736"
"SG";"344471"
"SK";"377426"
"SI";"153289"
"SB";"23457"
"SO";"555039"
"ZA";"3194432"
"SS";"413348"
"ES";"3226037"
"LK";"1552399"
"PS";"170998"
"SD";"1608471"
"SR";"40737"
"SZ";"61857"
"SE";"618625"
"CH";"566470"
"SY";"982817"
"TJ";"423958"
"MK";"159395"
"TH";"5298917"
"TL";"72043"
"TG";"278447"
"TO";"7984"
"TT";"108119"
"TN";"722854"
"TR";"4550344"
"TM";"328263"
"UG";"1314095"
"UA";"3553357"
"AE";"231080"
"GB";"4747038"
"TZ";"1979375"
"US";"20971194"
"VI";"7287"
"UY";"223797"
"UZ";"1796575"
"VU";"12013"
"VE";"1892865"
"VN";"6142295"
"EH";"20478"
"YE";"861142"
"ZM";"616974"
"ZW";"815299"
