;populacao_7
"AF";"991"
"AL";"2254"
"DZ";"6603"
"AO";"1266"
"AG";"067"
"AR";"45451"
"AM";"4567"
"AW";"088"
"AU";"39831"
"AT";"26843"
"AZ";"8170"
"BS";"193"
"BH";"122"
"BD";"11302"
"BB";"548"
"BY";"25541"
"BE";"38051"
"BZ";"178"
"BJ";"1877"
"BT";"130"
"BO";"1215"
"BA";"4345"
"BW";"324"
"BR";"48547"
"BN";"085"
"BG";"14129"
"BF";"737"
"BI";"1264"
"CV";"127"
"KH";"1328"
"CM";"3287"
"CA";"78107"
"CF";"906"
"TD";"1261"
"CL";"17392"
"CN";"489167"
"HK";"8279"
"MO";"395"
"TW";"12929"
"CO";"20975"
"KM";"072"
"CG";"883"
"CR";"2662"
"CI";"2113"
"HR";"8494"
"CU";"23243"
"CW";"251"
"CY";"1313"
"CZ";"19175"
"KP";"7113"
"CD";"6356"
"DK";"22110"
"DJ";"083"
"DO";"4288"
"EC";"8201"
"EG";"26974"
"SV";"2464"
"GQ";"098"
"ER";"473"
"EE";"3751"
"ET";"8620"
"FJ";"092"
"FI";"13393"
"FR";"249227"
"GF";"063"
"PF";"070"
"GA";"636"
"GM";"046"
"GE";"9649"
"DE";"280456"
"GH";"1222"
"GR";"32167"
"GD";"088"
"GP";"828"
"GU";"042"
"GT";"3180"
"GN";"476"
"GW";"085"
"GY";"395"
"HT";"2708"
"HN";"2580"
"HU";"22159"
"IS";"869"
"IN";"300459"
"ID";"37633"
"IR";"14880"
"IQ";"6589"
"IE";"8119"
"IL";"7962"
"IT";"189954"
"JM";"5535"
"JP";"289748"
"JO";"1320"
"KZ";"23575"
"KE";"6951"
"KI";"021"
"KW";"185"
"KG";"6654"
"LA";"883"
"LV";"7446"
"LB";"1881"
"LS";"518"
"LR";"131"
"LY";"874"
"LT";"10076"
"LU";"1225"
"MG";"2555"
"MW";"677"
"MY";"4739"
"MV";"008"
"ML";"505"
"MT";"567"
"MQ";"893"
"MR";"219"
"MU";"465"
"YT";"065"
"MX";"85455"
"FM";"138"
"FM";"032"
"MN";"569"
"ME";"1330"
"MA";"7199"
"MZ";"2045"
"MM";"12621"
"NA";"384"
"NP";"3342"
"NL";"49314"
"NC";"062"
"NZ";"8210"
"NI";"1445"
"NE";"293"
"NG";"5946"
"NO";"18230"
"OM";"339"
"PK";"41722"
"PA";"2482"
"PG";"1405"
"PY";"2117"
"PE";"9813"
"PH";"14645"
"PL";"63924"
"PT";"26257"
"PR";"9530"
"QA";"189"
"KR";"27074"
"MD";"4635"
"RE";"787"
"RO";"29006"
"RU";"247774"
"RW";"1101"
"LC";"096"
"VC";"121"
"WS";"055"
"ST";"092"
"SA";"3581"
"SN";"612"
"RS";"14077"
"SC";"129"
"SL";"150"
"SG";"2055"
"SK";"8215"
"SI";"3774"
"SB";"080"
"SO";"1466"
"ZA";"13277"
"SS";"566"
"ES";"125881"
"LK";"12038"
"PS";"376"
"SD";"5096"
"SR";"485"
"SZ";"149"
"SE";"40587"
"CH";"27561"
"SY";"3406"
"TJ";"5716"
"MK";"1571"
"TH";"44123"
"TL";"081"
"TG";"386"
"TO";"068"
"TT";"1121"
"TN";"2979"
"TR";"29124"
"TM";"2353"
"UG";"3013"
"UA";"102129"
"AE";"032"
"GB";"229546"
"TZ";"4578"
"US";"929587"
"VI";"077"
"UY";"8198"
"UZ";"27680"
"VU";"052"
"VE";"13411"
"VN";"91500"
"EH";"054"
"YE";"2098"
"ZM";"1549"
"ZW";"3262"
