;populacao_7
"AF";"1196026"
"AL";"282086"
"DZ";"2585992"
"AO";"1097836"
"AG";"6920"
"AR";"2576393"
"AM";"249164"
"AW";"5053"
"AU";"1390023"
"AT";"614339"
"AZ";"650258"
"BS";"25855"
"BH";"47705"
"BD";"10689833"
"BB";"24392"
"BY";"677719"
"BE";"714039"
"BZ";"17686"
"BJ";"458969"
"BT";"46830"
"BO";"633368"
"BA";"342861"
"BW";"134460"
"BR";"14361878"
"BN";"27579"
"BG";"591913"
"BF";"814556"
"BI";"431623"
"CV";"32328"
"KH";"864072"
"CM";"1045442"
"CA";"2047504"
"CF";"265713"
"TD";"516543"
"CL";"1268625"
"CN";"129699069"
"HK";"479440"
"MO";"28536"
"TW";"1835194"
"CO";"3510433"
"KM";"37728"
"CG";"234610"
"CR";"286784"
"CI";"1097499"
"HR";"313646"
"CU";"1136466"
"CW";"10564"
"CY";"67246"
"CZ";"735140"
"KP";"2449644"
"CD";"3216143"
"DK";"390277"
"DJ";"54964"
"DO";"716677"
"EC";"1030065"
"EG";"5033048"
"SV";"486616"
"GQ";"37853"
"ER";"252270"
"EE";"101588"
"ET";"4306259"
"FJ";"66322"
"FI";"328776"
"FR";"4296239"
"GF";"9508"
"PF";"20606"
"GA";"82189"
"GM";"91032"
"GE";"391220"
"DE";"5822599"
"GH";"1439497"
"GR";"830224"
"GD";"7756"
"GP";"34848"
"GU";"13475"
"GT";"851397"
"GN";"551865"
"GW";"85444"
"GY";"76919"
"HT";"627030"
"HN";"482269"
"HU";"717616"
"IS";"20750"
"IN";"81425355"
"ID";"18745230"
"IR";"4912293"
"IQ";"1795920"
"IE";"292755"
"IL";"391594"
"IT";"4537841"
"JM";"241125"
"JP";"9454848"
"JO";"409023"
"KZ";"1300680"
"KE";"2254435"
"KI";"6823"
"KW";"182156"
"KG";"378606"
"LA";"408344"
"LV";"177183"
"LB";"260313"
"LS";"156007"
"LR";"176519"
"LY";"465819"
"LT";"273540"
"LU";"27542"
"MG";"1097424"
"MW";"853666"
"MY";"1707010"
"MV";"20210"
"ML";"763843"
"MT";"24589"
"MQ";"32387"
"MR";"194060"
"MU";"113136"
"YT";"9607"
"MX";"9022028"
"FM";"39886"
"FM";"8860"
"MN";"220995"
"ME";"49119"
"MA";"2450838"
"MZ";"1229001"
"MM";"4018919"
"NA";"144643"
"NP";"1729986"
"NL";"1214129"
"NC";"17704"
"NZ";"281931"
"NI";"388366"
"NE";"633602"
"NG";"8543507"
"NO";"336554"
"OM";"155886"
"PK";"9762515"
"PA";"252832"
"PG";"419257"
"PY";"394058"
"PE";"2183231"
"PH";"6081476"
"PL";"2582346"
"PT";"791546"
"PR";"289356"
"QA";"40394"
"KR";"4474337"
"MD";"297237"
"RE";"64719"
"RO";"1971569"
"RU";"9536604"
"RW";"575012"
"LC";"13175"
"VC";"10419"
"WS";"16638"
"ST";"10119"
"SA";"1473634"
"SN";"698607"
"RS";"703462"
"SC";"6810"
"SL";"369659"
"SG";"296854"
"SK";"386763"
"SI";"146741"
"SB";"30016"
"SO";"665215"
"ZA";"3674630"
"SS";"495433"
"ES";"3292277"
"LK";"1661012"
"PS";"206059"
"SD";"1967816"
"SR";"41469"
"SZ";"78460"
"SE";"604646"
"CH";"501682"
"SY";"1230073"
"TJ";"472410"
"MK";"164725"
"TH";"5910933"
"TL";"85725"
"TG";"346395"
"TO";"10221"
"TT";"102847"
"TN";"799035"
"TR";"5170045"
"TM";"352506"
"UG";"1631525"
"UA";"3403620"
"AE";"201617"
"GB";"4323132"
"TZ";"2419147"
"US";"18853426"
"VI";"7784"
"UY";"237443"
"UZ";"1867329"
"VU";"13151"
"VE";"1965680"
"VN";"6790400"
"EH";"20941"
"YE";"1050814"
"ZM";"766016"
"ZW";"987486"
