;populacao_7
"AF";"17677"
"AL";"13868"
"DZ";"91850"
"AO";"16455"
"AG";"519"
"AR";"330227"
"AM";"17515"
"AW";"486"
"AU";"278388"
"AT";"146102"
"AZ";"21707"
"BS";"1396"
"BH";"882"
"BD";"343643"
"BB";"2670"
"BY";"88470"
"BE";"189900"
"BZ";"479"
"BJ";"10697"
"BT";"1444"
"BO";"37536"
"BA";"27512"
"BW";"2433"
"BR";"731642"
"BN";"637"
"BG";"89361"
"BF";"8898"
"BI";"9808"
"CV";"1109"
"KH";"14877"
"CM";"23159"
"CA";"443012"
"CF";"5606"
"TD";"9723"
"CL";"108539"
"CN";"5335921"
"HK";"77751"
"MO";"3100"
"TW";"184533"
"CO";"163865"
"KM";"649"
"CG";"5738"
"CR";"21552"
"CI";"11117"
"HR";"51364"
"CU";"106822"
"CW";"1356"
"CY";"8421"
"CZ";"130945"
"KP";"59619"
"CD";"56298"
"DK";"74953"
"DJ";"1022"
"DO";"39471"
"EC";"59071"
"EG";"173012"
"SV";"25202"
"GQ";"1031"
"ER";"4831"
"EE";"17417"
"ET";"100952"
"FJ";"945"
"FI";"83394"
"FR";"1233772"
"GF";"639"
"PF";"690"
"GA";"4112"
"GM";"1053"
"GE";"34496"
"DE";"1369129"
"GH";"31197"
"GR";"168067"
"GD";"578"
"GP";"5089"
"GU";"585"
"GT";"36208"
"GN";"7293"
"GW";"949"
"GY";"1587"
"HT";"17403"
"HN";"22421"
"HU";"126504"
"IS";"3530"
"IN";"2506711"
"ID";"434937"
"IR";"185147"
"IQ";"39659"
"IE";"39693"
"IL";"70689"
"IT";"1182639"
"JM";"19143"
"JP";"2511198"
"JO";"8719"
"KZ";"53441"
"KE";"43209"
"KI";"108"
"KW";"910"
"KG";"15390"
"LA";"8149"
"LV";"26307"
"LB";"16506"
"LS";"4205"
"LR";"2431"
"LY";"10798"
"LT";"38644"
"LU";"6012"
"MG";"21677"
"MW";"13499"
"MY";"47873"
"MV";"552"
"ML";"10692"
"MT";"4519"
"MQ";"5147"
"MR";"2988"
"MU";"5500"
"YT";"422"
"MX";"494417"
"FM";"1132"
"FM";"249"
"MN";"3307"
"ME";"4206"
"MA";"76567"
"MZ";"23854"
"MM";"98014"
"NA";"2873"
"NP";"43213"
"NL";"212424"
"NC";"1189"
"NZ";"48962"
"NI";"17789"
"NE";"7767"
"NG";"63835"
"NO";"75764"
"OM";"3800"
"PK";"287918"
"PA";"17027"
"PG";"9766"
"PY";"19955"
"PE";"104323"
"PH";"128121"
"PL";"403364"
"PT";"160517"
"PR";"39780"
"QA";"456"
"KR";"290581"
"MD";"23340"
"RE";"4999"
"RO";"211835"
"RU";"1148994"
"RW";"15255"
"LC";"1186"
"VC";"459"
"WS";"538"
"ST";"370"
"SA";"38912"
"SN";"10091"
"RS";"79357"
"SC";"485"
"SL";"1534"
"SG";"29606"
"SK";"49318"
"SI";"27285"
"SB";"589"
"SO";"9819"
"ZA";"97347"
"SS";"9241"
"ES";"761842"
"LK";"80937"
"PS";"3377"
"SD";"40753"
"SR";"1605"
"SZ";"1294"
"SE";"168690"
"CH";"123231"
"SY";"30531"
"TJ";"14615"
"MK";"10806"
"TH";"322029"
"TL";"730"
"TG";"3455"
"TO";"386"
"TT";"5949"
"TN";"41494"
"TR";"225463"
"TM";"10877"
"UG";"29510"
"UA";"464527"
"AE";"2218"
"GB";"964054"
"TZ";"51587"
"US";"3606343"
"VI";"693"
"UY";"40794"
"UZ";"73922"
"VU";"295"
"VE";"84950"
"VN";"494456"
"EH";"448"
"YE";"21851"
"ZM";"13330"
"ZW";"20045"
