;populacao_7
"AF";"3192143"
"AL";"273094"
"DZ";"3518869"
"AO";"2531091"
"AG";"8391"
"AR";"3465195"
"AM";"230931"
"AW";"7513"
"AU";"1497565"
"AT";"502677"
"AZ";"863757"
"BS";"32742"
"BH";"75570"
"BD";"15763725"
"BB";"19002"
"BY";"569684"
"BE";"655434"
"BZ";"35490"
"BJ";"1014488"
"BT";"79126"
"BO";"1026807"
"BA";"246395"
"BW";"214706"
"BR";"17334055"
"BN";"34869"
"BG";"376714"
"BF";"1737982"
"BI";"1015422"
"CV";"58478"
"KH";"1687106"
"CM";"2206222"
"CA";"2231847"
"CF";"482079"
"TD";"1349107"
"CL";"1389953"
"CN";"95959227"
"HK";"424602"
"MO";"39397"
"TW";"1610565"
"CO";"4232156"
"KM";"76059"
"CG";"433503"
"CR";"409634"
"CI";"2252854"
"HR";"239424"
"CU";"733938"
"CW";"11170"
"CY";"87651"
"CZ";"578643"
"KP";"2020530"
"CD";"6875810"
"DK";"360540"
"DJ";"94118"
"DO";"980066"
"EC";"1465789"
"EG";"8260300"
"SV";"676266"
"GQ";"86990"
"ER";"466471"
"EE";"72307"
"ET";"10257621"
"FJ";"80425"
"FI";"332877"
"FR";"3727092"
"GF";"20980"
"PF";"24534"
"GA";"170713"
"GM";"184662"
"GE";"307589"
"DE";"4170655"
"GH";"2664174"
"GR";"582234"
"GD";"10675"
"GP";"35359"
"GU";"14183"
"GT";"1703188"
"GN";"1176084"
"GW";"175576"
"GY";"85128"
"HT";"1090728"
"HN";"931758"
"HU";"611061"
"IS";"24121"
"IN";"120091381"
"ID";"22233748"
"IR";"6749244"
"IQ";"3360131"
"IE";"269727"
"IL";"575286"
"IT";"2864478"
"JM";"279256"
"JP";"6067402"
"JO";"766174"
"KZ";"1426882"
"KE";"4505670"
"KI";"11016"
"KW";"197797"
"KG";"579909"
"LA";"757600"
"LV";"121335"
"LB";"467925"
"LS";"241614"
"LR";"412007"
"LY";"580289"
"LT";"214939"
"LU";"31440"
"MG";"2362130"
"MW";"1765591"
"MY";"2873812"
"MV";"39266"
"ML";"1618613"
"MT";"26501"
"MQ";"26131"
"MR";"388773"
"MU";"104609"
"YT";"21083"
"MX";"11473688"
"FM";"49228"
"FM";"13066"
"MN";"263953"
"ME";"44048"
"MA";"3152179"
"MZ";"2632294"
"MM";"4625397"
"NA";"258509"
"NP";"2978297"
"NL";"1021020"
"NC";"21681"
"NZ";"321585"
"NI";"616464"
"NE";"1693155"
"NG";"16603511"
"NO";"329199"
"OM";"270226"
"PK";"18792087"
"PA";"325508"
"PG";"734638"
"PY";"669455"
"PE";"2840184"
"PH";"9921891"
"PL";"2414689"
"PT";"566843"
"PR";"291262"
"QA";"90441"
"KR";"3516775"
"MD";"311942"
"RE";"68174"
"RO";"1146545"
"RU";"8147232"
"RW";"1045549"
"LC";"16989"
"VC";"10369"
"WS";"19645"
"ST";"18598"
"SA";"2605978"
"SN";"1441229"
"RS";"580361"
"SC";"7208"
"SL";"705205"
"SG";"359088"
"SK";"347931"
"SI";"100380"
"SB";"56077"
"SO";"1321390"
"ZA";"5103516"
"SS";"1137909"
"ES";"2177665"
"LK";"1614163"
"PS";"502420"
"SD";"3768368"
"SR";"49523"
"SZ";"152200"
"SE";"632223"
"CH";"460575"
"SY";"2149772"
"TJ";"865108"
"MK";"152370"
"TH";"4864877"
"TL";"122366"
"TG";"686980"
"TO";"11182"
"TT";"95858"
"TN";"915823"
"TR";"6316964"
"TM";"548341"
"UG";"3909104"
"UA";"2580754"
"AE";"347202"
"GB";"3964662"
"TZ";"5026420"
"US";"22140439"
"VI";"7517"
"UY";"266082"
"UZ";"3161247"
"VU";"22883"
"VE";"2772368"
"VN";"8602280"
"EH";"46727"
"YE";"2976688"
"ZM";"1577272"
"ZW";"1650954"
