;populacao_7
"AF";"1139282"
"AL";"186100"
"DZ";"2197307"
"AO";"927373"
"AG";"8883"
"AR";"2435090"
"AM";"165960"
"AW";"7998"
"AU";"1545982"
"AT";"693062"
"AZ";"641282"
"BS";"26659"
"BH";"111864"
"BD";"9460896"
"BB";"20238"
"BY";"639664"
"BE";"780243"
"BZ";"18586"
"BJ";"406124"
"BT";"43040"
"BO";"512064"
"BA";"253003"
"BW";"103529"
"BR";"13539386"
"BN";"30021"
"BG";"505040"
"BF";"631287"
"BI";"341883"
"CV";"25380"
"KH";"798254"
"CM";"819271"
"CA";"2370638"
"CF";"182264"
"TD";"419575"
"CL";"1257578"
"CN";"126678287"
"HK";"572456"
"MO";"44663"
"TW";"1842321"
"CO";"3253957"
"KM";"31870"
"CG";"216648"
"CR";"311736"
"CI";"887751"
"HR";"280352"
"CU";"1057793"
"CW";"11290"
"CY";"75971"
"CZ";"730888"
"KP";"2285153"
"CD";"2703500"
"DK";"404827"
"DJ";"45304"
"DO";"586757"
"EC";"912781"
"EG";"4649226"
"SV";"342768"
"GQ";"47881"
"ER";"159034"
"EE";"86545"
"ET";"3599932"
"FJ";"52503"
"FI";"344551"
"FR";"4385988"
"GF";"16015"
"PF";"21052"
"GA";"85829"
"GM";"69740"
"GE";"268815"
"DE";"6431434"
"GH";"1215391"
"GR";"896276"
"GD";"4793"
"GP";"34226"
"GU";"11035"
"GT";"641463"
"GN";"457831"
"GW";"64190"
"GY";"47429"
"HT";"486789"
"HN";"416123"
"HU";"696422"
"IS";"21277"
"IN";"74413808"
"ID";"16982805"
"IR";"4669277"
"IQ";"1549752"
"IE";"328087"
"IL";"438084"
"IT";"4850030"
"JM";"182225"
"JP";"9048586"
"JO";"428938"
"KZ";"1062566"
"KE";"1718235"
"KI";"5967"
"KW";"302771"
"KG";"323199"
"LA";"307671"
"LV";"138932"
"LB";"288236"
"LS";"76911"
"LR";"179026"
"LY";"432288"
"LT";"215924"
"LU";"43198"
"MG";"956299"
"MW";"557209"
"MY";"1757683"
"MV";"21836"
"ML";"581199"
"MT";"24976"
"MQ";"30925"
"MR";"175038"
"MU";"87887"
"YT";"9976"
"MX";"7494380"
"FM";"33498"
"FM";"3952"
"MN";"185660"
"ME";"39187"
"MA";"1983819"
"MZ";"961710"
"MM";"3297615"
"NA";"104198"
"NP";"1375491"
"NL";"1281951"
"NC";"19538"
"NZ";"308537"
"NI";"301946"
"NE";"628296"
"NG";"6884899"
"NO";"373672"
"OM";"200531"
"PK";"8720666"
"PA";"244877"
"PG";"376605"
"PY";"322989"
"PE";"1846045"
"PH";"5589752"
"PL";"2386010"
"PT";"780333"
"PR";"248717"
"QA";"201337"
"KR";"4396386"
"MD";"249864"
"RE";"66417"
"RO";"1635996"
"RU";"8830009"
"RW";"388138"
"LC";"12824"
"VC";"6898"
"WS";"10330"
"ST";"7054"
"SA";"2082820"
"SN";"537350"
"RS";"582452"
"SC";"7312"
"SL";"279476"
"SG";"423598"
"SK";"361478"
"SI";"152517"
"SB";"25800"
"SO";"491339"
"ZA";"3009267"
"SS";"453118"
"ES";"3878893"
"LK";"1348024"
"PS";"184653"
"SD";"1594763"
"SR";"35735"
"SZ";"46916"
"SE";"670632"
"CH";"639932"
"SY";"1008482"
"TJ";"403264"
"MK";"149176"
"TH";"5842325"
"TL";"53507"
"TG";"294863"
"TO";"5385"
"TT";"86143"
"TN";"738804"
"TR";"4811502"
"TM";"309816"
"UG";"1211995"
"UA";"2964346"
"AE";"929034"
"GB";"4586179"
"TZ";"1884695"
"US";"20656380"
"VI";"7253"
"UY";"206630"
"UZ";"1671357"
"VU";"11974"
"VE";"1877520"
"VN";"6199597"
"EH";"33535"
"YE";"867335"
"ZM";"521775"
"ZW";"512650"
