;populacao_7
"AF";"4769773"
"AL";"198157"
"DZ";"3019297"
"AO";"3765023"
"AG";"8347"
"AR";"3608187"
"AM";"177220"
"AW";"6968"
"AU";"1375802"
"AT";"404787"
"AZ";"639044"
"BS";"24447"
"BH";"85999"
"BD";"16461718"
"BB";"18995"
"BY";"448944"
"BE";"610044"
"BZ";"39279"
"BJ";"1359802"
"BT";"72286"
"BO";"1152774"
"BA";"169941"
"BW";"218280"
"BR";"16112002"
"BN";"33421"
"BG";"324730"
"BF";"2445940"
"BI";"1270147"
"CV";"55958"
"KH";"1501668"
"CM";"2942147"
"CA";"1812322"
"CF";"634857"
"TD";"1961607"
"CL";"1247706"
"CN";"79627752"
"HK";"243601"
"MO";"18211"
"TW";"1163538"
"CO";"4073156"
"KM";"95099"
"CG";"621596"
"CR";"356605"
"CI";"3005737"
"HR";"203440"
"CU";"634926"
"CW";"9839"
"CY";"63976"
"CZ";"497543"
"KP";"1869563"
"CD";"10086058"
"DK";"326540"
"DJ";"99575"
"DO";"1052689"
"EC";"1514614"
"EG";"9136023"
"SV";"615371"
"GQ";"124450"
"ER";"629627"
"EE";"67202"
"ET";"13288147"
"FJ";"82266"
"FI";"289410"
"FR";"3914986"
"GF";"28427"
"PF";"22505"
"GA";"201643"
"GM";"266675"
"GE";"229112"
"DE";"3566700"
"GH";"3227346"
"GR";"554087"
"GD";"8941"
"GP";"32619"
"GU";"14590"
"GT";"1978755"
"GN";"1581719"
"GW";"218286"
"GY";"79667"
"HT";"1191114"
"HN";"1017591"
"HU";"482227"
"IS";"21664"
"IN";"127825936"
"ID";"23897596"
"IR";"5607238"
"IQ";"4292988"
"IE";"326326"
"IL";"680833"
"IT";"2805272"
"JM";"240853"
"JP";"5625264"
"JO";"918365"
"KZ";"1239222"
"KE";"6075913"
"KI";"10926"
"KW";"226226"
"KG";"500309"
"LA";"730678"
"LV";"100853"
"LB";"362432"
"LS";"246582"
"LR";"592089"
"LY";"574063"
"LT";"137357"
"LU";"29970"
"MG";"3121715"
"MW";"2359051"
"MY";"2589463"
"MV";"29058"
"ML";"2432956"
"MT";"19661"
"MQ";"25956"
"MR";"502363"
"MU";"93352"
"YT";"30655"
"MX";"11634235"
"FM";"52602"
"FM";"12406"
"MN";"225080"
"ME";"39325"
"MA";"3060988"
"MZ";"3783776"
"MM";"5220866"
"NA";"274976"
"NP";"3361936"
"NL";"1002042"
"NC";"20078"
"NZ";"290240"
"NI";"618577"
"NE";"2791990"
"NG";"23748847"
"NO";"298106"
"OM";"244621"
"PK";"19889142"
"PA";"354029"
"PG";"921985"
"PY";"657020"
"PE";"2873878"
"PH";"10543243"
"PL";"1794134"
"PT";"526344"
"PR";"248102"
"QA";"87886"
"KR";"2413640"
"MD";"206651"
"RE";"72486"
"RO";"1044690"
"RU";"7158920"
"RW";"1448429"
"LC";"12614"
"VC";"9201"
"WS";"23527"
"ST";"26908"
"SA";"2675032"
"SN";"1878554"
"RS";"521442"
"SC";"6523"
"SL";"962020"
"SG";"287916"
"SK";"261522"
"SI";"91534"
"SB";"72863"
"SO";"1910488"
"ZA";"5215617"
"SS";"1479009"
"ES";"2351857"
"LK";"1740120"
"PS";"565584"
"SD";"5025693"
"SR";"49983"
"SZ";"155268"
"SE";"522964"
"CH";"379949"
"SY";"2556610"
"TJ";"853932"
"MK";"121228"
"TH";"4193181"
"TL";"160825"
"TG";"948445"
"TO";"13153"
"TT";"91796"
"TN";"797519"
"TR";"6493298"
"TM";"502487"
"UG";"5709530"
"UA";"1990483"
"AE";"370971"
"GB";"3541051"
"TZ";"7159741"
"US";"20678788"
"VI";"7102"
"UY";"249811"
"UZ";"2567635"
"VU";"29143"
"VE";"2892486"
"VN";"6711636"
"EH";"47097"
"YE";"3361704"
"ZM";"2223538"
"ZW";"1930084"
