;populacao_7
"AF";"019"
"AL";"040"
"DZ";"403"
"AO";"024"
"AG";"004"
"AR";"4619"
"AM";"357"
"AW";"002"
"AU";"2775"
"AT";"1047"
"AZ";"134"
"BS";"013"
"BH";"006"
"BD";"4086"
"BB";"012"
"BY";"451"
"BE";"1499"
"BZ";"002"
"BJ";"034"
"BT";"020"
"BO";"146"
"BA";"213"
"BW";"004"
"BR";"3639"
"BN";"003"
"BG";"236"
"BF";"001"
"BI";"019"
"CV";"003"
"KH";"023"
"CM";"054"
"CA";"5500"
"CF";"013"
"TD";"019"
"CL";"2960"
"CN";"32855"
"HK";"1688"
"MO";"028"
"TW";"1377"
"CO";"2042"
"KM";"001"
"CG";"016"
"CR";"304"
"CI";"015"
"HR";"429"
"CU";"2652"
"CW";"027"
"CY";"054"
"CZ";"453"
"KP";"111"
"CD";"105"
"DK";"948"
"DJ";"003"
"DO";"2231"
"EC";"1220"
"EG";"693"
"SV";"112"
"GQ";"001"
"ER";"014"
"EE";"110"
"ET";"188"
"FJ";"005"
"FI";"577"
"FR";"16172"
"GF";"002"
"PF";"004"
"GA";"014"
"GM";"000"
"GE";"210"
"DE";"12353"
"GH";"007"
"GR";"1578"
"GD";"002"
"GP";"140"
"GU";"002"
"GT";"116"
"GN";"002"
"GW";"000"
"GY";"003"
"HT";"138"
"HN";"265"
"HU";"636"
"IS";"034"
"IN";"19417"
"ID";"502"
"IR";"533"
"IQ";"124"
"IE";"328"
"IL";"596"
"IT";"13048"
"JM";"409"
"JP";"41102"
"JO";"027"
"KZ";"307"
"KE";"139"
"KI";"000"
"KW";"002"
"KG";"048"
"LA";"014"
"LV";"179"
"LB";"065"
"LS";"008"
"LR";"000"
"LY";"015"
"LT";"248"
"LU";"083"
"MG";"090"
"MW";"008"
"MY";"070"
"MV";"003"
"ML";"003"
"MT";"000"
"MQ";"110"
"MR";"001"
"MU";"044"
"YT";"010"
"MX";"8324"
"FM";"003"
"FM";"000"
"MN";"004"
"ME";"026"
"MA";"055"
"MZ";"039"
"MM";"181"
"NA";"005"
"NP";"059"
"NL";"1744"
"NC";"003"
"NZ";"451"
"NI";"296"
"NE";"003"
"NG";"013"
"NO";"671"
"OM";"074"
"PK";"646"
"PA";"377"
"PG";"097"
"PY";"195"
"PE";"1539"
"PH";"347"
"PL";"2445"
"PT";"1337"
"PR";"1198"
"QA";"035"
"KR";"1777"
"MD";"099"
"RE";"112"
"RO";"962"
"RU";"6486"
"RW";"007"
"LC";"037"
"VC";"010"
"WS";"004"
"ST";"001"
"SA";"123"
"SN";"004"
"RS";"236"
"SC";"005"
"SL";"000"
"SG";"615"
"SK";"189"
"SI";"161"
"SB";"000"
"SO";"024"
"ZA";"609"
"SS";"013"
"ES";"7287"
"LK";"683"
"PS";"007"
"SD";"133"
"SR";"018"
"SZ";"002"
"SE";"1591"
"CH";"1321"
"SY";"085"
"TJ";"305"
"MK";"026"
"TH";"3694"
"TL";"001"
"TG";"000"
"TO";"003"
"TT";"072"
"TN";"139"
"TR";"591"
"TM";"062"
"UG";"060"
"UA";"1900"
"AE";"018"
"GB";"11977"
"TZ";"104"
"US";"53918"
"VI";"003"
"UY";"832"
"UZ";"1397"
"VU";"000"
"VE";"3325"
"VN";"17853"
"EH";"000"
"YE";"042"
"ZM";"031"
"ZW";"073"
