;populacao_7
"AF";"314065"
"AL";"110491"
"DZ";"688258"
"AO";"228745"
"AG";"2026"
"AR";"1362604"
"AM";"62933"
"AW";"3930"
"AU";"945729"
"AT";"463030"
"AZ";"140220"
"BS";"9556"
"BH";"11315"
"BD";"2801011"
"BB";"10663"
"BY";"324941"
"BE";"489648"
"BZ";"4392"
"BJ";"127829"
"BT";"11684"
"BO";"207271"
"BA";"134452"
"BW";"29178"
"BR";"4914555"
"BN";"5010"
"BG";"417721"
"BF";"173753"
"BI";"88747"
"CV";"6107"
"KH";"229113"
"CM";"259374"
"CA";"1551847"
"CF";"64890"
"TD";"128593"
"CL";"551955"
"CN";"41750581"
"HK";"234241"
"MO";"12096"
"TW";"750855"
"CO";"1033713"
"KM";"8423"
"CG";"58737"
"CR";"125098"
"CI";"275870"
"HR";"198421"
"CU";"449113"
"CW";"6927"
"CY";"42762"
"CZ";"580675"
"KP";"920940"
"CD";"855558"
"DK";"319506"
"DJ";"13648"
"DO";"199501"
"EC";"323166"
"EG";"1562385"
"SV";"150708"
"GQ";"12323"
"ER";"67743"
"EE";"62996"
"ET";"1230994"
"FJ";"19935"
"FI";"292722"
"FR";"2757358"
"GF";"4285"
"PF";"6996"
"GA";"28164"
"GM";"18455"
"GE";"148301"
"DE";"4435301"
"GH";"332037"
"GR";"509196"
"GD";"2099"
"GP";"19991"
"GU";"4138"
"GT";"212470"
"GN";"149036"
"GW";"20622"
"GY";"12047"
"HT";"175300"
"HN";"113782"
"HU";"517497"
"IS";"11987"
"IN";"25328735"
"ID";"4756622"
"IR";"1214330"
"IQ";"393470"
"IE";"177589"
"IL";"231695"
"IT";"3196919"
"JM";"71958"
"JP";"8493739"
"JO";"110916"
"KZ";"331946"
"KE";"383427"
"KI";"1511"
"KW";"27542"
"KG";"64565"
"LA";"91455"
"LV";"109160"
"LB";"132437"
"LS";"31547"
"LR";"55341"
"LY";"95064"
"LT";"148435"
"LU";"20323"
"MG";"239769"
"MW";"191627"
"MY";"572697"
"MV";"5661"
"ML";"181212"
"MT";"22822"
"MQ";"17061"
"MR";"47919"
"MU";"37179"
"YT";"2760"
"MX";"2413057"
"FM";"9693"
"FM";"1429"
"MN";"41489"
"ME";"22858"
"MA";"705977"
"MZ";"321039"
"MM";"947861"
"NA";"30100"
"NP";"559778"
"NL";"835759"
"NC";"8317"
"NZ";"182824"
"NI";"91685"
"NE";"198012"
"NG";"2129161"
"NO";"230715"
"OM";"32988"
"PK";"3055706"
"PA";"86543"
"PG";"102396"
"PY";"122030"
"PE";"639762"
"PH";"1576028"
"PL";"1464386"
"PT";"556062"
"PR";"154002"
"QA";"7511"
"KR";"1872695"
"MD";"127385"
"RE";"24724"
"RO";"855434"
"RU";"4547230"
"RW";"115472"
"LC";"4660"
"VC";"2187"
"WS";"3356"
"ST";"1587"
"SA";"325334"
"SN";"166961"
"RS";"384650"
"SC";"2286"
"SL";"80837"
"SG";"166117"
"SK";"227544"
"SI";"99617"
"SB";"7629"
"SO";"142676"
"ZA";"995727"
"SS";"152110"
"ES";"2173620"
"LK";"640543"
"PS";"48860"
"SD";"476172"
"SR";"11764"
"SZ";"14930"
"SE";"545952"
"CH";"403050"
"SY";"270503"
"TJ";"75309"
"MK";"81218"
"TH";"2125908"
"TL";"16272"
"TG";"82726"
"TO";"1889"
"TT";"43225"
"TN";"250238"
"TR";"1856402"
"TM";"60696"
"UG";"314615"
"UA";"1860013"
"AE";"35644"
"GB";"3133121"
"TZ";"578448"
"US";"12861404"
"VI";"6192"
"UY";"132494"
"UZ";"376787"
"VU";"4132"
"VE";"622644"
"VN";"1576872"
"EH";"4605"
"YE";"281860"
"ZM";"141938"
"ZW";"154645"
