;populacao_7
"AF";"265842"
"AL";"104788"
"DZ";"634556"
"AO";"209347"
"AG";"2030"
"AR";"1249758"
"AM";"110718"
"AW";"3510"
"AU";"788660"
"AT";"422151"
"AZ";"198645"
"BS";"8354"
"BH";"9116"
"BD";"2608039"
"BB";"9350"
"BY";"419209"
"BE";"476652"
"BZ";"3655"
"BJ";"112083"
"BT";"10326"
"BO";"181231"
"BA";"173284"
"BW";"26902"
"BR";"4404038"
"BN";"4819"
"BG";"386346"
"BF";"157124"
"BI";"82863"
"CV";"8553"
"KH";"203648"
"CM";"241122"
"CA";"1278053"
"CF";"64013"
"TD";"118590"
"CL";"471959"
"CN";"38216380"
"HK";"228589"
"MO";"9861"
"TW";"713821"
"CO";"854731"
"KM";"7953"
"CG";"53079"
"CR";"104272"
"CI";"251696"
"HR";"222659"
"CU";"425314"
"CW";"5703"
"CY";"38215"
"CZ";"452348"
"KP";"878189"
"CD";"749263"
"DK";"269001"
"DJ";"11647"
"DO";"186578"
"EC";"281969"
"EG";"1376137"
"SV";"145345"
"GQ";"11162"
"ER";"62601"
"EE";"70271"
"ET";"1044362"
"FJ";"16794"
"FI";"246400"
"FR";"2481663"
"GF";"2981"
"PF";"5956"
"GA";"27222"
"GM";"16350"
"GE";"207779"
"DE";"5114160"
"GH";"309195"
"GR";"547878"
"GD";"2289"
"GP";"16099"
"GU";"3869"
"GT";"196209"
"GN";"141112"
"GW";"17852"
"GY";"11993"
"HT";"167012"
"HN";"101283"
"HU";"486219"
"IS";"9721"
"IN";"23295667"
"ID";"4627067"
"IR";"1218519"
"IQ";"375589"
"IE";"152735"
"IL";"192450"
"IT";"3231338"
"JM";"65835"
"JP";"7601092"
"JO";"92006"
"KZ";"442117"
"KE";"348540"
"KI";"1367"
"KW";"25973"
"KG";"86627"
"LA";"85935"
"LV";"123489"
"LB";"119464"
"LS";"30543"
"LR";"48825"
"LY";"93373"
"LT";"164299"
"LU";"18871"
"MG";"223348"
"MW";"164861"
"MY";"508150"
"MV";"6116"
"ML";"164716"
"MT";"18170"
"MQ";"16339"
"MR";"43040"
"MU";"30031"
"YT";"2297"
"MX";"2072285"
"FM";"8480"
"FM";"1253"
"MN";"39486"
"ME";"25684"
"MA";"681914"
"MZ";"289115"
"MM";"866928"
"NA";"27139"
"NP";"499841"
"NL";"714764"
"NC";"6997"
"NZ";"156687"
"NI";"86056"
"NE";"165225"
"NG";"1916698"
"NO";"186422"
"OM";"29676"
"PK";"2771573"
"PA";"75059"
"PG";"90838"
"PY";"107927"
"PE";"575820"
"PH";"1365972"
"PL";"1436574"
"PT";"530072"
"PR";"144255"
"QA";"6734"
"KR";"1725854"
"MD";"141475"
"RE";"20835"
"RO";"988917"
"RU";"6311775"
"RW";"83398"
"LC";"3888"
"VC";"2459"
"WS";"3217"
"ST";"2098"
"SA";"286670"
"SN";"157596"
"RS";"389210"
"SC";"1929"
"SL";"73151"
"SG";"144665"
"SK";"198993"
"SI";"96044"
"SB";"6310"
"SO";"127753"
"ZA";"907470"
"SS";"126523"
"ES";"1945986"
"LK";"510913"
"PS";"42318"
"SD";"420116"
"SR";"11287"
"SZ";"14035"
"SE";"454616"
"CH";"344251"
"SY";"243949"
"TJ";"92556"
"MK";"80836"
"TH";"1950316"
"TL";"13894"
"TG";"73829"
"TO";"2007"
"TT";"37230"
"TN";"251761"
"TR";"1695843"
"TM";"74738"
"UG";"267564"
"UA";"2545393"
"AE";"20223"
"GB";"2770938"
"TZ";"511643"
"US";"10840422"
"VI";"4998"
"UY";"127629"
"UZ";"443290"
"VU";"3317"
"VE";"535255"
"VN";"1552206"
"EH";"4253"
"YE";"239902"
"ZM";"131373"
"ZW";"152963"
