;populacao_7
"AF";"802321"
"AL";"213362"
"DZ";"1644862"
"AO";"660220"
"AG";"5611"
"AR";"2186042"
"AM";"236931"
"AW";"9253"
"AU";"1517968"
"AT";"659559"
"AZ";"629339"
"BS";"23190"
"BH";"67548"
"BD";"6544328"
"BB";"21464"
"BY";"793095"
"BE";"802115"
"BZ";"12144"
"BJ";"286500"
"BT";"28053"
"BO";"388206"
"BA";"294859"
"BW";"76637"
"BR";"11380814"
"BN";"22385"
"BG";"526504"
"BF";"430039"
"BI";"280959"
"CV";"19756"
"KH";"593577"
"CM";"566189"
"CA";"2728628"
"CF";"145142"
"TD";"310799"
"CL";"1089556"
"CN";"88909830"
"HK";"669786"
"MO";"48889"
"TW";"1846428"
"CO";"2598752"
"KM";"23833"
"CG";"138639"
"CR";"276981"
"CI";"693531"
"HR";"328125"
"CU";"827699"
"CW";"11177"
"CY";"71255"
"CZ";"674872"
"KP";"1683850"
"CD";"1935001"
"DK";"387180"
"DJ";"33593"
"DO";"475552"
"EC";"703315"
"EG";"3770885"
"SV";"283974"
"GQ";"28049"
"ER";"130529"
"EE";"96694"
"ET";"2527007"
"FJ";"53115"
"FI";"379217"
"FR";"4273328"
"GF";"11757"
"PF";"16250"
"GA";"52866"
"GM";"46483"
"GE";"322895"
"DE";"6614074"
"GH";"847296"
"GR";"809632"
"GD";"5392"
"GP";"32686"
"GU";"10279"
"GT";"461281"
"GN";"370492"
"GW";"47805"
"GY";"41530"
"HT";"383278"
"HN";"285102"
"HU";"663444"
"IS";"21782"
"IN";"60402006"
"ID";"12740807"
"IR";"3612330"
"IQ";"831058"
"IE";"284019"
"IL";"368604"
"IT";"4385609"
"JM";"153629"
"JP";"7776103"
"JO";"232395"
"KZ";"1059212"
"KE";"1133840"
"KI";"4582"
"KW";"141915"
"KG";"292483"
"LA";"225920"
"LV";"163794"
"LB";"236200"
"LS";"65926"
"LR";"123659"
"LY";"239256"
"LT";"252695"
"LU";"36960"
"MG";"680095"
"MW";"363505"
"MY";"1454142"
"MV";"14958"
"ML";"377983"
"MT";"30205"
"MQ";"31659"
"MR";"122098"
"MU";"91842"
"YT";"6328"
"MX";"5320257"
"FM";"29984"
"FM";"4508"
"MN";"140104"
"ME";"43287"
"MA";"1768605"
"MZ";"713932"
"MM";"2631535"
"NA";"77528"
"NP";"1055837"
"NL";"1246812"
"NC";"15205"
"NZ";"311254"
"NI";"238774"
"NE";"535861"
"NG";"5092797"
"NO";"324310"
"OM";"116982"
"PK";"6658925"
"PA";"187021"
"PG";"276702"
"PY";"273249"
"PE";"1411180"
"PH";"4246493"
"PL";"2892370"
"PT";"751134"
"PR";"237379"
"QA";"80633"
"KR";"4170980"
"MD";"317358"
"RE";"56038"
"RO";"1331279"
"RU";"11865368"
"RW";"358249"
"LC";"9944"
"VC";"6809"
"WS";"8307"
"ST";"4963"
"SA";"1235749"
"SN";"370778"
"RS";"590411"
"SC";"6166"
"SL";"196022"
"SG";"402153"
"SK";"396956"
"SI";"154477"
"SB";"17963"
"SO";"364899"
"ZA";"2430006"
"SS";"302465"
"ES";"3385295"
"LK";"1268558"
"PS";"118944"
"SD";"1143004"
"SR";"30208"
"SZ";"35853"
"SE";"599233"
"CH";"586094"
"SY";"751816"
"TJ";"319885"
"MK";"143855"
"TH";"5118091"
"TL";"35239"
"TG";"201372"
"TO";"4419"
"TT";"93659"
"TN";"622363"
"TR";"3809333"
"TM";"263267"
"UG";"742735"
"UA";"3482567"
"AE";"335013"
"GB";"4290401"
"TZ";"1290119"
"US";"22618987"
"VI";"7943"
"UY";"204420"
"UZ";"1491848"
"VU";"9161"
"VE";"1525267"
"VN";"5205768"
"EH";"24654"
"YE";"667558"
"ZM";"325432"
"ZW";"364979"
