;populacao_7
"AF";"2777120"
"AL";"302251"
"DZ";"3839483"
"AO";"2232573"
"AG";"7855"
"AR";"3420887"
"AM";"284715"
"AW";"6894"
"AU";"1469594"
"AT";"499162"
"AZ";"942990"
"BS";"30856"
"BH";"75031"
"BD";"15547612"
"BB";"19081"
"BY";"714841"
"BE";"642446"
"BZ";"31721"
"BJ";"900436"
"BT";"80482"
"BO";"972805"
"BA";"275830"
"BW";"212889"
"BR";"17527058"
"BN";"34262"
"BG";"471430"
"BF";"1545887"
"BI";"957126"
"CV";"59838"
"KH";"1560885"
"CM";"2046119"
"CA";"2233405"
"CF";"459954"
"TD";"1156090"
"CL";"1432153"
"CN";"124195019"
"HK";"437814"
"MO";"48379"
"TW";"1578231"
"CO";"4253367"
"KM";"71547"
"CG";"395153"
"CR";"413740"
"CI";"1998887"
"HR";"264139"
"CU";"831520"
"CW";"10164"
"CY";"86079"
"CZ";"648782"
"KP";"1953288"
"CD";"6044996"
"DK";"332551"
"DJ";"94527"
"DO";"956172"
"EC";"1421465"
"EG";"8731748"
"SV";"631499"
"GQ";"77010"
"ER";"494636"
"EE";"94610"
"ET";"8702040"
"FJ";"77940"
"FI";"326412"
"FR";"3816208"
"GF";"19212"
"PF";"25898"
"GA";"157473"
"GM";"161262"
"GE";"377167"
"DE";"4551846"
"GH";"2431689"
"GR";"610570"
"GD";"12547"
"GP";"31217"
"GU";"13795"
"GT";"1522907"
"GN";"1068177"
"GW";"163298"
"GY";"74678"
"HT";"1064215"
"HN";"858856"
"HU";"620756"
"IS";"22685"
"IN";"117336378"
"ID";"22202113"
"IR";"8597948"
"IQ";"3038380"
"IE";"291535"
"IL";"545508"
"IT";"2908233"
"JM";"269552"
"JP";"6465333"
"JO";"642368"
"KZ";"1602433"
"KE";"4268029"
"KI";"10846"
"KW";"179399"
"KG";"609759"
"LA";"726985"
"LV";"164214"
"LB";"416238"
"LS";"235539"
"LR";"359929"
"LY";"630476"
"LT";"246517"
"LU";"28235"
"MG";"2046595"
"MW";"1581947"
"MY";"2684657"
"MV";"43354"
"ML";"1437179"
"MT";"28470"
"MQ";"30173"
"MR";"351668"
"MU";"100419"
"YT";"20411"
"MX";"10992357"
"FM";"48745"
"FM";"13002"
"MN";"309740"
"ME";"44950"
"MA";"3181604"
"MZ";"2295912"
"MM";"4617276"
"NA";"237228"
"NP";"2761921"
"NL";"1009696"
"NC";"20325"
"NZ";"316157"
"NI";"623493"
"NE";"1421964"
"NG";"15152669"
"NO";"308062"
"OM";"301972"
"PK";"18142805"
"PA";"313723"
"PG";"665569"
"PY";"651657"
"PE";"2852618"
"PH";"9286200"
"PL";"2746368"
"PT";"573992"
"PR";"296829"
"QA";"81529"
"KR";"3190944"
"MD";"390081"
"RE";"70956"
"RO";"1492548"
"RU";"11016415"
"RW";"1093942"
"LC";"16641"
"VC";"10542"
"WS";"18418"
"ST";"18550"
"SA";"2520807"
"SN";"1327337"
"RS";"642739"
"SC";"7471"
"SL";"640264"
"SG";"320436"
"SK";"395347"
"SI";"116463"
"SB";"51228"
"SO";"1126123"
"ZA";"5157542"
"SS";"949358"
"ES";"2277131"
"LK";"1637903"
"PS";"436634"
"SD";"3357016"
"SR";"47287"
"SZ";"148517"
"SE";"623733"
"CH";"448505"
"SY";"2194918"
"TJ";"867859"
"MK";"162995"
"TH";"4969441"
"TL";"113255"
"TG";"644495"
"TO";"10138"
"TT";"115191"
"TN";"1025397"
"TR";"6269236"
"TM";"566726"
"UG";"3371689"
"UA";"3228069"
"AE";"380164"
"GB";"4034629"
"TZ";"4468194"
"US";"21860670"
"VI";"7507"
"UY";"261576"
"UZ";"3217221"
"VU";"23270"
"VE";"2768249"
"VN";"9069362"
"EH";"46104"
"YE";"2699873"
"ZM";"1398322"
"ZW";"1625392"
