;populacao_7
"AF";"420"
"AL";"650"
"DZ";"3869"
"AO";"387"
"AG";"041"
"AR";"28574"
"AM";"2021"
"AW";"031"
"AU";"23232"
"AT";"11918"
"AZ";"1541"
"BS";"089"
"BH";"068"
"BD";"12641"
"BB";"162"
"BY";"4442"
"BE";"15112"
"BZ";"032"
"BJ";"500"
"BT";"083"
"BO";"1541"
"BA";"1845"
"BW";"067"
"BR";"29986"
"BN";"032"
"BG";"4009"
"BF";"146"
"BI";"291"
"CV";"047"
"KH";"397"
"CM";"822"
"CA";"38989"
"CF";"213"
"TD";"315"
"CL";"11809"
"CN";"261783"
"HK";"8159"
"MO";"215"
"TW";"9807"
"CO";"12281"
"KM";"021"
"CG";"224"
"CR";"1941"
"CI";"302"
"HR";"3538"
"CU";"12967"
"CW";"126"
"CY";"615"
"CZ";"7477"
"KP";"1844"
"CD";"1674"
"DK";"7985"
"DJ";"033"
"DO";"5425"
"EC";"7786"
"EG";"8360"
"SV";"1064"
"GQ";"032"
"ER";"122"
"EE";"1261"
"ET";"3159"
"FJ";"041"
"FI";"6162"
"FR";"128639"
"GF";"025"
"PF";"040"
"GA";"180"
"GM";"015"
"GE";"2719"
"DE";"135441"
"GH";"265"
"GR";"13248"
"GD";"022"
"GP";"573"
"GU";"017"
"GT";"1363"
"GN";"112"
"GW";"018"
"GY";"048"
"HT";"1007"
"HN";"1697"
"HU";"8621"
"IS";"297"
"IN";"138699"
"ID";"11199"
"IR";"5250"
"IQ";"1928"
"IE";"3049"
"IL";"5281"
"IT";"119281"
"JM";"2375"
"JP";"256234"
"JO";"372"
"KZ";"4895"
"KE";"1878"
"KI";"004"
"KW";"030"
"KG";"647"
"LA";"240"
"LV";"2169"
"LB";"652"
"LS";"133"
"LR";"031"
"LY";"285"
"LT";"2606"
"LU";"631"
"MG";"956"
"MW";"240"
"MY";"1334"
"MV";"020"
"ML";"158"
"MT";"238"
"MQ";"564"
"MR";"053"
"MU";"282"
"YT";"046"
"MX";"42820"
"FM";"038"
"FM";"006"
"MN";"078"
"ME";"316"
"MA";"1311"
"MZ";"632"
"MM";"3129"
"NA";"095"
"NP";"1110"
"NL";"17207"
"NC";"037"
"NZ";"4131"
"NI";"1191"
"NE";"101"
"NG";"800"
"NO";"6609"
"OM";"296"
"PK";"10969"
"PA";"1838"
"PG";"645"
"PY";"1186"
"PE";"7528"
"PH";"5055"
"PL";"26588"
"PT";"12672"
"PR";"5856"
"QA";"078"
"KR";"14911"
"MD";"1232"
"RE";"468"
"RO";"11887"
"RU";"83442"
"RW";"056"
"LC";"145"
"VC";"056"
"WS";"032"
"ST";"017"
"SA";"1335"
"SN";"162"
"RS";"3432"
"SC";"046"
"SL";"009"
"SG";"2540"
"SK";"2938"
"SI";"1976"
"SB";"014"
"SO";"360"
"ZA";"5252"
"SS";"210"
"ES";"64233"
"LK";"6502"
"PS";"108"
"SD";"1736"
"SR";"116"
"SZ";"043"
"SE";"16380"
"CH";"12620"
"SY";"1186"
"TJ";"1358"
"MK";"530"
"TH";"21771"
"TL";"013"
"TG";"061"
"TO";"024"
"TT";"493"
"TN";"1713"
"TR";"9618"
"TM";"668"
"UG";"913"
"UA";"25770"
"AE";"158"
"GB";"96081"
"TZ";"1544"
"US";"365815"
"VI";"035"
"UY";"4380"
"UZ";"7704"
"VU";"014"
"VE";"11286"
"VN";"65715"
"EH";"011"
"YE";"774"
"ZM";"456"
"ZW";"963"
