;populacao_7
"AF";"5013717"
"AL";"196472"
"DZ";"3248294"
"AO";"4091763"
"AG";"8253"
"AR";"3654741"
"AM";"197740"
"AW";"6409"
"AU";"1329367"
"AT";"398479"
"AZ";"664971"
"BS";"27326"
"BH";"83270"
"BD";"16502794"
"BB";"18070"
"BY";"472193"
"BE";"605096"
"BZ";"37735"
"BJ";"1450028"
"BT";"73044"
"BO";"1187203"
"BA";"163432"
"BW";"221702"
"BR";"15733440"
"BN";"32145"
"BG";"352836"
"BF";"2637112"
"BI";"1390030"
"CV";"57918"
"KH";"1594292"
"CM";"3167732"
"CA";"1777298"
"CF";"697051"
"TD";"2132207"
"CL";"1246249"
"CN";"81345048"
"HK";"214671"
"MO";"17990"
"TW";"1090083"
"CO";"4099370"
"KM";"100639"
"CG";"660668"
"CR";"354224"
"CI";"3188212"
"HR";"196809"
"CU";"625664"
"CW";"8578"
"CY";"60891"
"CZ";"528459"
"KP";"1860339"
"CD";"10986314"
"DK";"326686"
"DJ";"101551"
"DO";"1070143"
"EC";"1528106"
"EG";"9348535"
"SV";"615626"
"GQ";"133660"
"ER";"676258"
"EE";"73115"
"ET";"13634029"
"FJ";"89750"
"FI";"293627"
"FR";"3892976"
"GF";"29071"
"PF";"21756"
"GA";"209198"
"GM";"287490"
"GE";"263588"
"DE";"3440888"
"GH";"3374121"
"GR";"569217"
"GD";"9171"
"GP";"31586"
"GU";"15216"
"GT";"1991903"
"GN";"1720787"
"GW";"238315"
"GY";"79075"
"HT";"1232003"
"HN";"1026287"
"HU";"492761"
"IS";"22108"
"IN";"129911684"
"ID";"23122406"
"IR";"5879122"
"IQ";"4424195"
"IE";"331518"
"IL";"685311"
"IT";"2823246"
"JM";"241847"
"JP";"5560722"
"JO";"834125"
"KZ";"1385386"
"KE";"6320263"
"KI";"10926"
"KW";"220349"
"KG";"515806"
"LA";"761520"
"LV";"112457"
"LB";"298533"
"LS";"251447"
"LR";"598804"
"LY";"592638"
"LT";"146783"
"LU";"27591"
"MG";"3231235"
"MW";"2493645"
"MY";"2444740"
"MV";"30529"
"ML";"2672628"
"MT";"19110"
"MQ";"24592"
"MR";"526951"
"MU";"93396"
"YT";"31819"
"MX";"11542102"
"FM";"54324"
"FM";"12710"
"MN";"236770"
"ME";"40265"
"MA";"3153410"
"MZ";"4049650"
"MM";"5267713"
"NA";"281507"
"NP";"3330884"
"NL";"995121"
"NC";"20330"
"NZ";"295857"
"NI";"630899"
"NE";"3060063"
"NG";"25765534"
"NO";"291137"
"OM";"256316"
"PK";"20661062"
"PA";"356675"
"PG";"943775"
"PY";"658987"
"PE";"2961771"
"PH";"11284852"
"PL";"1852994"
"PT";"544911"
"PR";"251634"
"QA";"73870"
"KR";"2351013"
"MD";"209568"
"RE";"74833"
"RO";"1046359"
"RU";"7364176"
"RW";"1508254"
"LC";"11558"
"VC";"9357"
"WS";"25570"
"ST";"28059"
"SA";"2826421"
"SN";"1986180"
"RS";"516468"
"SC";"7948"
"SL";"1048879"
"SG";"257326"
"SK";"268432"
"SI";"92461"
"SB";"75948"
"SO";"2094008"
"ZA";"5309756"
"SS";"1483848"
"ES";"2380849"
"LK";"1797145"
"PS";"586105"
"SD";"5333321"
"SR";"50623"
"SZ";"161518"
"SE";"541851"
"CH";"366024"
"SY";"2590279"
"TJ";"884118"
"MK";"121050"
"TH";"4144320"
"TL";"173186"
"TG";"1010195"
"TO";"13988"
"TT";"95268"
"TN";"810712"
"TR";"6401251"
"TM";"527485"
"UG";"6117628"
"UA";"2102181"
"AE";"348727"
"GB";"3592518"
"TZ";"7603007"
"US";"21017022"
"VI";"7551"
"UY";"251800"
"UZ";"2675901"
"VU";"30912"
"VE";"2921021"
"VN";"7108596"
"EH";"48323"
"YE";"3510016"
"ZM";"2342367"
"ZW";"2045600"
