;populacao_7
"AF";"210457"
"AL";"84332"
"DZ";"576228"
"AO";"146481"
"AG";"1338"
"AR";"1089928"
"AM";"60089"
"AW";"3295"
"AU";"950761"
"AT";"374027"
"AZ";"103267"
"BS";"8796"
"BH";"8066"
"BD";"1852395"
"BB";"10336"
"BY";"276495"
"BE";"479509"
"BZ";"3053"
"BJ";"78495"
"BT";"9231"
"BO";"162881"
"BA";"119735"
"BW";"19107"
"BR";"4256156"
"BN";"4734"
"BG";"339086"
"BF";"95716"
"BI";"54230"
"CV";"3280"
"KH";"152039"
"CM";"164026"
"CA";"1562630"
"CF";"34387"
"TD";"74145"
"CL";"459055"
"CN";"33165028"
"HK";"289314"
"MO";"16609"
"TW";"684994"
"CO";"914605"
"KM";"4729"
"CG";"40345"
"CR";"119487"
"CI";"140469"
"HR";"172643"
"CU";"363850"
"CW";"6440"
"CY";"38704"
"CZ";"509402"
"KP";"587682"
"CD";"555429"
"DK";"304800"
"DJ";"9513"
"DO";"163984"
"EC";"273668"
"EG";"1181646"
"SV";"116670"
"GQ";"6956"
"ER";"40492"
"EE";"52483"
"ET";"867618"
"FJ";"13025"
"FI";"309125"
"FR";"3105551"
"GF";"3771"
"PF";"5064"
"GA";"19027"
"GM";"9584"
"GE";"112199"
"DE";"3458082"
"GH";"202764"
"GR";"487275"
"GD";"1545"
"GP";"18673"
"GU";"3990"
"GT";"179387"
"GN";"78237"
"GW";"11017"
"GY";"8631"
"HT";"106482"
"HN";"98467"
"HU";"377176"
"IS";"11944"
"IN";"16944078"
"ID";"2914610"
"IR";"931692"
"IQ";"228749"
"IE";"168641"
"IL";"244742"
"IT";"3041692"
"JM";"60781"
"JP";"8234015"
"JO";"81271"
"KZ";"212426"
"KE";"303740"
"KI";"910"
"KW";"20958"
"KG";"46291"
"LA";"58281"
"LV";"73388"
"LB";"113659"
"LS";"20418"
"LR";"29296"
"LY";"58737"
"LT";"105907"
"LU";"18825"
"MG";"152343"
"MW";"137805"
"MY";"502499"
"MV";"3532"
"ML";"90864"
"MT";"23407"
"MQ";"16252"
"MR";"29650"
"MU";"34127"
"YT";"2476"
"MX";"1988622"
"FM";"8440"
"FM";"1068"
"MN";"24881"
"ME";"19408"
"MA";"530439"
"MZ";"205392"
"MM";"618136"
"NA";"19924"
"NP";"382844"
"NL";"821791"
"NC";"6284"
"NZ";"186085"
"NI";"69275"
"NE";"123103"
"NG";"1030376"
"NO";"233970"
"OM";"22672"
"PK";"1944798"
"PA";"76905"
"PG";"65693"
"PY";"102537"
"PE";"532742"
"PH";"1129831"
"PL";"1480418"
"PT";"495656"
"PR";"127161"
"QA";"7594"
"KR";"1773815"
"MD";"66981"
"RE";"23418"
"RO";"720368"
"RU";"3658297"
"RW";"82308"
"LC";"3827"
"VC";"1741"
"WS";"2255"
"ST";"976"
"SA";"225237"
"SN";"100402"
"RS";"338749"
"SC";"1608"
"SL";"36489"
"SG";"205660"
"SK";"186766"
"SI";"83183"
"SB";"4911"
"SO";"86116"
"ZA";"635670"
"SS";"98056"
"ES";"1989954"
"LK";"560209"
"PS";"36574"
"SD";"321536"
"SR";"8387"
"SZ";"9133"
"SE";"505454"
"CH";"380384"
"SY";"182779"
"TJ";"57042"
"MK";"59951"
"TH";"1814643"
"TL";"10837"
"TG";"45927"
"TO";"1262"
"TT";"30088"
"TN";"189553"
"TR";"1541507"
"TM";"45939"
"UG";"202262"
"UA";"1337162"
"AE";"31013"
"GB";"2981531"
"TZ";"416388"
"US";"12160483"
"VI";"5346"
"UY";"102916"
"UZ";"234876"
"VU";"2712"
"VE";"494321"
"VN";"1320068"
"EH";"3370"
"YE";"184750"
"ZM";"93780"
"ZW";"89972"
