;populacao_7
"AF";"2832806"
"AL";"205875"
"DZ";"3630864"
"AO";"2265399"
"AG";"8074"
"AR";"3419882"
"AM";"239619"
"AW";"7178"
"AU";"1860176"
"AT";"591495"
"AZ";"907773"
"BS";"35150"
"BH";"240238"
"BD";"14545326"
"BB";"17744"
"BY";"644098"
"BE";"747511"
"BZ";"36327"
"BJ";"897958"
"BT";"79902"
"BO";"928155"
"BA";"236151"
"BW";"214676"
"BR";"16986727"
"BN";"36080"
"BG";"408301"
"BF";"1492772"
"BI";"926340"
"CV";"53463"
"KH";"1502203"
"CM";"1989807"
"CA";"2726705"
"CF";"340722"
"TD";"1153278"
"CL";"1444883"
"CN";"106865709"
"HK";"524509"
"MO";"58477"
"TW";"1630610"
"CO";"4067209"
"KM";"68438"
"CG";"381233"
"CR";"415144"
"CI";"1927730"
"HR";"234802"
"CU";"738508"
"CW";"10437"
"CY";"94776"
"CZ";"656389"
"KP";"1958120"
"CD";"6107836"
"DK";"404641"
"DJ";"91532"
"DO";"868172"
"EC";"1395780"
"EG";"7926996"
"SV";"541335"
"GQ";"158461"
"ER";"413250"
"EE";"79383"
"ET";"9032749"
"FJ";"68997"
"FI";"366380"
"FR";"3841949"
"GF";"21939"
"PF";"22109"
"GA";"173303"
"GM";"163976"
"GE";"265870"
"DE";"5161596"
"GH";"2392410"
"GR";"584331"
"GD";"9312"
"GP";"25409"
"GU";"12815"
"GT";"1540537"
"GN";"1029912"
"GW";"157760"
"GY";"64078"
"HT";"944186"
"HN";"869274"
"HU";"641082"
"IS";"25657"
"IN";"114806288"
"ID";"21214051"
"IR";"7437936"
"IQ";"3171493"
"IE";"267616"
"IL";"579852"
"IT";"3040360"
"JM";"235269"
"JP";"6271027"
"JO";"774686"
"KZ";"1556889"
"KE";"4128349"
"KI";"9462"
"KW";"419540"
"KG";"541642"
"LA";"648178"
"LV";"118530"
"LB";"516709"
"LS";"207905"
"LR";"364247"
"LY";"540110"
"LT";"200435"
"LU";"44779"
"MG";"2115976"
"MW";"1598684"
"MY";"3209468"
"MV";"56973"
"ML";"1326095"
"MT";"30957"
"MQ";"16418"
"MR";"370301"
"MU";"100888"
"YT";"18038"
"MX";"10951385"
"FM";"40028"
"FM";"9624"
"MN";"274339"
"ME";"42490"
"MA";"2990794"
"MZ";"2292793"
"MM";"4330143"
"NA";"238468"
"NP";"2510860"
"NL";"1094011"
"NC";"23712"
"NZ";"351225"
"NI";"556036"
"NE";"1397345"
"NG";"14242366"
"NO";"389053"
"OM";"800623"
"PK";"17572441"
"PA";"324061"
"PG";"677310"
"PY";"613070"
"PE";"2733287"
"PH";"9082213"
"PL";"2542623"
"PT";"540866"
"PR";"262496"
"QA";"491565"
"KR";"3579357"
"MD";"348976"
"RE";"52411"
"RO";"1153888"
"RU";"9683355"
"RW";"968126"
"LC";"15520"
"VC";"8510"
"WS";"12424"
"ST";"15095"
"SA";"3393759"
"SN";"1291559"
"RS";"567613"
"SC";"6291"
"SL";"599058"
"SG";"404827"
"SK";"376150"
"SI";"113588"
"SB";"46253"
"SO";"1102466"
"ZA";"5081554"
"SS";"1043578"
"ES";"2338601"
"LK";"1331031"
"PS";"458855"
"SD";"3258588"
"SR";"45100"
"SZ";"136568"
"SE";"759490"
"CH";"586355"
"SY";"1461878"
"TJ";"806081"
"MK";"154949"
"TH";"4719947"
"TL";"83716"
"TG";"619859"
"TO";"7603"
"TT";"96460"
"TN";"936652"
"TR";"6271211"
"TM";"549084"
"UG";"3379397"
"UA";"2842945"
"AE";"1424418"
"GB";"4474423"
"TZ";"4462881"
"US";"24114626"
"VI";"5754"
"UY";"253331"
"UZ";"3176682"
"VU";"22343"
"VE";"2663482"
"VN";"8795907"
"EH";"58978"
"YE";"2727317"
"ZM";"1379864"
"ZW";"1459567"
