;populacao_7
"AF";"343705"
"AL";"125361"
"DZ";"990501"
"AO";"307230"
"AG";"2673"
"AR";"1470339"
"AM";"104206"
"AW";"5126"
"AU";"1152264"
"AT";"416847"
"AZ";"232787"
"BS";"13344"
"BH";"16146"
"BD";"2259486"
"BB";"14032"
"BY";"424322"
"BE";"583757"
"BZ";"5439"
"BJ";"126435"
"BT";"12843"
"BO";"236712"
"BA";"187336"
"BW";"36837"
"BR";"6397644"
"BN";"9568"
"BG";"408868"
"BF";"167254"
"BI";"114302"
"CV";"8444"
"KH";"288549"
"CM";"257197"
"CA";"1982068"
"CF";"54010"
"TD";"137876"
"CL";"685237"
"CN";"62300654"
"HK";"418409"
"MO";"30327"
"TW";"1227959"
"CO";"1443844"
"KM";"9068"
"CG";"62719"
"CR";"156314"
"CI";"258262"
"HR";"240658"
"CU";"523900"
"CW";"8452"
"CY";"50087"
"CZ";"623847"
"KP";"521411"
"CD";"870300"
"DK";"295435"
"DJ";"13600"
"DO";"249678"
"EC";"429010"
"EG";"1754916"
"SV";"160571"
"GQ";"12488"
"ER";"54770"
"EE";"68050"
"ET";"1275146"
"FJ";"20589"
"FI";"340820"
"FR";"3590169"
"GF";"6776"
"PF";"8358"
"GA";"27341"
"GM";"18923"
"GE";"169773"
"DE";"4391973"
"GH";"337037"
"GR";"572525"
"GD";"2422"
"GP";"23584"
"GU";"5706"
"GT";"284108"
"GN";"157923"
"GW";"22800"
"GY";"15237"
"HT";"181976"
"HN";"156893"
"HU";"582095"
"IS";"15670"
"IN";"29886081"
"ID";"5178283"
"IR";"1943436"
"IQ";"498789"
"IE";"216425"
"IL";"332196"
"IT";"3373435"
"JM";"84962"
"JP";"8214117"
"JO";"117125"
"KZ";"482959"
"KE";"529720"
"KI";"1767"
"KW";"52040"
"KG";"116684"
"LA";"101561"
"LV";"94199"
"LB";"154469"
"LS";"32968"
"LR";"53248"
"LY";"97629"
"LT";"133691"
"LU";"24641"
"MG";"296522"
"MW";"175889"
"MY";"777807"
"MV";"5802"
"ML";"168198"
"MT";"25753"
"MQ";"21755"
"MR";"51911"
"MU";"53317"
"YT";"3628"
"MX";"3138222"
"FM";"14248"
"FM";"2244"
"MN";"46122"
"ME";"32698"
"MA";"985126"
"MZ";"331847"
"MM";"1265618"
"NA";"32284"
"NP";"643826"
"NL";"940170"
"NC";"8734"
"NZ";"223503"
"NI";"127295"
"NE";"211951"
"NG";"1876388"
"NO";"259885"
"OM";"42813"
"PK";"2821819"
"PA";"107953"
"PG";"116870"
"PY";"155620"
"PE";"787192"
"PH";"1890890"
"PL";"2160883"
"PT";"583102"
"PR";"154934"
"QA";"20713"
"KR";"2366404"
"MD";"185479"
"RE";"36378"
"RO";"1083706"
"RU";"6978158"
"RW";"153480"
"LC";"5172"
"VC";"2892"
"WS";"3713"
"ST";"1760"
"SA";"478220"
"SN";"174750"
"RS";"523286"
"SC";"2828"
"SL";"67233"
"SG";"304649"
"SK";"288873"
"SI";"125578"
"SB";"7425"
"SO";"148243"
"ZA";"1090986"
"SS";"138066"
"ES";"2306450"
"LK";"756682"
"PS";"54299"
"SD";"525032"
"SR";"12956"
"SZ";"14610"
"SE";"506496"
"CH";"417040"
"SY";"338280"
"TJ";"123999"
"MK";"98504"
"TH";"2763929"
"TL";"16254"
"TG";"81904"
"TO";"1705"
"TT";"46961"
"TN";"354266"
"TR";"2356360"
"TM";"99985"
"UG";"328787"
"UA";"2180353"
"AE";"47036"
"GB";"3178624"
"TZ";"611064"
"US";"16123733"
"VI";"6002"
"UY";"131121"
"UZ";"580063"
"VU";"4879"
"VE";"744000"
"VN";"2525490"
"EH";"8086"
"YE";"298743"
"ZM";"139726"
"ZW";"157096"
