;populacao_7
"AF";"4499018"
"AL";"87984"
"DZ";"3347826"
"AO";"12213974"
"AG";"6776"
"AR";"3221505"
"AM";"96901"
"AW";"5463"
"AU";"2206733"
"AT";"412470"
"AZ";"547977"
"BS";"25036"
"BH";"112388"
"BD";"9208631"
"BB";"14337"
"BY";"421105"
"BE";"688971"
"BZ";"40438"
"BJ";"3176617"
"BT";"46357"
"BO";"1065337"
"BA";"117116"
"BW";"223222"
"BR";"9854157"
"BN";"25627"
"BG";"211092"
"BF";"5811921"
"BI";"3853271"
"CV";"39748"
"KH";"1349270"
"CM";"6250805"
"CA";"2669181"
"CF";"968687"
"TD";"4484160"
"CL";"969191"
"CN";"53547547"
"HK";"421758"
"MO";"52840"
"TW";"883594"
"CO";"2415991"
"KM";"152758"
"CG";"1609414"
"CR";"255298"
"CI";"7494719"
"HR";"130042"
"CU";"418009"
"CW";"9422"
"CY";"66011"
"CZ";"458717"
"KP";"1324411"
"CD";"26548203"
"DK";"371346"
"DJ";"80651"
"DO";"677222"
"EC";"1329352"
"EG";"12441539"
"SV";"289514"
"GQ";"315205"
"ER";"978025"
"EE";"46746"
"ET";"15558637"
"FJ";"53304"
"FI";"320962"
"FR";"3953791"
"GF";"51247"
"PF";"15445"
"GA";"319535"
"GM";"518945"
"GE";"147443"
"DE";"3569805"
"GH";"5325505"
"GR";"362339"
"GD";"3965"
"GP";"18421"
"GU";"9569"
"GT";"1837263"
"GN";"3301988"
"GW";"414699"
"GY";"39171"
"HT";"837407"
"HN";"746544"
"HU";"343764"
"IS";"19625"
"IN";"89261077"
"ID";"18670540"
"IR";"3591573"
"IQ";"10594826"
"IE";"331841"
"IL";"959306"
"IT";"2382373"
"JM";"78116"
"JP";"4189182"
"JO";"1027936"
"KZ";"1516048"
"KE";"9319100"
"KI";"16387"
"KW";"348190"
"KG";"544879"
"LA";"476308"
"LV";"61892"
"LB";"228478"
"LS";"257596"
"LR";"1213957"
"LY";"418718"
"LT";"105568"
"LU";"53462"
"MG";"6620986"
"MW";"5097344"
"MY";"2277192"
"MV";"23812"
"ML";"6028655"
"MT";"17976"
"MQ";"14954"
"MR";"1098352"
"MU";"51282"
"YT";"43741"
"MX";"7931192"
"FM";"42769"
"FM";"7798"
"MN";"268350"
"ME";"23857"
"MA";"2340610"
"MZ";"9348461"
"MM";"3467339"
"NA";"373430"
"NP";"1561291"
"NL";"867949"
"NC";"23639"
"NZ";"319199"
"NI";"365600"
"NE";"13999515"
"NG";"56926554"
"NO";"425400"
"OM";"322951"
"PK";"22839418"
"PA";"358317"
"PG";"1315036"
"PY";"515589"
"PE";"2210977"
"PH";"11027580"
"PL";"1068408"
"PT";"323161"
"PR";"105763"
"QA";"198125"
"KR";"1987775"
"MD";"104662"
"RE";"48764"
"RO";"661067"
"RU";"6987485"
"RW";"1787478"
"LC";"6518"
"VC";"4138"
"WS";"17946"
"ST";"42695"
"SA";"2291589"
"SN";"4386969"
"RS";"303844"
"SC";"4593"
"SL";"1187348"
"SG";"240571"
"SK";"201635"
"SI";"84311"
"SB";"95037"
"SO";"5717573"
"ZA";"4690682"
"SS";"3014915"
"ES";"1746356"
"LK";"845446"
"PS";"960844"
"SD";"9661961"
"SR";"34395"
"SZ";"159123"
"SE";"705827"
"CH";"523334"
"SY";"2175022"
"TJ";"1201950"
"MK";"78971"
"TH";"2481870"
"TL";"267535"
"TG";"1830248"
"TO";"11116"
"TT";"57097"
"TN";"711750"
"TR";"4510562"
"TM";"525209"
"UG";"14977086"
"UA";"1559714"
"AE";"739458"
"GB";"4221155"
"TZ";"20773649"
"US";"24599655"
"VI";"2968"
"UY";"175783"
"UZ";"2218148"
"VU";"41922"
"VE";"2317415"
"VN";"5787239"
"EH";"72362"
"YE";"3433986"
"ZM";"6456034"
"ZW";"2628533"
