;populacao_7
"AF";"5001730"
"AL";"102271"
"DZ";"3483924"
"AO";"7492788"
"AG";"7564"
"AR";"3500074"
"AM";"111911"
"AW";"6236"
"AU";"2269171"
"AT";"464196"
"AZ";"623094"
"BS";"27803"
"BH";"149767"
"BD";"11002742"
"BB";"14543"
"BY";"428454"
"BE";"720482"
"BZ";"44249"
"BJ";"2163501"
"BT";"53390"
"BO";"1119978"
"BA";"135153"
"BW";"243053"
"BR";"11761578"
"BN";"29516"
"BG";"234584"
"BF";"4112542"
"BI";"2440453"
"CV";"46616"
"KH";"1453145"
"CM";"4573529"
"CA";"2863220"
"CF";"807175"
"TD";"3125795"
"CL";"1118223"
"CN";"62266011"
"HK";"437530"
"MO";"54247"
"TW";"1000285"
"CO";"2827571"
"KM";"122318"
"CG";"1100869"
"CR";"299317"
"CI";"4685333"
"HR";"153318"
"CU";"474337"
"CW";"11242"
"CY";"77595"
"CZ";"496952"
"KP";"1490479"
"CD";"19639875"
"DK";"395613"
"DJ";"87444"
"DO";"781947"
"EC";"1494073"
"EG";"12011774"
"SV";"353156"
"GQ";"260944"
"ER";"836948"
"EE";"50630"
"ET";"15721542"
"FJ";"56765"
"FI";"346335"
"FR";"4144275"
"GF";"46547"
"PF";"18129"
"GA";"284140"
"GM";"417831"
"GE";"155748"
"DE";"4154927"
"GH";"4271435"
"GR";"443945"
"GD";"4519"
"GP";"21238"
"GU";"10824"
"GT";"1974205"
"GN";"2515427"
"GW";"315392"
"GY";"43600"
"HT";"875132"
"HN";"865388"
"HU";"400914"
"IS";"22045"
"IN";"103816206"
"ID";"20317282"
"IR";"4164605"
"IQ";"7521413"
"IE";"355238"
"IL";"927032"
"IT";"2773674"
"JM";"95540"
"JP";"4804405"
"JO";"1079403"
"KZ";"1523262"
"KE";"8222485"
"KI";"13035"
"KW";"381499"
"KG";"536003"
"LA";"579264"
"LV";"66803"
"LB";"263900"
"LS";"244243"
"LR";"908417"
"LY";"468178"
"LT";"109871"
"LU";"56575"
"MG";"4958561"
"MW";"3959955"
"MY";"2558711"
"MV";"28169"
"ML";"4316326"
"MT";"20007"
"MQ";"16902"
"MR";"789546"
"MU";"61038"
"YT";"42591"
"MX";"9347904"
"FM";"41690"
"FM";"7710"
"MN";"260081"
"ME";"27916"
"MA";"2654894"
"MZ";"6573996"
"MM";"3883152"
"NA";"353652"
"NP";"2006813"
"NL";"965953"
"NC";"26066"
"NZ";"349236"
"NI";"441090"
"NE";"7397116"
"NG";"39078021"
"NO";"459033"
"OM";"371427"
"PK";"22930621"
"PA";"391296"
"PG";"1126494"
"PY";"562457"
"PE";"2536889"
"PH";"11025133"
"PL";"1269032"
"PT";"400382"
"PR";"130143"
"QA";"253983"
"KR";"2266333"
"MD";"126774"
"RE";"56703"
"RO";"757525"
"RU";"6995945"
"RW";"1816275"
"LC";"8110"
"VC";"5391"
"WS";"15926"
"ST";"31737"
"SA";"2728285"
"SN";"3133828"
"RS";"346885"
"SC";"4995"
"SL";"1060092"
"SG";"334665"
"SK";"225161"
"SI";"90869"
"SB";"83357"
"SO";"3516981"
"ZA";"4991671"
"SS";"2299500"
"ES";"2076950"
"LK";"986572"
"PS";"838051"
"SD";"7248644"
"SR";"38224"
"SZ";"157472"
"SE";"717929"
"CH";"589514"
"SY";"2500782"
"TJ";"1101913"
"MK";"89367"
"TH";"3003471"
"TL";"212629"
"TG";"1339577"
"TO";"9543"
"TT";"65661"
"TN";"762520"
"TR";"5279038"
"TM";"531045"
"UG";"10448366"
"UA";"1687334"
"AE";"952619"
"GB";"4487479"
"TZ";"13551339"
"US";"25273660"
"VI";"3658"
"UY";"198898"
"UZ";"2508253"
"VU";"38277"
"VE";"2628846"
"VN";"5983936"
"EH";"80569"
"YE";"3825926"
"ZM";"3976148"
"ZW";"2482382"
