;populacao_7
"AF";"38049"
"AL";"29814"
"DZ";"536234"
"AO";"45726"
"AG";"957"
"AR";"511500"
"AM";"29335"
"AW";"677"
"AU";"462295"
"AT";"126483"
"AZ";"46428"
"BS";"5184"
"BH";"11908"
"BD";"2673634"
"BB";"2252"
"BY";"65752"
"BE";"150511"
"BZ";"1504"
"BJ";"9876"
"BT";"12090"
"BO";"97773"
"BA";"34067"
"BW";"8307"
"BR";"3065474"
"BN";"5075"
"BG";"29407"
"BF";"13331"
"BI";"14566"
"CV";"3607"
"KH";"92351"
"CM";"64190"
"CA";"665978"
"CF";"7584"
"TD";"9388"
"CL";"332017"
"CN";"14067257"
"HK";"210503"
"MO";"23920"
"TW";"395692"
"CO";"522993"
"KM";"566"
"CG";"18712"
"CR";"95848"
"CI";"9885"
"HR";"36904"
"CU";"188672"
"CW";"2138"
"CY";"20144"
"CZ";"107056"
"KP";"154146"
"CD";"172143"
"DK";"76429"
"DJ";"1312"
"DO";"122678"
"EC";"232159"
"EG";"417215"
"SV";"64696"
"GQ";"4495"
"ER";"24116"
"EE";"13808"
"ET";"421749"
"FJ";"2984"
"FI";"77047"
"FR";"1038098"
"GF";"5170"
"PF";"3360"
"GA";"9375"
"GM";"764"
"GE";"18793"
"DE";"1038528"
"GH";"25681"
"GR";"128109"
"GD";"678"
"GP";"6158"
"GU";"2402"
"GT";"191843"
"GN";"19297"
"GW";"1258"
"GY";"680"
"HT";"24284"
"HN";"98262"
"HU";"69513"
"IS";"5456"
"IN";"5389457"
"ID";"597530"
"IR";"1033536"
"IQ";"98337"
"IE";"55038"
"IL";"145776"
"IT";"813896"
"JM";"26785"
"JP";"2012369"
"JO";"49878"
"KZ";"85352"
"KE";"227531"
"KI";"152"
"KW";"12288"
"KG";"22487"
"LA";"20696"
"LV";"12059"
"LB";"96130"
"LS";"3758"
"LR";"8902"
"LY";"27577"
"LT";"19353"
"LU";"8124"
"MG";"79689"
"MW";"47483"
"MY";"350657"
"MV";"10728"
"ML";"9211"
"MT";"6887"
"MQ";"5136"
"MR";"2323"
"MU";"11152"
"YT";"4461"
"MX";"1972062"
"FM";"3570"
"FM";"123"
"MN";"14931"
"ME";"5555"
"MA";"407710"
"MZ";"74440"
"MM";"56716"
"NA";"8068"
"NP";"160246"
"NL";"206952"
"NC";"3733"
"NZ";"68737"
"NI";"102603"
"NE";"14219"
"NG";"74928"
"NO";"78110"
"OM";"91230"
"PK";"259620"
"PA";"71349"
"PG";"13229"
"PY";"39823"
"PE";"416831"
"PH";"292937"
"PL";"405194"
"PT";"116551"
"PR";"53138"
"QA";"36560"
"KR";"1020458"
"MD";"19648"
"RE";"13791"
"RO";"129714"
"RU";"702653"
"RW";"51334"
"LC";"2518"
"VC";"583"
"WS";"1490"
"ST";"307"
"SA";"272599"
"SN";"39789"
"RS";"51537"
"SC";"632"
"SL";"1463"
"SG";"146655"
"SK";"47285"
"SI";"23385"
"SB";"2420"
"SO";"8144"
"ZA";"249029"
"SS";"10135"
"ES";"601972"
"LK";"177775"
"PS";"30498"
"SD";"44562"
"SR";"2408"
"SZ";"3047"
"SE";"160873"
"CH";"145283"
"SY";"157241"
"TJ";"56473"
"MK";"13548"
"TH";"716099"
"TL";"2797"
"TG";"2809"
"TO";"489"
"TT";"4970"
"TN";"115249"
"TR";"907786"
"TM";"13528"
"UG";"99188"
"UA";"216162"
"AE";"91059"
"GB";"1009289"
"TZ";"223475"
"US";"4140198"
"VI";"989"
"UY";"40560"
"UZ";"172199"
"VU";"1569"
"VE";"376327"
"VN";"1732202"
"EH";"2935"
"YE";"32930"
"ZM";"55129"
"ZW";"57794"
