;populacao_7
"AF";"4395579"
"AL";"84966"
"DZ";"3356898"
"AO";"12823540"
"AG";"6609"
"AR";"3164284"
"AM";"99370"
"AW";"5243"
"AU";"2162279"
"AT";"395917"
"AZ";"542431"
"BS";"24144"
"BH";"99588"
"BD";"9021053"
"BB";"14447"
"BY";"425365"
"BE";"681077"
"BZ";"39189"
"BJ";"3281452"
"BT";"45084"
"BO";"1044050"
"BA";"111967"
"BW";"218850"
"BR";"9588338"
"BN";"24928"
"BG";"210712"
"BF";"5965291"
"BI";"4048577"
"CV";"38637"
"KH";"1333396"
"CM";"6422738"
"CA";"2588690"
"CF";"967838"
"TD";"4590868"
"CL";"942374"
"CN";"53006372"
"HK";"387376"
"MO";"50090"
"TW";"838317"
"CO";"2361515"
"KM";"154526"
"CG";"1666760"
"CR";"249021"
"CI";"7836076"
"HR";"128349"
"CU";"409327"
"CW";"9618"
"CY";"63671"
"CZ";"457746"
"KP";"1280574"
"CD";"26892171"
"DK";"357705"
"DJ";"78212"
"DO";"666216"
"EC";"1297879"
"EG";"12403663"
"SV";"284596"
"GQ";"309900"
"ER";"981462"
"EE";"47223"
"ET";"15228746"
"FJ";"52960"
"FI";"313759"
"FR";"3922018"
"GF";"51412"
"PF";"15121"
"GA";"319413"
"GM";"519345"
"GE";"150263"
"DE";"3397303"
"GH";"5394622"
"GR";"360757"
"GD";"4061"
"GP";"18007"
"GU";"9299"
"GT";"1796400"
"GN";"3359641"
"GW";"422843"
"GY";"39050"
"HT";"828143"
"HN";"723341"
"HU";"331824"
"IS";"19174"
"IN";"86524300"
"ID";"18386861"
"IR";"3681395"
"IQ";"10917596"
"IE";"336184"
"IL";"962091"
"IT";"2337259"
"JM";"78451"
"JP";"4106714"
"JO";"1015051"
"KZ";"1532411"
"KE";"9259718"
"KI";"16908"
"KW";"327598"
"KG";"551928"
"LA";"467587"
"LV";"62474"
"LB";"212831"
"LS";"254684"
"LR";"1237648"
"LY";"414377"
"LT";"103559"
"LU";"51407"
"MG";"6754978"
"MW";"5159262"
"MY";"2174684"
"MV";"23309"
"ML";"6143946"
"MT";"17157"
"MQ";"14975"
"MR";"1129151"
"MU";"49265"
"YT";"43256"
"MX";"7738686"
"FM";"42590"
"FM";"7439"
"MN";"270710"
"ME";"23422"
"MA";"2322121"
"MZ";"9610313"
"MM";"3377843"
"NA";"368900"
"NP";"1527370"
"NL";"841213"
"NC";"22879"
"NZ";"313287"
"NI";"357053"
"NE";"14797467"
"NG";"58693403"
"NO";"410585"
"OM";"301175"
"PK";"22583314"
"PA";"350878"
"PG";"1314786"
"PY";"504084"
"PE";"2161020"
"PH";"10851160"
"PL";"1061832"
"PT";"317048"
"PR";"103625"
"QA";"161347"
"KR";"1873199"
"MD";"103870"
"RE";"48361"
"RO";"650620"
"RU";"7086847"
"RW";"1752878"
"LC";"6392"
"VC";"4170"
"WS";"18640"
"ST";"43999"
"SA";"2211184"
"SN";"4530414"
"RS";"296911"
"SC";"4636"
"SL";"1174272"
"SG";"226864"
"SK";"196914"
"SI";"84532"
"SB";"95378"
"SO";"5970256"
"ZA";"4596197"
"SS";"3057151"
"ES";"1726860"
"LK";"855267"
"PS";"960100"
"SD";"9874430"
"SR";"33784"
"SZ";"156942"
"SE";"693130"
"CH";"496959"
"SY";"2129394"
"TJ";"1213873"
"MK";"76792"
"TH";"2421099"
"TL";"268968"
"TG";"1868479"
"TO";"11270"
"TT";"57179"
"TN";"710865"
"TR";"4438109"
"TM";"528253"
"UG";"15343712"
"UA";"1562670"
"AE";"622565"
"GB";"4151080"
"TZ";"21682274"
"US";"24009203"
"VI";"2990"
"UY";"171948"
"UZ";"2194290"
"VU";"41881"
"VE";"2264745"
"VN";"5749581"
"EH";"69724"
"YE";"3318474"
"ZM";"6800530"
"ZW";"2607101"
