;populacao_7
"AF";"5207320"
"AL";"131018"
"DZ";"3618145"
"AO";"6858273"
"AG";"7943"
"AR";"3607579"
"AM";"125654"
"AW";"6467"
"AU";"2161888"
"AT";"475814"
"AZ";"634187"
"BS";"29370"
"BH";"177540"
"BD";"12592128"
"BB";"15679"
"BY";"462458"
"BE";"714175"
"BZ";"45933"
"BJ";"2100061"
"BT";"61157"
"BO";"1168142"
"BA";"153960"
"BW";"250604"
"BR";"12734619"
"BN";"31325"
"BG";"259721"
"BF";"3884620"
"BI";"2270835"
"CV";"50585"
"KH";"1526517"
"CM";"4342274"
"CA";"2726534"
"CF";"796236"
"TD";"3091135"
"CL";"1166250"
"CN";"66437281"
"HK";"481095"
"MO";"54081"
"TW";"1090797"
"CO";"3085079"
"KM";"122959"
"CG";"996313"
"CR";"316053"
"CI";"4549621"
"HR";"162314"
"CU";"523276"
"CW";"10821"
"CY";"74433"
"CZ";"503559"
"KP";"1646560"
"CD";"18162419"
"DK";"394381"
"DJ";"97429"
"DO";"863774"
"EC";"1553555"
"EG";"11119695"
"SV";"425223"
"GQ";"266044"
"ER";"802818"
"EE";"54271"
"ET";"16141334"
"FJ";"64979"
"FI";"344587"
"FR";"4035930"
"GF";"42018"
"PF";"19217"
"GA";"279870"
"GM";"420206"
"GE";"172847"
"DE";"4239487"
"GH";"4231481"
"GR";"427803"
"GD";"5721"
"GP";"22505"
"GU";"12062"
"GT";"2044239"
"GN";"2388632"
"GW";"308561"
"GY";"53968"
"HT";"998624"
"HN";"928942"
"HU";"428867"
"IS";"22480"
"IN";"113515907"
"ID";"21683751"
"IR";"4328660"
"IQ";"6988019"
"IE";"321800"
"IL";"870059"
"IT";"2658804"
"JM";"134619"
"JP";"4907440"
"JO";"1075294"
"KZ";"1522694"
"KE";"8023423"
"KI";"13626"
"KW";"452302"
"KG";"548949"
"LA";"633923"
"LV";"72983"
"LB";"319040"
"LS";"263019"
"LR";"859059"
"LY";"500289"
"LT";"130910"
"LU";"53791"
"MG";"4728237"
"MW";"3726214"
"MY";"2793199"
"MV";"32614"
"ML";"4062677"
"MT";"21860"
"MQ";"17165"
"MR";"769909"
"MU";"65896"
"YT";"40061"
"MX";"10092617"
"FM";"45009"
"FM";"9763"
"MN";"274886"
"ME";"30149"
"MA";"2809348"
"MZ";"6129642"
"MM";"4256707"
"NA";"359075"
"NP";"2343713"
"NL";"979847"
"NC";"25530"
"NZ";"345599"
"NI";"483966"
"NE";"6352753"
"NG";"36804381"
"NO";"437741"
"OM";"460304"
"PK";"23637816"
"PA";"394426"
"PG";"1142022"
"PY";"620556"
"PE";"2694771"
"PH";"11572751"
"PL";"1381945"
"PT";"392485"
"PR";"150576"
"QA";"357135"
"KR";"2439037"
"MD";"146235"
"RE";"56664"
"RO";"810362"
"RU";"7398452"
"RW";"1776467"
"LC";"8747"
"VC";"6014"
"WS";"16208"
"ST";"31606"
"SA";"3063228"
"SN";"2926394"
"RS";"387536"
"SC";"5280"
"SL";"1129137"
"SG";"314938"
"SK";"247848"
"SI";"92132"
"SB";"81759"
"SO";"3283394"
"ZA";"5357215"
"SS";"2253640"
"ES";"1975764"
"LK";"1049516"
"PS";"814196"
"SD";"6967813"
"SR";"42496"
"SZ";"169216"
"SE";"712491"
"CH";"576867"
"SY";"2491550"
"TJ";"1085478"
"MK";"100679"
"TH";"3153193"
"TL";"213494"
"TG";"1318421"
"TO";"10020"
"TT";"68988"
"TN";"820266"
"TR";"5603734"
"TM";"553239"
"UG";"9753462"
"UA";"1844496"
"AE";"1213882"
"GB";"4428698"
"TZ";"12276671"
"US";"24998475"
"VI";"4322"
"UY";"214487"
"UZ";"2641894"
"VU";"36981"
"VE";"2770153"
"VN";"6635388"
"EH";"78209"
"YE";"4036242"
"ZM";"3669948"
"ZW";"2465000"
