;populacao_7
"AF";"4414373"
"AL";"121638"
"DZ";"3667346"
"AO";"3801412"
"AG";"7853"
"AR";"3510778"
"AM";"169380"
"AW";"6893"
"AU";"2087000"
"AT";"479358"
"AZ";"661460"
"BS";"29366"
"BH";"190200"
"BD";"13744096"
"BB";"15683"
"BY";"486526"
"BE";"740043"
"BZ";"39868"
"BJ";"1284865"
"BT";"65943"
"BO";"1021518"
"BA";"165795"
"BW";"226247"
"BR";"14363451"
"BN";"31923"
"BG";"318911"
"BF";"2330819"
"BI";"1289283"
"CV";"50389"
"KH";"1408914"
"CM";"2827075"
"CA";"2791870"
"CF";"526084"
"TD";"1716879"
"CL";"1282015"
"CN";"78537779"
"HK";"406984"
"MO";"43766"
"TW";"1006507"
"CO";"3526326"
"KM";"85441"
"CG";"639881"
"CR";"359052"
"CI";"2581817"
"HR";"207167"
"CU";"540413"
"CW";"11065"
"CY";"88969"
"CZ";"608512"
"KP";"1628701"
"CD";"10171469"
"DK";"390205"
"DJ";"86374"
"DO";"858820"
"EC";"1477222"
"EG";"9160382"
"SV";"432036"
"GQ";"174942"
"ER";"616565"
"EE";"70012"
"ET";"12259963"
"FJ";"65364"
"FI";"353811"
"FR";"4214349"
"GF";"35645"
"PF";"20015"
"GA";"211167"
"GM";"248074"
"GE";"195066"
"DE";"4306971"
"GH";"3045025"
"GR";"610731"
"GD";"6565"
"GP";"24223"
"GU";"11556"
"GT";"1763000"
"GN";"1524773"
"GW";"205768"
"GY";"49512"
"HT";"903589"
"HN";"912478"
"HU";"490492"
"IS";"24482"
"IN";"115704426"
"ID";"21297078"
"IR";"6064400"
"IQ";"4494416"
"IE";"392190"
"IL";"775807"
"IT";"3181497"
"JM";"142107"
"JP";"5665121"
"JO";"925454"
"KZ";"1501874"
"KE";"6004519"
"KI";"10802"
"KW";"369271"
"KG";"475693"
"LA";"645899"
"LV";"94105"
"LB";"264935"
"LS";"190538"
"LR";"561940"
"LY";"554689"
"LT";"121965"
"LU";"49174"
"MG";"3055101"
"MW";"2468819"
"MY";"2583325"
"MV";"33281"
"ML";"2281458"
"MT";"21960"
"MQ";"22135"
"MR";"504129"
"MU";"76432"
"YT";"33981"
"MX";"10706439"
"FM";"40672"
"FM";"7369"
"MN";"246188"
"ME";"36408"
"MA";"2834893"
"MZ";"3595521"
"MM";"4331810"
"NA";"261746"
"NP";"2744534"
"NL";"1005855"
"NC";"24348"
"NZ";"356207"
"NI";"533932"
"NE";"2874534"
"NG";"21444210"
"NO";"432005"
"OM";"490872"
"PK";"19655884"
"PA";"369479"
"PG";"868581"
"PY";"564094"
"PE";"2678739"
"PH";"9568388"
"PL";"1894611"
"PT";"522121"
"PR";"196857"
"QA";"284001"
"KR";"2414359"
"MD";"192154"
"RE";"62968"
"RO";"967880"
"RU";"7674204"
"RW";"1431817"
"LC";"10393"
"VC";"7284"
"WS";"15357"
"ST";"21643"
"SA";"3002339"
"SN";"1895607"
"RS";"424621"
"SC";"5578"
"SL";"801860"
"SG";"387435"
"SK";"278576"
"SI";"108099"
"SB";"65333"
"SO";"1704019"
"ZA";"4760458"
"SS";"1418212"
"ES";"2706325"
"LK";"1351214"
"PS";"578147"
"SD";"4679733"
"SR";"41630"
"SZ";"130247"
"SE";"701589"
"CH";"571248"
"SY";"2494348"
"TJ";"858340"
"MK";"105165"
"TH";"3951801"
"TL";"130591"
"TG";"883722"
"TO";"8576"
"TT";"86231"
"TN";"815712"
"TR";"6118857"
"TM";"465529"
"UG";"5440568"
"UA";"2172714"
"AE";"1072812"
"GB";"4559921"
"TZ";"7158752"
"US";"24259595"
"VI";"5315"
"UY";"224213"
"UZ";"2729411"
"VU";"30725"
"VE";"2733894"
"VN";"6732764"
"EH";"69514"
"YE";"3138852"
"ZM";"2089129"
"ZW";"1854205"
