;populacao_7
"AF";"4893317"
"AL";"133107"
"DZ";"4264792"
"AO";"5214853"
"AG";"8014"
"AR";"3643658"
"AM";"161230"
"AW";"5943"
"AU";"2264094"
"AT";"504954"
"AZ";"778020"
"BS";"30865"
"BH";"205997"
"BD";"13444481"
"BB";"15889"
"BY";"546232"
"BE";"753894"
"BZ";"44903"
"BJ";"1696129"
"BT";"66444"
"BO";"1109064"
"BA";"157251"
"BW";"258226"
"BR";"13911603"
"BN";"33928"
"BG";"296818"
"BF";"3095477"
"BI";"1870170"
"CV";"52277"
"KH";"1586221"
"CM";"3634544"
"CA";"2846393"
"CF";"626707"
"TD";"2405958"
"CL";"1226146"
"CN";"78277214"
"HK";"482876"
"MO";"59386"
"TW";"1116636"
"CO";"3315189"
"KM";"108075"
"CG";"801607"
"CR";"342748"
"CI";"3601256"
"HR";"181612"
"CU";"566498"
"CW";"11699"
"CY";"83035"
"CZ";"580183"
"KP";"1665736"
"CD";"14253677"
"DK";"369598"
"DJ";"95102"
"DO";"877638"
"EC";"1559561"
"EG";"11472194"
"SV";"450353"
"GQ";"221419"
"ER";"708824"
"EE";"64067"
"ET";"14694819"
"FJ";"65096"
"FI";"357593"
"FR";"4085281"
"GF";"38104"
"PF";"20483"
"GA";"267632"
"GM";"339392"
"GE";"203903"
"DE";"4470439"
"GH";"3784086"
"GR";"477006"
"GD";"7020"
"GP";"20213"
"GU";"11818"
"GT";"1950826"
"GN";"1970527"
"GW";"267685"
"GY";"54813"
"HT";"970324"
"HN";"920308"
"HU";"455014"
"IS";"23567"
"IN";"114276030"
"ID";"22286068"
"IR";"5988113"
"IQ";"5854610"
"IE";"360858"
"IL";"856753"
"IT";"2809050"
"JM";"155597"
"JP";"5297477"
"JO";"1044275"
"KZ";"1750532"
"KE";"6967943"
"KI";"12871"
"KW";"456351"
"KG";"606113"
"LA";"667025"
"LV";"86898"
"LB";"283052"
"LS";"249246"
"LR";"704260"
"LY";"565188"
"LT";"138833"
"LU";"54282"
"MG";"3889929"
"MW";"3063828"
"MY";"2839064"
"MV";"39895"
"ML";"3105584"
"MT";"23182"
"MQ";"17816"
"MR";"652417"
"MU";"64569"
"YT";"35684"
"MX";"10806827"
"FM";"41272"
"FM";"8377"
"MN";"315577"
"ME";"32544"
"MA";"3055765"
"MZ";"4786090"
"MM";"4171703"
"NA";"334115"
"NP";"2462768"
"NL";"980551"
"NC";"25954"
"NZ";"355346"
"NI";"522924"
"NE";"4390991"
"NG";"29234191"
"NO";"438587"
"OM";"567515"
"PK";"23392666"
"PA";"391812"
"PG";"1013092"
"PY";"611390"
"PE";"2806623"
"PH";"10905055"
"PL";"1652639"
"PT";"423951"
"PR";"162860"
"QA";"326124"
"KR";"2411464"
"MD";"181752"
"RE";"59207"
"RO";"875695"
"RU";"8909594"
"RW";"1639728"
"LC";"9990"
"VC";"6791"
"WS";"14059"
"ST";"26162"
"SA";"3469125"
"SN";"2472364"
"RS";"409586"
"SC";"6246"
"SL";"983816"
"SG";"347119"
"SK";"280652"
"SI";"108006"
"SB";"72201"
"SO";"2472757"
"ZA";"5391603"
"SS";"1862810"
"ES";"2251448"
"LK";"1136123"
"PS";"729375"
"SD";"5772898"
"SR";"43346"
"SZ";"161209"
"SE";"738053"
"CH";"615680"
"SY";"2421494"
"TJ";"1087891"
"MK";"110287"
"TH";"3377444"
"TL";"168246"
"TG";"1097286"
"TO";"8051"
"TT";"80637"
"TN";"967137"
"TR";"6015751"
"TM";"614889"
"UG";"7555192"
"UA";"2183664"
"AE";"1176146"
"GB";"4707196"
"TZ";"9648816"
"US";"24405935"
"VI";"4573"
"UY";"220730"
"UZ";"3024749"
"VU";"33937"
"VE";"2825273"
"VN";"7260388"
"EH";"79126"
"YE";"3824034"
"ZM";"2831602"
"ZW";"2290813"
