;populacao_7
"AF";"5031628"
"AL";"110943"
"DZ";"3780123"
"AO";"10884351"
"AG";"7139"
"AR";"3375812"
"AM";"118038"
"AW";"5453"
"AU";"1997228"
"AT";"409929"
"AZ";"585353"
"BS";"25289"
"BH";"100862"
"BD";"10497491"
"BB";"15602"
"BY";"466331"
"BE";"677148"
"BZ";"41134"
"BJ";"2964522"
"BT";"51323"
"BO";"1141775"
"BA";"127850"
"BW";"234714"
"BR";"10659879"
"BN";"27289"
"BG";"243622"
"BF";"5464255"
"BI";"3500546"
"CV";"43484"
"KH";"1487479"
"CM";"5883205"
"CA";"2346165"
"CF";"964687"
"TD";"4285386"
"CL";"1001984"
"CN";"59426816"
"HK";"390327"
"MO";"47088"
"TW";"893542"
"CO";"2663112"
"KM";"152575"
"CG";"1447212"
"CR";"270891"
"CI";"6820296"
"HR";"141267"
"CU";"468496"
"CW";"9993"
"CY";"60617"
"CZ";"485143"
"KP";"1443459"
"CD";"25391801"
"DK";"343382"
"DJ";"85958"
"DO";"789398"
"EC";"1421090"
"EG";"12707376"
"SV";"373645"
"GQ";"297171"
"ER";"968802"
"EE";"53875"
"ET";"16502331"
"FJ";"63473"
"FI";"312226"
"FR";"3849448"
"GF";"47356"
"PF";"16853"
"GA";"324826"
"GM";"519064"
"GE";"174915"
"DE";"3499069"
"GH";"5262188"
"GR";"365764"
"GD";"5510"
"GP";"19429"
"GU";"10909"
"GT";"1954283"
"GN";"3140563"
"GW";"402844"
"GY";"51101"
"HT";"980516"
"HN";"803597"
"HU";"357151"
"IS";"20104"
"IN";"98042975"
"ID";"20129697"
"IR";"4173676"
"IQ";"9731937"
"IE";"325775"
"IL";"959843"
"IT";"2313547"
"JM";"123411"
"JP";"4344297"
"JO";"1086202"
"KZ";"1655899"
"KE";"9355914"
"KI";"17431"
"KW";"323333"
"KG";"616502"
"LA";"556466"
"LV";"71848"
"LB";"252451"
"LS";"276310"
"LR";"1146770"
"LY";"466716"
"LT";"123085"
"LU";"45787"
"MG";"6232657"
"MW";"4844810"
"MY";"2379629"
"MV";"26702"
"ML";"5777284"
"MT";"18772"
"MQ";"16042"
"MR";"1031527"
"MU";"52947"
"YT";"44257"
"MX";"8668149"
"FM";"46553"
"FM";"9568"
"MN";"305299"
"ME";"26265"
"MA";"2671898"
"MZ";"8713551"
"MM";"3710972"
"NA";"388034"
"NP";"1895645"
"NL";"864153"
"NC";"22555"
"NZ";"313930"
"NI";"418657"
"NE";"11952304"
"NG";"53242878"
"NO";"384925"
"OM";"331904"
"PK";"24504926"
"PA";"369767"
"PG";"1307421"
"PY";"573705"
"PE";"2418271"
"PH";"11772529"
"PL";"1207395"
"PT";"317063"
"PR";"124743"
"QA";"150858"
"KR";"1942887"
"MD";"125993"
"RE";"53564"
"RO";"718934"
"RU";"7660631"
"RW";"1897524"
"LC";"7157"
"VC";"5337"
"WS";"20493"
"ST";"42506"
"SA";"2526160"
"SN";"4094139"
"RS";"342876"
"SC";"5243"
"SL";"1260188"
"SG";"229621"
"SK";"224040"
"SI";"90287"
"SB";"97111"
"SO";"5199198"
"ZA";"4971747"
"SS";"2913622"
"ES";"1771944"
"LK";"1021052"
"PS";"962830"
"SD";"9050772"
"SR";"38854"
"SZ";"172447"
"SE";"678949"
"CH";"485216"
"SY";"2293019"
"TJ";"1258622"
"MK";"89024"
"TH";"2595686"
"TL";"274773"
"TG";"1754164"
"TO";"11841"
"TT";"62876"
"TN";"806922"
"TR";"4996513"
"TM";"572371"
"UG";"14041659"
"UA";"1767886"
"AE";"542777"
"GB";"4132023"
"TZ";"18624071"
"US";"23087959"
"VI";"4052"
"UY";"191897"
"UZ";"2419181"
"VU";"43005"
"VE";"2490864"
"VN";"6442896"
"EH";"66739"
"YE";"3878237"
"ZM";"5690743"
"ZW";"2751907"
