;populacao_7
"AF";"942368"
"AL";"155564"
"DZ";"2697418"
"AO";"806067"
"AG";"5160"
"AR";"2293034"
"AM";"153404"
"AW";"4249"
"AU";"1658272"
"AT";"530482"
"AZ";"473184"
"BS";"23160"
"BH";"77899"
"BD";"8195630"
"BB";"14451"
"BY";"457093"
"BE";"649057"
"BZ";"16274"
"BJ";"291484"
"BT";"46782"
"BO";"500244"
"BA";"179143"
"BW";"115761"
"BR";"12666556"
"BN";"29583"
"BG";"310324"
"BF";"468208"
"BI";"286597"
"CV";"25867"
"KH";"975431"
"CM";"733983"
"CA";"2399724"
"CF";"107317"
"TD";"302363"
"CL";"1051082"
"CN";"72673465"
"HK";"535448"
"MO";"58649"
"TW";"1569434"
"CO";"2677302"
"KM";"21645"
"CG";"187041"
"CR";"316162"
"CI";"491141"
"HR";"210630"
"CU";"525190"
"CW";"7910"
"CY";"81670"
"CZ";"594289"
"KP";"1116748"
"CD";"2242932"
"DK";"269373"
"DJ";"32256"
"DO";"493202"
"EC";"917825"
"EG";"4409041"
"SV";"266898"
"GQ";"31952"
"ER";"184889"
"EE";"67981"
"ET";"3613011"
"FJ";"33698"
"FI";"310404"
"FR";"3491512"
"GF";"16463"
"PF";"14932"
"GA";"89078"
"GM";"47049"
"GE";"162403"
"DE";"4555799"
"GH";"829648"
"GR";"672285"
"GD";"5252"
"GP";"15368"
"GU";"7410"
"GT";"841510"
"GN";"359193"
"GW";"48602"
"GY";"19173"
"HT";"383316"
"HN";"475075"
"HU";"441163"
"IS";"20474"
"IN";"54954530"
"ID";"10564726"
"IR";"6784430"
"IQ";"1330544"
"IE";"322179"
"IL";"490431"
"IT";"2997802"
"JM";"133576"
"JP";"6600808"
"JO";"423014"
"KZ";"730122"
"KE";"2015221"
"KI";"3485"
"KW";"208351"
"KG";"230491"
"LA";"264603"
"LV";"84460"
"LB";"328833"
"LS";"53791"
"LR";"147559"
"LY";"339193"
"LT";"113587"
"LU";"40282"
"MG";"807559"
"MW";"626474"
"MY";"1882269"
"MV";"35848"
"ML";"405720"
"MT";"26975"
"MQ";"15229"
"MR";"127997"
"MU";"57555"
"YT";"12798"
"MX";"7200945"
"FM";"17303"
"FM";"2918"
"MN";"128548"
"ME";"33882"
"MA";"2195659"
"MZ";"795253"
"MM";"1844624"
"NA";"83445"
"NP";"1207216"
"NL";"880076"
"NC";"14438"
"NZ";"266393"
"NI";"362079"
"NE";"464622"
"NG";"4129241"
"NO";"330821"
"OM";"284237"
"PK";"6657735"
"PA";"234163"
"PG";"241100"
"PY";"312014"
"PE";"1731367"
"PH";"3622372"
"PL";"2365409"
"PT";"565541"
"PR";"181936"
"QA";"115509"
"KR";"3272062"
"MD";"194701"
"RE";"42785"
"RO";"841850"
"RU";"6737723"
"RW";"517518"
"LC";"10166"
"VC";"4777"
"WS";"5483"
"ST";"5365"
"SA";"1855080"
"SN";"537564"
"RS";"388186"
"SC";"4685"
"SL";"143927"
"SG";"411281"
"SK";"315128"
"SI";"124006"
"SB";"22026"
"SO";"291849"
"ZA";"1954796"
"SS";"303628"
"ES";"2722623"
"LK";"1029472"
"PS";"192603"
"SD";"1113617"
"SR";"21706"
"SZ";"35681"
"SE";"561630"
"CH";"574782"
"SY";"1120413"
"TJ";"347657"
"MK";"115210"
"TH";"3427048"
"TL";"29424"
"TG";"194435"
"TO";"2975"
"TT";"67137"
"TN";"699369"
"TR";"4812136"
"TM";"200477"
"UG";"1127627"
"UA";"2102489"
"AE";"447717"
"GB";"3883688"
"TZ";"1887110"
"US";"17663894"
"VI";"3804"
"UY";"160268"
"UZ";"1392197"
"VU";"12804"
"VE";"1586236"
"VN";"5741434"
"EH";"32007"
"YE";"802148"
"ZM";"516589"
"ZW";"573035"
